
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
139.57000	8175.31469	8325.36265	21.43384	19.70478
493.70000	12382.78220	13195.31317	19.87065	18.09403
493.70000	596.53833	507.36541	22.20948	20.43642
139.57000	1498.96943	1707.07636	18.50872	16.67565
493.70000	66558.47524	66598.04227	21.97948	20.18861
105.66000	127.57680	137.57986	22.07082	20.57018
139.57000	185.50419	196.01173	21.52128	19.85738
493.70000	19105.06349	21946.27939	20.15883	18.65019
938.27000	2869.57767	2695.23649	16.22428	14.86285
938.27000	2287.28004	2243.58338	17.15461	15.60029
938.27000	3633.87637	3906.84492	16.58860	14.86197
139.57000	6095.65697	5851.65790	21.24978	19.50925
493.70000	16538.01474	17532.90955	20.04689	18.51098
139.57000	174.80516	171.11837	21.97515	20.32237
938.27000	21962.43174	19921.87470	19.64213	18.08171
105.66000	382.78314	337.50427	16.09112	14.78963
105.66000	112.67457	118.06896	24.33721	22.78126
139.57000	123.86890	127.25752	27.93585	26.17754
493.70000	18119.91156	17286.84722	20.64871	19.12574
139.57000	1034.25175	867.80787	17.64185	16.03237
139.57000	432.49062	412.87143	16.43844	14.99221
139.57000	28527.91611	29754.79250	22.34549	20.84034
938.27000	4504.75816	4001.35397	16.68501	14.99309
938.27000	834.63737	687.53545	27.65305	25.95789
938.27000	2526.04797	2288.88991	16.82345	15.07018
938.27000	2643.17284	2129.65993	17.16095	15.61155
493.70000	3096.03259	2738.46308	17.25050	15.70765
139.57000	26269.33788	23143.94464	22.08930	20.38098
105.66000	88.02163	68.97833	30.21543	28.27862
105.66000	31377.03980	30284.99797	22.56260	20.79088
493.70000	507.40721	588.93606	25.56344	23.81262
493.70000	540.30978	544.87345	23.77869	21.78440
493.70000	4930.37965	3351.07050	17.92539	16.32875
139.57000	83084.77128	89894.63637	22.93379	20.99680
493.70000	1975.41866	2191.68562	16.62778	14.92445
938.27000	17940.16200	15532.12503	19.07125	17.44371
493.70000	90027.83319	100695.87555	22.52321	20.46898
938.27000	852.91301	944.54319	27.50743	25.68438
493.70000	792.87201	694.56238	19.42016	17.69997
938.27000	4181.26463	4486.91412	16.64974	15.08778
139.57000	2866.68347	2895.62559	19.40896	17.72496
105.66000	34871.45106	34815.01125	22.55215	20.77258
493.70000	2032.00935	2109.58930	16.59810	15.04483
938.27000	44737.51438	40614.69902	20.69507	19.12979
139.57000	115.53630	113.71900	30.20540	28.40253
493.70000	2761.10306	3209.77252	16.62324	15.04061
139.57000	18739.65023	16025.17174	22.16143	20.38238
938.27000	4684.58783	4656.85811	16.65059	15.02670
139.57000	282.04098	291.38157	17.73636	16.11016
105.66000	42485.70074	47429.83200	22.34654	20.62280
493.70000	969.80189	1033.79852	17.77523	16.19992
938.27000	84184.53609	88750.93850	21.34810	19.84048
938.27000	29866.70958	26254.05280	20.38640	18.75984
105.66000	173.07452	175.43146	19.30949	17.93194
139.57000	1506.57181	1227.33156	17.81652	16.14466
938.27000	3307.17152	3395.04277	16.51869	14.89048
493.70000	43342.10880	40583.84994	21.13510	19.71429
139.57000	522.44791	451.47261	16.41003	14.92586
105.66000	8451.26414	7958.38891	21.33690	19.76410
493.70000	5861.51047	5576.69829	17.98980	16.43963
493.70000	32138.18254	32592.29114	21.66342	19.79278
105.66000	238.20169	209.57333	17.34596	15.67544
938.27000	62530.98226	55430.55319	21.42793	19.67099
105.66000	12247.71316	12562.90932	21.61875	19.95013
493.70000	1936.34121	1839.45014	16.41805	14.92093
139.57000	9460.27973	9090.86305	21.80661	20.04165
139.57000	62194.77033	56240.59449	22.46408	20.96354
938.27000	1028.49539	993.27340	23.87489	22.20416
938.27000	11119.93383	11209.23308	18.24314	16.78459
139.57000	24547.54187	26391.47428	21.82984	20.07368
139.57000	476.11301	513.07578	16.48786	14.96088
938.27000	3981.67527	3323.10147	16.39831	14.84349
139.57000	65963.05376	62876.32486	22.20948	20.58214
493.70000	1503.66475	1554.99433	16.95989	15.36568
938.27000	6598.21490	7448.02077	16.85503	15.34122
105.66000	866.58352	924.72879	17.51049	15.66646
105.66000	47569.90347	46840.61142	22.19311	20.57352
938.27000	2641.34922	2487.32201	17.05081	15.36533
493.70000	44058.56206	33361.53908	21.50618	19.94062
493.70000	6877.48612	7395.85375	18.61971	17.09206
105.66000	5161.31584	5203.50363	20.81302	19.19738
938.27000	845.27805	850.79886	27.70986	25.75778
105.66000	27191.35494	26771.69210	22.60315	20.81323
105.66000	635.67098	562.98859	17.07996	15.42992
105.66000	3356.75153	3733.82623	20.45208	18.84168
493.70000	5331.25184	5748.93341	18.03352	16.30429
105.66000	129.97182	113.67916	22.06533	20.33416
105.66000	254.46829	235.15020	17.00466	15.50648
938.27000	74992.95506	73974.59328	21.78517	20.06717
493.70000	463.58584	466.01620	26.88323	25.12770
493.70000	838.39415	878.83715	18.69996	16.93754
493.70000	41944.34722	45338.96721	21.72889	20.01472
493.70000	529.15819	452.87203	24.56140	22.63994
938.27000	841.26898	930.45794	27.74123	25.76182
493.70000	687.44712	872.95247	20.71640	18.93390
139.57000	23277.71723	22094.24217	22.18783	20.53586
493.70000	419.80322	437.67090	30.01881	28.31752
938.27000	9369.39570	10546.26193	17.68420	16.18285
938.27000	6545.17798	5978.66904	17.18154	15.56438
105.66000	12587.94812	12044.21405	21.91601	20.32589
938.27000	881.46476	808.97852	27.27025	25.21059
493.70000	19381.57501	21321.63359	20.76888	19.11360
938.27000	6497.85337	6472.99042	17.15630	15.48923
105.66000	13104.27736	13624.08640	21.92668	20.31902
493.70000	4262.35480	4049.87251	17.42717	15.81237
139.57000	25440.34022	26479.61698	21.90324	20.34595
493.70000	19294.72727	16466.48605	20.72981	19.05270
139.57000	37945.05441	36579.87233	22.48171	20.70077
938.27000	10969.85993	11586.69565	18.23723	16.68304
938.27000	3787.57293	3694.92842	16.59567	15.17419
105.66000	1005.01081	1043.90684	17.63784	16.18478
493.70000	32995.08333	28336.42577	21.22782	19.62875
105.66000	133.85943	142.82890	22.24633	20.42515
938.27000	27391.49384	28490.54007	19.97202	18.46627
493.70000	25442.88427	24509.56471	20.74945	19.26830
139.57000	704.74611	584.69168	16.98903	15.34861
493.70000	713.64675	744.11995	20.24817	18.42685
493.70000	621.31291	721.43923	22.71857	20.88170
139.57000	83929.47880	74259.98853	22.91594	20.98166
105.66000	731.02928	712.15372	17.33941	15.62827
139.57000	5780.43178	6636.18446	20.90753	19.11606
938.27000	2236.07408	2751.01926	17.25356	15.77083
493.70000	68409.65421	60678.89919	21.42730	19.90613
105.66000	56.87624	55.82531	32.21180	30.39115
493.70000	12058.20701	12750.29261	19.84224	18.18854
493.70000	460.63343	459.07165	27.16159	25.46843
938.27000	23803.99706	25018.38456	19.61837	17.99494
493.70000	2961.47958	2992.64811	17.09653	15.50120
139.57000	228.87327	164.25150	19.04232	17.46747
493.70000	1754.20618	1736.55971	16.19661	14.61909
139.57000	9123.03216	7040.57088	21.71717	19.92126
938.27000	10242.92051	12258.01263	17.67596	16.16085
139.57000	300.97210	319.73308	17.47775	15.87925
493.70000	79776.96946	83669.14271	22.19311	20.54430
139.57000	53938.24995	46556.38275	21.84336	20.35422
938.27000	6142.62853	7418.00266	17.26993	15.65450
938.27000	1076.80889	1259.95934	22.92037	21.25341
105.66000	8708.88173	8960.67319	21.73216	20.05362
938.27000	7702.89129	6543.74918	17.32093	15.77453
493.70000	14375.60958	14124.99004	19.84308	18.28957
493.70000	1667.85297	1739.15152	16.24572	14.66362
105.66000	14188.90518	10990.61255	22.47421	20.61101
938.27000	9511.83318	10699.74360	17.74893	16.15522
105.66000	4120.92233	3392.94108	20.74037	18.97298
105.66000	222.48731	235.23838	17.88347	16.30288
493.70000	38435.82284	32030.71939	21.67429	19.85526
938.27000	26574.87418	22721.93926	20.16358	18.57715
139.57000	79570.44190	75800.13077	22.27474	20.57299
139.57000	972.53819	1053.77139	17.05039	15.61190
938.27000	32748.50261	35377.09543	20.30054	18.69965
938.27000	2266.02148	2105.96168	16.84985	15.29528
105.66000	7414.38560	6973.44085	21.38917	19.65691
105.66000	17320.99438	15014.63630	21.87251	20.05925
493.70000	50192.78815	49529.40331	21.58739	19.98058
493.70000	675.96959	669.17801	20.51164	18.97016
105.66000	30693.30018	28115.71482	22.38129	20.78560
139.57000	2679.48903	2726.87856	19.44001	17.78163
139.57000	286.95289	295.43311	17.55589	16.00368
493.70000	96697.58942	96006.17037	22.22753	20.58021
938.27000	2566.12845	2396.80295	16.70698	15.00030
493.70000	1322.90373	1280.97076	16.95735	15.45597
139.57000	412.06789	459.55036	16.40528	14.99150
493.70000	5523.76254	6037.93965	17.98548	16.50546
139.57000	1673.39809	1516.26196	18.30977	16.63587
105.66000	54402.26266	58688.67640	22.30874	20.50453
139.57000	89427.86906	103070.27663	22.77106	21.01510
139.57000	27300.06556	35468.52356	22.38488	20.61453
493.70000	5921.61338	5857.55001	18.09963	16.39053
493.70000	500.57936	540.61945	26.08193	24.07240
493.70000	1677.45932	1503.61526	16.48743	15.00083
139.57000	443.94775	414.34741	16.81268	15.12614
105.66000	3253.50431	3062.01176	19.75924	17.93651
139.57000	141.78625	122.19245	25.63620	24.08718
493.70000	3774.78501	3535.60701	17.61693	15.98450
105.66000	25151.52444	30146.20356	22.22141	20.52054
105.66000	214.35934	252.98176	18.22403	16.40426
105.66000	1782.97019	1714.05980	18.64875	16.98066
105.66000	10997.05405	10850.69946	21.99416	20.24070
139.57000	5806.48676	6418.67620	20.69517	19.03810
493.70000	7848.51443	8180.29158	19.18794	17.47715
938.27000	1764.56102	1690.74678	18.17513	16.64960
493.70000	494.12887	447.10411	26.22682	24.33816
139.57000	787.66185	931.41433	17.02589	15.42059
105.66000	162.00951	152.97625	20.02820	18.33603
105.66000	10867.39919	10625.92044	21.42254	19.85878
139.57000	2144.26551	2368.89424	18.44431	16.84602
493.70000	19087.91637	16486.66296	20.74090	19.28784
139.57000	128.40399	131.23142	27.72792	25.83574
105.66000	3201.68655	3725.67893	19.87909	18.25859
105.66000	269.75092	286.93896	16.97267	15.39507
938.27000	2553.84802	2582.84768	16.75471	15.24582
139.57000	18808.31253	19886.46781	22.05403	20.27414
105.66000	149.60854	139.12845	20.53139	18.87670
105.66000	49.80080	42.47818	32.39269	30.53371
493.70000	2761.10306	2663.16474	16.74204	15.25814
105.66000	298.22884	276.42457	16.95683	15.26342
105.66000	58.74828	67.05254	32.58573	30.97336
938.27000	73507.12063	63445.03230	21.79288	19.99430
105.66000	84.39810	71.23798	32.19058	30.51752
493.70000	96609.01198	104215.69194	21.94157	20.29086
938.27000	1920.88529	2142.83219	18.00807	16.31661
493.70000	5670.67198	6444.23193	18.23638	16.59486
493.70000	1148.92998	1072.96066	17.45209	15.92677
493.70000	556.03832	457.80494	23.59495	21.80376
105.66000	479.41888	389.08438	16.43432	14.94258
493.70000	4158.15247	4731.17698	17.55188	15.88171
139.57000	157.41443	157.60760	23.40656	21.54011
493.70000	1358.69830	1387.53979	16.41753	14.99837
493.70000	17926.00618	18252.18454	20.34891	18.82848
493.70000	2092.08997	1736.15376	16.56600	14.98429
493.70000	2297.46216	2665.74053	16.52270	15.08602
105.66000	234.03251	265.71423	17.31344	15.61718
493.70000	502.75211	540.27106	25.27969	23.76757
105.66000	6095.44673	5487.51603	21.27650	19.53494
139.57000	315.23251	269.61112	17.23128	15.67474
493.70000	44624.07334	48513.58373	21.51093	19.93517
105.66000	134.16438	134.73095	21.75254	20.25109
493.70000	15151.82608	11990.88133	20.71407	18.94851
105.66000	108.45895	110.97218	25.98816	24.08894
938.27000	49054.01988	42080.77645	21.70038	19.87603
493.70000	434.36106	440.10421	28.43523	26.60557
938.27000	12161.26706	13202.19472	17.89255	16.31291
105.66000	570.38113	589.17110	17.20836	15.45738
139.57000	501.54122	495.45140	16.07232	14.68456
493.70000	4963.54062	5755.27792	17.74217	16.24885
105.66000	83895.61832	80161.66385	22.78035	21.18195
105.66000	21305.24044	19285.57512	22.50252	20.52442
105.66000	13020.72795	16227.70020	22.16333	20.41899
139.57000	1187.73445	1249.23041	17.90121	16.33826
139.57000	11141.51944	12106.80686	21.30311	19.73558
938.27000	2413.59473	2460.89299	16.89051	15.07757
105.66000	339.96457	346.36948	16.57867	15.17050
139.57000	58319.77283	66916.88239	22.35922	20.80461
105.66000	236.33743	190.30022	17.01385	15.54925
105.66000	40690.08227	40248.13095	22.36355	20.62544
493.70000	96432.10169	106684.27047	22.76124	20.84755
139.57000	184.44085	200.74348	20.84301	19.04461
938.27000	21558.89746	20904.24302	19.73664	18.09298
938.27000	1435.40141	1327.53156	19.61362	17.90536
139.57000	9999.10625	10687.78245	21.44113	19.69898
938.27000	1373.86119	1498.73221	20.49031	18.63770
139.57000	316.26807	279.88631	16.98122	15.47568
493.70000	18697.85782	18970.39244	20.20920	18.62766
139.57000	82627.61648	70834.16569	22.30948	20.72277
493.70000	88636.68318	87392.58571	22.20736	20.51104
493.70000	637.44347	707.01286	21.98729	20.18438
105.66000	994.17969	1187.01107	17.59275	16.13656
493.70000	2659.49650	2875.58371	16.90466	15.45192
139.57000	28319.48599	26421.58816	21.96607	20.28453
105.66000	4780.41154	5410.97945	20.58566	18.90592
139.57000	261.76547	305.49487	17.94535	16.25694
938.27000	2644.99800	2395.00378	16.63897	15.16082
493.70000	2323.87011	2451.78716	16.74795	15.09464
938.27000	3196.95245	3814.62679	16.72514	15.13459
105.66000	210.97020	217.64041	17.96351	16.16683
493.70000	967.34769	984.53822	17.70310	16.13638
938.27000	1056.10451	1322.62740	23.26928	21.36992
938.27000	9053.55887	7258.45678	17.78072	16.20590
493.70000	3255.75001	3577.63429	17.16708	15.57864
105.66000	11395.46467	13547.51800	21.60449	19.92830
139.57000	80157.93247	73276.44075	22.21666	20.61066
493.70000	12165.40526	14593.90595	19.85628	18.12694
938.27000	6754.76514	6577.85861	16.84383	15.31059
139.57000	2553.65880	2279.98148	19.44043	17.48243
139.57000	95726.29401	88446.84664	22.65722	21.15344
938.27000	59541.56279	51197.13680	21.25042	19.61450
105.66000	7660.85970	6893.67713	20.93119	19.47950
938.27000	30296.64247	30111.36095	20.09462	18.49232
493.70000	81549.27148	96847.64049	21.62635	20.02229
938.27000	63158.37751	66586.91999	20.69887	19.26443
105.66000	90.06661	91.96034	29.38415	27.44386
938.27000	2247.99395	2291.65537	17.13613	15.36973
105.66000	294.14470	291.42035	16.94891	15.31429
139.57000	7400.75343	7743.00459	20.96213	19.31389
105.66000	54.00596	63.11097	32.41445	30.51998
105.66000	1521.75720	1691.06707	18.57905	16.94405
105.66000	393.25501	351.43135	16.57920	14.95120
493.70000	23733.94484	25720.80753	21.61188	19.66202
493.70000	1441.91131	1484.56840	16.48807	14.98218
493.70000	5831.70563	5606.78231	18.43575	16.70363
105.66000	16216.24954	15777.60116	22.16882	20.42973
493.70000	82299.37225	70911.58847	22.01074	20.37710
938.27000	9330.24333	9442.10714	17.92940	16.31274
938.27000	39329.48569	38934.09986	20.56539	18.92986
105.66000	155.70114	152.04277	20.34120	18.61059
493.70000	2970.86716	2876.91745	17.16201	15.58234
105.66000	447.98152	473.21775	16.93116	15.21907
105.66000	760.54478	724.17152	17.31154	15.74760
493.70000	3438.65345	3221.15714	17.32896	15.63830
938.27000	24883.40833	24155.68968	19.69715	18.01219
938.27000	3655.37396	4667.74818	16.58163	14.93888
139.57000	2116.63595	2139.70317	18.58085	16.92539
105.66000	62.60835	57.55215	32.27041	30.37496
105.66000	611.07566	738.70117	16.80212	15.41778
105.66000	336.60407	353.62678	16.22386	14.79104
139.57000	502.63558	527.07126	16.33548	14.99714
105.66000	29914.47530	31727.10762	22.06237	20.42269
493.70000	4056.75537	4154.87794	17.38461	15.91427
139.57000	1342.95819	1240.36186	17.72169	16.17053
139.57000	925.98555	912.98638	17.18513	15.55347
938.27000	91547.54909	81652.62388	21.73364	20.07086
938.27000	2657.81734	2223.01187	17.24480	15.57600
139.57000	5556.24632	5526.53658	20.68862	18.86016
938.27000	63043.83241	55255.22235	21.06667	19.48725
938.27000	1192.20126	1166.56593	22.27157	20.23859
139.57000	4124.33608	3942.28319	19.85555	18.16918
105.66000	513.46575	552.77705	16.49176	15.06789
493.70000	434.36106	393.84038	28.71813	26.88400
938.27000	1880.83471	1641.06740	17.35209	15.78474
938.27000	37197.13983	46518.88406	20.61745	19.23416
493.70000	45902.53142	47141.55948	21.83132	20.14514
493.70000	653.34398	627.91218	21.08832	19.35630
139.57000	464.64481	458.51840	16.62535	15.00787
493.70000	473.59237	480.61788	26.67583	24.90365
938.27000	88672.63725	95608.54419	21.56542	19.54234
938.27000	4389.32503	4060.40288	16.83760	15.23069
493.70000	14504.22374	15071.63680	20.10444	18.44973
493.70000	15604.71407	14847.29370	20.40456	18.66410
139.57000	1884.35285	2084.51290	18.38380	16.93173
938.27000	2920.53315	3503.43370	16.92631	15.16346
139.57000	206.50140	203.41671	20.41164	18.69437
139.57000	6510.14245	7028.21777	21.10786	19.57402
938.27000	2090.74501	2214.46598	17.28112	15.62493
105.66000	99006.33880	107652.81394	23.07075	21.12739
139.57000	58052.43087	67422.22851	22.42500	20.93238
938.27000	17172.67817	16177.58078	19.14348	17.39074
493.70000	45238.12487	48259.33381	22.09659	20.32254
493.70000	1962.28991	2151.60976	16.41594	14.79368
493.70000	937.90369	871.92262	18.05443	16.53802
105.66000	148.47778	152.53188	20.44226	18.80190
493.70000	4604.07845	4691.14700	17.98716	16.33984
938.27000	14357.35262	16564.73865	19.12933	17.33494
139.57000	155.08223	169.93384	23.52113	21.78827
938.27000	1996.46521	2171.59764	17.12494	15.47638
105.66000	1624.94214	1752.77274	19.17981	17.53488
105.66000	24603.90040	23762.14860	23.00348	21.18741
139.57000	2564.83702	2574.55422	18.98107	17.38616
105.66000	748.33930	640.98440	17.23730	15.65978
105.66000	661.92463	789.62505	16.89199	15.38891
139.57000	528.22336	452.70288	16.18225	14.72662
139.57000	202.76416	218.39283	20.11606	18.49760
938.27000	75266.35616	71573.91366	21.46278	19.77114
493.70000	12470.85874	11855.98191	19.82302	18.00427
139.57000	27026.24720	30180.45186	22.18878	20.39523
938.27000	7051.72159	6848.54982	17.33371	15.67914
139.57000	6161.89278	5983.87321	20.70077	19.10550
938.27000	5414.43662	5621.62607	16.89801	15.45192
139.57000	1429.98800	1457.65656	18.00586	16.33702
139.57000	19137.93552	20586.74892	22.13513	20.48816
105.66000	87.83845	90.18797	30.14246	28.55107
938.27000	2451.49101	2050.98530	16.79547	15.22928
105.66000	6280.36997	7137.75569	21.16013	19.58792
139.57000	15781.93076	15693.38178	22.13619	20.34859
139.57000	6469.17880	5944.24968	20.73171	19.02806
493.70000	1522.81461	1455.72618	16.36019	14.77238
105.66000	302.38251	265.41186	16.71078	15.16627
105.66000	30976.35591	31904.55846	22.28656	20.65518
105.66000	40690.08227	43183.73461	22.23482	20.48182
105.66000	2018.15813	2162.08942	18.81021	17.11160
493.70000	514.62820	496.00510	24.67640	22.87595
938.27000	16240.35565	12826.69291	18.74009	17.06267
493.70000	1616.18668	1543.71401	16.33632	15.04237
493.70000	68597.60105	69389.69847	22.15699	20.44909
105.66000	12203.05468	12967.25355	22.15108	20.33680
938.27000	791.56412	754.16752	29.70084	28.01216
493.70000	791.44027	734.03553	19.43916	17.66336
105.66000	37118.72681	38931.61235	22.25689	20.57810
938.27000	4075.43540	4524.14964	16.61859	15.16451
493.70000	660.14575	629.36853	21.23215	19.61573
105.66000	366.50153	417.35244	16.18468	14.63018
105.66000	3933.00241	3821.32143	21.19878	19.34434
139.57000	6640.61763	6120.32425	20.62569	18.95362
493.70000	1142.12626	1150.21330	16.72060	15.13987
105.66000	2075.52903	1835.18780	19.07506	17.67498
139.57000	202.52596	193.06225	20.09684	18.61024
938.27000	1938.19732	2036.53887	17.87533	16.09942
493.70000	459.40990	477.26860	26.82124	25.19352
105.66000	2612.17320	2809.52415	19.70876	18.04757
938.27000	3718.02522	3577.93694	16.37370	14.98746
105.66000	9181.07925	9884.12154	21.91443	19.97829
493.70000	45444.70113	53529.07937	21.96480	20.35968
105.66000	273.42280	283.10469	17.26687	15.58709
938.27000	989.79153	981.28814	24.31155	22.52026
139.57000	777.23973	747.08146	16.77540	15.27046
938.27000	5202.07447	4366.31770	16.80381	15.22822
938.27000	86517.31226	85222.47651	21.67303	19.84470
938.27000	12824.85494	14686.71086	18.72647	17.04050
105.66000	87200.75159	71593.52568	22.81361	21.03235
105.66000	62.08382	58.97682	32.40938	30.57419
105.66000	56.40480	50.22485	32.59640	30.64494
139.57000	72115.10532	71386.29834	22.33218	20.66064
938.27000	2782.49262	3249.75369	16.40316	14.95560
105.66000	30412.83975	25422.09746	22.29913	20.69707
105.66000	110.06191	106.38325	24.72888	23.08962
105.66000	66294.00558	73548.36884	22.49301	20.74952
139.57000	199.11080	217.32876	20.38703	18.65442
139.57000	116.44219	110.57982	30.51196	28.69416
493.70000	6350.47222	7037.25045	18.45276	17.02941
938.27000	50585.32495	55471.26143	20.95083	19.12398
139.57000	5269.53740	4709.67654	20.44638	18.85910
139.57000	43466.85046	49270.75052	22.75712	20.78472
105.66000	1781.42029	1579.61887	18.86396	17.37648
938.27000	25852.24761	26096.91999	19.97371	18.27197
139.57000	98858.17428	103977.35333	22.57453	20.86304
105.66000	56752.35331	57153.58969	22.66271	20.62139
493.70000	9139.89448	7838.43450	19.19808	17.49862
105.66000	137.97075	133.94649	21.71569	20.10166
493.70000	776.83299	734.19708	19.93517	18.12976
105.66000	3918.91617	4574.68583	20.46792	19.03792
938.27000	6317.43201	6015.45425	17.53572	15.74250
139.57000	60336.83960	57671.34160	22.58298	20.79563
139.57000	137.78769	119.79438	26.04318	24.53211
139.57000	9953.79236	9991.11940	21.42423	19.67469
105.66000	28942.19604	26117.54429	22.46313	20.82291
139.57000	73791.80673	66766.13949	22.75247	21.01229
105.66000	2994.78344	2943.56650	20.12916	18.50922
139.57000	315.23251	279.32755	17.01681	15.56509
105.66000	209.76649	181.26303	17.74925	16.16824
139.57000	62251.95762	61995.82933	22.49724	20.76325
493.70000	831.26000	764.61411	18.68560	17.06725
938.27000	860.17409	965.25904	27.67026	25.88344
938.27000	2144.88803	2243.77105	16.89040	15.51774
493.70000	72534.01944	72505.34553	22.23820	20.61136
105.66000	1562.97913	1478.40041	18.49183	16.83176
938.27000	39117.76981	43150.22027	20.54332	18.88586
493.70000	73000.04936	71649.70332	22.00588	20.36250
938.27000	4041.87167	3603.15382	15.99143	14.54851
139.57000	25745.13820	26013.66447	22.37727	20.64779
105.66000	1064.69951	1125.33562	17.61936	16.13814
139.57000	7722.12832	8701.49245	20.90120	19.27922
105.66000	217.11964	207.74054	18.00776	16.29144
139.57000	17626.37831	15869.86106	21.89352	20.42374
105.66000	93947.59727	92090.76594	22.49892	20.60854
139.57000	160.41263	163.07028	22.85892	21.21944
938.27000	750.31333	865.83189	32.20092	30.36581
493.70000	10144.39389	9591.41850	19.81563	18.10477
938.27000	1451.75404	1392.23547	19.26007	17.76579
938.27000	1970.86705	2066.80979	17.66931	16.11368
105.66000	2059.22261	2170.66827	19.28942	17.50549
139.57000	15538.87339	16584.77734	21.87219	20.36091
938.27000	2081.20737	2074.08754	17.48989	15.87626
105.66000	1089.09860	1161.74511	18.11779	16.21066
938.27000	1461.32767	1441.52522	19.93538	18.11462
938.27000	964.27220	776.70264	25.46058	23.96205
938.27000	14837.45520	16590.93679	18.79469	17.13290
493.70000	4380.31211	4271.81985	17.61060	15.93874
105.66000	176.14768	171.14807	18.50313	17.07147
139.57000	3786.69082	4599.44882	19.31318	17.72003
105.66000	168.23478	157.63308	19.00209	17.64717
938.27000	5686.05494	6245.98882	17.05303	15.56104
105.66000	145.57024	163.88820	20.52896	18.82338
139.57000	13078.13746	12413.88543	22.13915	20.17101
938.27000	44056.69289	48630.87464	21.13806	19.48373
105.66000	42058.45523	41637.72007	22.69956	20.92077
105.66000	3589.51808	3186.00899	20.43276	18.64368
938.27000	1872.47340	2221.52765	17.93711	16.20626
139.57000	574.68461	588.81812	16.70254	15.24037
938.27000	2090.74501	2184.80626	17.13561	15.70694
938.27000	45923.79595	52304.12197	21.27354	19.42054
493.70000	3319.02439	3280.90216	17.42801	15.75622
105.66000	134.93054	123.84442	21.85498	20.21395
105.66000	2806.65404	2707.53507	19.63548	17.89110
493.70000	2016.93337	1990.31847	16.38268	14.71325
139.57000	112.63427	121.95303	32.11634	30.25106
139.57000	89510.15294	107912.35787	22.53705	21.01651
105.66000	363.86931	353.67825	16.57434	14.93043
493.70000	966.73535	1053.28897	17.64660	16.23846
493.70000	1499.44902	1462.31286	16.51119	14.88661
105.66000	1952.18505	2131.58314	18.88033	17.50074
105.66000	15476.88508	18201.59349	21.99553	20.41283
493.70000	1933.48321	1951.00112	16.50792	14.93923
938.27000	50129.95390	54360.50543	21.51811	19.71182
139.57000	2824.20806	2483.59790	19.42259	17.68501
139.57000	4065.97076	4663.54779	20.06368	18.49971
493.70000	28540.20068	30996.36100	21.23447	19.60270
493.70000	8942.46656	9100.52922	19.19533	17.76984
139.57000	177.50777	194.61489	21.64314	19.98797
105.66000	291.32649	267.21240	16.55122	14.99661
139.57000	58696.12616	53442.24040	22.48604	20.75392
938.27000	17444.92025	17243.33456	19.22944	17.34797
493.70000	6901.17652	7881.28094	18.51305	16.93754
493.70000	1241.27818	1045.31869	17.18133	15.64640
139.57000	77619.32086	75472.22259	21.95857	20.57422
493.70000	620.25558	631.74162	22.39734	20.61717
105.66000	99.73012	102.53155	27.13339	25.37955
139.57000	1558.33399	1496.39192	17.82940	16.33086
493.70000	2811.36109	3239.67080	16.98312	15.41373
938.27000	19243.88427	17605.47533	19.34793	17.61901
139.57000	74885.33705	64513.39806	22.35879	20.65941
139.57000	1699.22653	1641.12168	18.36131	16.83141
105.66000	629.16944	573.31212	17.05957	15.29739
105.66000	50.18780	52.35772	32.53694	30.49851
938.27000	1205.17998	1165.16541	21.31124	19.81742
139.57000	3958.82484	4228.33229	20.14225	18.47982
139.57000	6755.44733	6631.04980	20.55768	18.97650
938.27000	2115.52074	2293.56880	17.18387	15.62018
938.27000	5601.20196	4995.79534	17.00382	15.45949
493.70000	1870.48300	1871.35397	16.78185	15.12034
938.27000	19567.85965	22019.32129	19.14507	17.39584
938.27000	8484.35051	8363.19383	17.11332	15.85549
493.70000	5259.83664	4643.68291	18.19752	16.40250
105.66000	4955.95059	4841.08047	20.90764	19.36634
493.70000	1056.01391	950.64973	17.22072	15.92659
105.66000	18654.63120	15980.17867	21.84304	20.25074
938.27000	13148.42546	14090.60202	18.43491	16.85728
139.57000	182.96482	161.25538	21.07523	19.58739
105.66000	40059.51061	42744.00429	22.42733	20.63882
139.57000	47342.12466	45954.18095	22.30821	20.73544
493.70000	736.29017	759.70933	19.83041	18.16672
493.70000	36131.76339	37441.58122	21.51368	19.73013
493.70000	5085.80008	5272.02793	17.86361	16.41323
493.70000	11156.18247	12491.25458	19.39671	17.79149
493.70000	9734.48838	8054.87384	19.43399	17.60827
938.27000	14786.12614	13136.30303	18.48972	16.86802
105.66000	15140.78568	16275.00585	22.12236	20.45472
139.57000	5822.17741	6264.23670	20.98114	18.89818
938.27000	77490.20542	91359.12480	21.87071	20.08653
105.66000	171.92639	153.22178	19.11994	17.57958
938.27000	2767.00626	3049.59648	16.11572	14.57438
139.57000	35519.05521	37425.30737	22.17051	20.44046
105.66000	137.73389	152.66874	22.10229	20.30811
938.27000	16411.01789	17965.22224	19.49587	17.56920
139.57000	1334.02170	1060.54913	17.20224	15.58075
