
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	75000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.270000	7092.019858	5911.523682	17.257046	15.666816
105.660000	34425.993832	35562.177415	22.485302	20.690560
105.660000	162.106059	168.612114	19.759661	18.235184
493.700000	36066.157185	35361.303920	21.292339	19.443776
139.570000	19085.505520	15205.737138	22.272518	20.630896
139.570000	7454.478012	7056.983643	21.435110	19.826048
105.660000	193.178797	192.757115	18.418752	16.613696
105.660000	3073.097538	3046.527376	20.330112	18.579968
938.270000	80144.577326	78090.039142	21.540816	19.875152
105.660000	9884.198488	9530.217334	21.762154	20.070688
938.270000	1211.388771	1198.298021	22.215283	20.306176
493.700000	1429.933806	1320.207908	17.072880	15.335760
139.570000	555.788068	520.646105	16.391338	14.885904
105.660000	13554.956683	13665.845897	21.841882	20.199696
493.700000	77190.905249	94649.892500	21.973776	20.325536
105.660000	531.538787	425.319398	16.784170	15.172608
938.270000	64666.822783	60039.158561	21.363408	19.620304
938.270000	3331.207077	3298.897030	16.403376	14.910544
938.270000	6482.163938	5245.339652	17.436566	15.689344
493.700000	2503.416461	2182.215622	16.709722	14.996432
938.270000	7249.875635	7117.149020	17.747558	16.041168
938.270000	4002.623309	3316.827421	16.293446	14.852112
105.660000	1245.660676	1502.085337	18.569338	16.992448
493.700000	1186.865783	1337.958789	17.337091	15.743200
938.270000	36633.413492	35690.967817	20.663386	19.022784
938.270000	3993.629742	4436.789644	16.412352	14.937472
139.570000	63933.512252	67179.950263	22.636205	20.828016
493.700000	1694.431037	1973.304914	16.358496	14.838032
105.660000	326.991372	335.228122	16.327872	14.925152
938.270000	9275.729324	9512.827278	18.004906	16.388416
105.660000	8031.619160	8137.566755	21.194554	19.407344
493.700000	2416.336604	2608.862333	16.749744	15.126848
938.270000	3370.100565	3458.688877	16.591978	14.998896
139.570000	22709.338307	22173.763764	21.986765	20.356688
493.700000	2674.043393	2315.215479	16.774666	15.257088
938.270000	34743.992199	32576.157057	20.743642	19.149328
105.660000	348.544779	319.600119	16.749744	15.082144
938.270000	913.126153	856.502979	26.124595	24.337984
139.570000	2023.744045	2160.098989	18.583805	17.099632
493.700000	9959.055020	8353.630629	19.482461	17.900080
139.570000	4869.818471	4504.358736	20.822842	19.142816
493.700000	15355.980188	14809.039650	20.404982	18.540016
105.660000	3423.372623	2671.916115	20.206349	18.582432
938.270000	21144.421626	20695.226660	19.668739	18.103360
139.570000	33647.589809	36671.223124	22.059629	20.348768
105.660000	3710.404845	3717.321088	20.813971	19.152320
139.570000	229.011957	212.261980	19.419629	17.746784
139.570000	16249.904390	16701.155385	22.073146	20.349648
493.700000	33295.912684	33724.311029	21.446304	19.869872
105.660000	86.568687	78.242940	31.143658	29.133104
139.570000	311.539167	347.631517	17.172144	15.829264
139.570000	2542.531794	2899.798294	19.214765	17.430512
938.270000	3397.155179	3449.233045	16.284576	14.687728
493.700000	732.815508	747.219653	19.919856	18.355040
105.660000	3770.719918	3409.177163	20.752618	19.006416
139.570000	65902.449675	75247.079099	22.321306	20.689328
139.570000	3700.261673	3654.029734	20.072026	18.593520
493.700000	9717.435228	9214.283452	19.430928	17.837424
938.270000	30323.724042	31990.731582	20.355245	18.735552
105.660000	961.647073	889.604604	17.600880	15.954752
493.700000	2750.313945	2266.917869	17.141098	15.597120
139.570000	1300.002164	1392.708337	17.427907	15.973584
105.660000	97.267439	95.037552	26.847216	24.873376
139.570000	1889.208531	1941.560080	18.148733	16.622672
493.700000	441.281609	373.597654	27.997622	26.135648
105.660000	14150.039398	15354.818919	22.414656	20.806368
938.270000	18743.723947	18103.031991	19.471162	17.643824
938.270000	1029.061525	947.576728	23.649965	22.088528
139.570000	65359.517643	74872.008498	22.568304	20.841920
139.570000	1389.795554	1483.683717	17.958230	16.304992
938.270000	2143.478165	2191.885602	17.286298	15.750416
493.700000	6421.468605	6371.711962	17.835734	16.510912
139.570000	221.005605	230.164259	19.768848	18.071680
493.700000	7192.342864	6638.375199	18.726048	16.968512
105.660000	378.907902	452.793441	15.966614	14.681216
139.570000	14339.769942	13576.276917	21.988032	20.141616
493.700000	78689.012099	85201.662777	21.568061	20.147952
105.660000	90719.685591	90381.599752	22.853846	21.261152
938.270000	2216.870610	2189.438739	16.768858	15.250224
105.660000	6559.582298	6494.378896	21.053683	19.327440
105.660000	839.299869	1014.421839	17.698454	15.959328
139.570000	88935.754286	105714.718160	22.516349	20.694432
105.660000	68.650619	68.536163	32.462285	30.643360
493.700000	998.591327	963.191552	17.496864	15.899664
139.570000	2839.123663	3505.895950	18.903350	17.475568
938.270000	4805.380060	5350.915548	16.529885	15.098336
139.570000	629.848740	649.044387	16.551533	15.115056
139.570000	203.600641	212.845908	20.086387	18.344832
105.660000	66.888234	57.901592	32.332502	30.458384
105.660000	298.434861	347.383886	16.970342	15.154832
139.570000	1982.342344	1891.307195	18.978010	17.305728
105.660000	159.713780	157.931357	19.690810	17.942848
938.270000	750.313331	805.066757	32.418144	30.477040
493.700000	410.062086	398.227318	30.624211	28.503376
493.700000	396.251983	346.350380	32.014224	30.001312
105.660000	9884.198488	9687.601311	22.064486	20.331344
493.700000	896.083192	927.810989	17.937955	16.525344
139.570000	184.971573	188.729583	20.981558	19.233632
105.660000	151.280536	141.725780	20.715130	19.024720
105.660000	4080.416466	3998.935778	20.645222	19.068016
105.660000	60.034258	65.975938	31.918234	30.173440
938.270000	3160.441641	3364.040228	16.408656	14.824304
493.700000	8553.500410	9261.600978	19.617946	17.934224
938.270000	7454.240252	6290.035592	17.650829	15.958800
105.660000	7427.865282	7216.566121	21.334685	19.528784
938.270000	2851.498285	2612.970993	16.540973	15.005408
105.660000	141.177525	140.279178	21.005318	19.392208
105.660000	2053.817032	2048.982144	19.422374	17.789376
493.700000	575.530393	613.683475	22.847194	21.088144
139.570000	281.142900	332.906250	17.400662	15.958800
105.660000	96488.149388	100943.479458	22.903056	21.017568
493.700000	420.902335	357.670804	29.079600	27.357616
938.270000	3969.762892	3538.511391	16.346669	14.933072
105.660000	4004.216808	4189.883151	20.691581	19.128208
139.570000	118.774857	106.518049	29.342333	27.384544
139.570000	229.985747	231.344110	19.301040	17.507424
139.570000	45844.597843	41875.921905	21.917702	20.280128
139.570000	432.185978	411.959466	16.438435	14.956480
938.270000	29495.676254	30688.435149	20.417443	18.489856
493.700000	673.624721	698.366094	20.899824	19.316704
139.570000	4409.674834	5133.210827	20.110147	18.583840
105.660000	82214.719954	83710.346602	22.698403	20.935728
139.570000	906.185464	868.042425	17.174784	15.681248
938.270000	12891.096704	14036.861969	18.336595	16.859920
105.660000	124.189276	132.413849	22.924387	21.074944
938.270000	2213.934374	2208.426721	17.149757	15.507536
938.270000	15821.836980	17229.334110	18.903667	17.370848
938.270000	1280.887570	1179.043956	21.145133	19.307904
105.660000	15719.491026	17311.144615	21.694042	20.147248
938.270000	3213.085316	2854.201928	16.000723	14.574384
493.700000	470.312085	510.875307	26.788819	25.275360
139.570000	65359.517643	63207.707104	22.453834	20.852832
493.700000	75169.157156	70959.738556	22.361856	20.636352
938.270000	7677.617449	6604.625716	17.131066	15.681952
139.570000	720.157598	680.831863	17.272464	15.428336
938.270000	5010.881896	4427.364034	17.036026	15.383104
139.570000	1782.358496	1983.645760	17.885683	16.337200
105.660000	1520.446877	1735.672338	18.775574	17.085728
938.270000	75334.863955	66871.904472	21.864586	20.000464
105.660000	71.790884	70.524227	32.136086	30.437968
938.270000	1222.524673	1382.492173	21.425606	19.874624
493.700000	7951.256275	7706.550960	19.026480	17.531712
139.570000	84938.867022	97434.005141	22.610333	20.866032
105.660000	99.836556	91.642317	27.212170	25.295424
493.700000	620.607779	608.694722	21.911578	20.326240
105.660000	55.474814	50.010912	32.065651	30.239968
938.270000	88834.433254	73198.817205	21.935971	20.279776
938.270000	817.683761	895.002542	28.744320	26.884000
493.700000	3321.690721	3348.609024	17.479651	15.582160
139.570000	8354.991534	8595.906896	20.792746	19.250704
493.700000	655.601537	718.483597	21.007747	19.380944
938.270000	1563.440147	1402.583159	18.784550	17.206288
139.570000	18232.667786	18127.766786	21.719914	19.986560
139.570000	527.448920	560.148252	16.693354	14.964224
938.270000	5860.178087	5408.524003	17.085235	15.475504
105.660000	47.660413	50.538537	32.441059	30.546736
105.660000	85.099769	80.190572	31.942310	29.858400
493.700000	3271.440225	3536.764344	16.839082	15.368672
139.570000	450.613886	433.732156	16.804550	15.319216
105.660000	702.230215	647.056878	16.977523	15.518272
105.660000	2004.077027	2483.697567	19.298611	17.482256
105.660000	928.740270	875.459103	18.031411	16.276656
493.700000	32372.287782	32369.114301	20.835725	19.382528
105.660000	53.093494	52.035043	32.266397	30.354544
139.570000	25698.008320	24747.158414	22.177267	20.477952
493.700000	11577.596068	10689.546958	19.698096	17.971536
105.660000	1430.418293	1585.923077	18.056016	16.583424
105.660000	290.327999	317.367625	16.392288	14.790688
105.660000	31695.507824	31886.126622	22.509485	20.750400
139.570000	41976.494138	38966.991864	22.158998	20.495728
493.700000	59318.680280	52592.427795	22.214016	20.630368
139.570000	1653.601427	1665.620656	18.354864	16.642560
105.660000	669.345068	747.356634	17.124730	15.543264
139.570000	377.721685	364.127848	16.783853	15.504368
139.570000	221.138366	251.421615	19.731043	18.254544
493.700000	1186.865783	1088.889565	17.086714	15.505952
139.570000	2553.658799	2733.100792	19.247712	17.706304
139.570000	471.350014	479.890039	16.494298	14.933776
938.270000	1016.693742	1077.318778	23.624832	21.817488
139.570000	1460.347646	1512.450495	18.136906	16.424496
938.270000	8569.308541	8527.951845	18.123811	16.303936
493.700000	3577.604124	4363.089345	16.866643	15.390672
105.660000	24762.375461	22514.329579	22.396282	20.735616
493.700000	1186.865783	1445.228787	17.341210	15.714688
105.660000	12147.462460	10936.926113	21.695203	20.123312
105.660000	21719.319694	19302.238691	21.871978	20.234720
105.660000	271.946707	246.981232	16.921344	15.460368
493.700000	7490.136073	7181.971496	19.298506	17.411680
139.570000	1482.639910	1393.939118	17.680502	16.301296
493.700000	40666.120532	42740.680934	21.278294	19.785040
105.660000	837.240898	742.055277	17.435510	15.941728
139.570000	114.757898	109.637299	31.202160	29.451136
938.270000	33191.437811	32698.647724	20.490624	18.772512
139.570000	97056.174515	108679.697333	22.735046	20.802320
139.570000	3078.436142	3010.590446	19.207056	17.739568
493.700000	464.080114	413.789364	27.645658	25.762000
493.700000	757.124068	777.805144	19.560710	18.041232
493.700000	3405.553832	3861.973523	17.031485	15.431856
105.660000	122.332337	114.258957	22.522896	20.832240
938.270000	23344.557401	23338.671453	19.465037	17.848336
938.270000	71269.236160	69311.520662	21.625930	19.710768
105.660000	276.217131	242.562416	17.045635	15.323264
938.270000	858.351926	794.020431	27.341002	25.623312
139.570000	8862.037377	7772.269599	21.485165	19.696160
938.270000	16127.621081	15030.217331	18.891206	17.240256
938.270000	3167.249051	2579.274567	16.239168	14.854752
105.660000	711.304687	740.647533	16.966858	15.409328
105.660000	18688.835676	18892.043193	22.291315	20.457360
139.570000	22647.053227	23926.733310	21.926678	20.339792
139.570000	20328.820979	19417.827591	22.139462	20.557856
105.660000	80.286100	74.220716	32.144957	30.417200
139.570000	324.920808	375.320226	17.080061	15.495216
139.570000	180.159270	172.968479	21.865430	20.297376
139.570000	402.716040	409.882789	16.696733	15.003648
105.660000	425.830062	419.587245	16.604227	14.877808
938.270000	4356.032231	4594.034451	16.600320	14.926032
938.270000	10139.731783	10781.913483	18.314314	16.552976
139.570000	378.238871	401.669306	16.663680	15.226288
938.270000	6555.747004	5604.039700	17.471731	15.921664
139.570000	1785.407066	1854.735122	18.143770	16.763472
105.660000	915.774576	936.096332	17.941651	16.341600
938.270000	88511.139005	99688.262708	22.043683	20.404384
938.270000	5210.220651	5015.401093	17.218819	15.519152
938.270000	3533.791710	3625.738438	16.483526	14.860384
938.270000	98387.619041	87550.629922	21.562253	19.976528
139.570000	194.856905	208.991898	20.372458	18.694016
139.570000	1236.827036	1223.291924	17.577965	16.003680
105.660000	116.640090	124.405715	23.528208	21.604000
139.570000	232.089926	198.168262	19.127434	17.233216
105.660000	1663.366611	1550.784163	18.780960	17.203296
105.660000	43233.943757	45497.651487	22.822483	21.138480
105.660000	840.675636	825.932944	17.937955	16.168416
139.570000	5403.662258	5486.958102	20.868883	19.184880
493.700000	2612.336191	2558.063152	16.704230	15.175776
493.700000	1396.650931	1112.457474	16.523760	15.066480
105.660000	224.071871	263.101601	17.647450	15.931520
139.570000	237.094033	212.132640	18.855619	17.200128
938.270000	1185.439742	1044.669129	22.425955	20.574576
938.270000	14184.649810	13980.865725	18.843686	17.368736
493.700000	7958.156152	8688.348643	18.542621	17.117760
105.660000	355.088102	300.159934	16.355222	14.840848
938.270000	10020.766630	10734.614284	17.843232	16.118080
938.270000	77631.384182	91227.158599	21.845789	20.097264
139.570000	9114.759121	9709.078078	21.298886	19.643712
139.570000	1645.194480	1649.167805	18.099840	16.380144
493.700000	30769.198719	30907.341807	20.721466	18.986176
105.660000	64668.171685	62859.526685	22.362278	20.881696
493.700000	63063.710103	68678.620278	22.335139	20.565248
105.660000	249.117340	224.230303	17.161478	15.606272
493.700000	24807.389214	25091.483488	21.033302	19.345920
139.570000	20515.657384	20945.861508	21.891091	20.487808
493.700000	45361.956453	45636.865302	21.262982	19.659024
938.270000	8763.895537	8201.901798	18.247680	16.524640
493.700000	1603.573079	1745.294044	16.453114	14.891360
938.270000	19413.692306	17472.031629	19.461658	17.816304
105.660000	54753.493255	61489.459753	22.655318	20.845968
493.700000	11048.475145	10629.900077	19.847626	17.878080
493.700000	735.854717	784.038969	20.000957	18.307520
493.700000	508.786280	538.997218	25.227312	23.574672
493.700000	31819.091048	25600.958088	21.080822	19.337120
139.570000	229.567776	244.744614	19.418573	17.682720
139.570000	62423.835885	64188.756677	22.410010	20.697248
938.270000	1026.234631	1038.969499	23.978803	22.060016
139.570000	162.480552	146.343546	22.816253	20.885744
493.700000	1491.060547	1548.289678	16.489862	14.931312
139.570000	717.377219	775.948103	16.739395	15.258672
938.270000	5978.027785	5068.532832	16.978790	15.239136
139.570000	177.406761	133.668376	21.955085	20.198816
493.700000	43858.354391	40642.072523	22.158048	20.179280
139.570000	304.708309	340.745286	17.566877	15.795648
938.270000	4426.290137	4623.887388	17.014272	15.357408
938.270000	86202.538775	81937.032249	21.827203	20.012960
105.660000	71.071187	71.129456	32.177376	30.323392
938.270000	3715.274912	3848.238578	16.700218	15.034448
139.570000	131.304144	133.500128	27.482294	25.382896
938.270000	4613.091494	4910.634925	16.452902	14.989920
105.660000	7267.736247	8454.778714	21.475661	19.889056
139.570000	206.136000	202.646211	20.144784	18.564304
938.270000	760.877242	808.171836	31.397731	29.637872
493.700000	7311.183656	6865.299066	18.461098	17.019200
493.700000	9333.738743	9196.120616	19.015286	17.575008
139.570000	119.272949	127.382281	29.436950	27.356736
139.570000	2278.352978	1498.518956	19.006944	17.343920
139.570000	71784.373533	74574.032959	22.393853	20.747936
139.570000	17149.736814	17258.440624	21.541766	20.075968
493.700000	4984.389546	5434.992535	17.863613	16.369232
938.270000	1756.839558	1510.662810	17.954429	16.363600
105.660000	8489.795602	8714.799848	21.883171	19.995712
139.570000	67372.466915	76136.452156	22.976765	21.241264
105.660000	78.058257	60.100859	32.567779	30.857200
938.270000	24058.546592	22285.928868	19.707178	18.289040
938.270000	25060.767866	24360.826687	20.282381	18.416640
105.660000	31579.327751	31858.871345	22.430285	20.661872
938.270000	2115.520736	1998.766619	17.119344	15.626688
105.660000	968.863846	1017.843613	17.553466	15.896672
105.660000	11057.420367	11434.521959	21.980112	20.037424
493.700000	573.927721	492.297971	22.503254	20.723824
493.700000	1412.194276	1338.739854	16.506864	15.127552
938.270000	9970.245642	11702.354754	17.971747	16.285456
139.570000	2758.096280	2859.235263	19.254048	17.335120
493.700000	656.733944	629.091791	21.088320	19.321808
493.700000	5523.762543	6170.596297	18.018106	16.508448
938.270000	1918.427899	1742.075013	17.675117	16.021984
493.700000	67477.670783	68994.848886	22.025837	20.449792
493.700000	571.374818	558.300820	22.449187	20.570000
139.570000	26029.748071	26803.531898	22.159421	20.393472
105.660000	32253.246757	32858.567066	22.245485	20.682992
105.660000	311.771905	300.053701	16.661040	15.154128
938.270000	1353.816405	1378.626853	20.011517	18.370528
139.570000	13416.221786	14528.394418	21.735754	19.956640
105.660000	18265.775417	16221.693502	21.899645	20.325184
139.570000	244.027920	269.978007	17.945242	16.500176
938.270000	919.028644	845.695216	26.631792	24.650208
493.700000	865.571819	1073.236919	17.841648	16.255536
938.270000	7454.240252	7794.888560	17.156198	15.673152
139.570000	5408.516662	5873.802450	20.719565	18.822672
105.660000	1382.219309	1298.486578	18.295728	16.850064
493.700000	628.418997	609.717353	21.590448	19.979168
493.700000	31049.434996	33278.877807	20.922845	19.400656
493.700000	12772.947452	13727.781515	19.936752	18.257712
105.660000	60.330875	61.109197	32.237146	30.549904
139.570000	5986.877171	5514.235203	20.767930	19.115008
139.570000	149.966595	149.357019	24.175114	22.511280
938.270000	11301.024255	10977.142489	18.586234	16.775440
139.570000	473.044477	453.510179	16.457232	14.827296
105.660000	206.336899	242.105661	17.648506	16.197456
938.270000	25239.437412	24995.993191	19.803379	18.154400
105.660000	5152.006677	5586.413149	21.335107	19.591264
493.700000	8442.522655	8397.471037	18.799546	17.030288
493.700000	463.832900	400.193299	26.836128	25.015408
105.660000	14798.493681	12865.416885	22.122461	20.383440
938.270000	8414.258276	8340.500228	17.447338	15.935040
938.270000	91048.102043	89575.702415	21.602064	19.925488
493.700000	1414.152017	1548.560117	16.662202	15.044480
938.270000	29601.198460	28191.649366	20.312688	18.507280
938.270000	8940.929000	9556.997984	17.656531	16.182848
105.660000	101.016436	116.798270	27.153878	25.489728
139.570000	18199.364458	17127.053522	22.123094	20.423744
493.700000	1689.560999	1763.052601	16.438435	14.864608
105.660000	55310.023066	59970.890399	22.432819	20.691264
493.700000	407.933713	349.906961	30.549024	28.883184
139.570000	563.257180	477.194274	16.634006	15.045184
105.660000	79098.798816	74636.600398	22.538947	20.964592
938.270000	60466.692653	60026.663713	21.505334	19.956464
493.700000	33967.570467	35486.858372	21.273331	19.484080
105.660000	65.047265	53.685515	32.822592	30.857024
493.700000	5367.352968	5457.705955	17.734042	16.249904
493.700000	1304.108947	1326.928730	17.119133	15.383632
139.570000	161.397584	151.185603	22.875917	21.133200
938.270000	5921.128371	5640.560904	16.906138	15.343680
139.570000	185.717775	185.695017	20.554512	18.926336
139.570000	16900.862331	14870.404634	22.000915	20.349120
105.660000	108.106584	84.788298	25.190352	23.447072
938.270000	3155.913150	3404.581613	16.433578	14.883088
493.700000	87828.477748	102077.674928	22.503571	20.767120
493.700000	11354.826672	10962.195280	20.056819	18.225328
139.570000	1791.520985	1975.478387	17.828870	16.392816
938.270000	23016.210233	26042.653064	19.759344	18.048096
938.270000	2790.275376	2362.351678	16.137264	14.832400
493.700000	12295.351321	11738.987123	19.489219	18.023984
139.570000	267.752543	244.629502	18.071645	16.405840
139.570000	1088.732353	991.636414	17.298336	15.886112
938.270000	5202.074471	5640.297236	17.219875	15.495744
105.660000	61932.704253	57776.277192	22.310429	20.643744
105.660000	337.320782	362.143904	16.260288	14.998368
105.660000	169.658529	155.151843	19.383936	17.784800
105.660000	67.492424	67.416078	32.644656	30.917216
938.270000	3940.165034	4241.724088	16.569907	14.938352
105.660000	50824.530884	51627.879066	22.565875	20.958784
105.660000	71.899555	71.978170	32.856173	31.016656
105.660000	854.571679	672.929046	17.517245	15.965136
493.700000	10442.965138	9068.562429	19.007261	17.305376
493.700000	618.147573	548.810497	22.058995	20.279952
493.700000	22789.892052	25091.755878	20.646595	18.957488
493.700000	25790.128054	29595.378025	20.907005	19.345744
493.700000	58244.821617	57394.253424	22.189517	20.217296
139.570000	483.018059	569.277253	16.595040	14.870416
938.270000	3255.021087	3398.254492	16.283309	14.947504
938.270000	8948.389811	9703.260315	18.033418	16.233888
938.270000	8676.820946	8517.887704	17.543645	16.091856
938.270000	10097.069391	10558.942778	17.613658	16.256944
938.270000	20683.491091	25042.818501	19.360915	17.753296
493.700000	3600.881269	3739.040423	17.287354	15.426400
938.270000	2617.781620	3043.821470	16.952496	15.459840
938.270000	42958.311719	41105.811850	21.254112	19.512592
493.700000	73805.981859	65984.625909	22.069766	20.418992
105.660000	56.184445	58.288048	32.708227	30.788384
938.270000	5317.461413	5268.721923	16.811203	15.300736
938.270000	30568.583008	26554.219792	20.368867	18.713376
938.270000	940.052622	965.647332	25.786781	24.015728
105.660000	1242.491057	1359.026529	18.143558	16.344240
105.660000	110.964865	103.636668	24.616099	22.788832
938.270000	76578.854971	77071.805091	21.511459	19.839952
493.700000	3719.832793	3837.215668	17.453040	15.785616
105.660000	64.275818	65.120005	32.343590	30.343984
139.570000	141.021185	127.685215	25.939690	24.264944
938.270000	1269.823079	1267.980613	21.227501	19.621888
938.270000	54679.548309	49571.516860	21.083674	19.514000
139.570000	32794.401357	32162.830852	23.046778	21.183536
938.270000	22176.937187	22890.367871	19.508544	17.907648
493.700000	36296.308567	33275.620645	21.244925	19.596544
105.660000	636.677985	667.935420	17.216496	15.441712
105.660000	13654.436782	11862.804247	22.341686	20.662928
493.700000	2616.398674	2756.633677	16.519114	14.957360
493.700000	394.819536	375.979435	32.699885	30.738928
139.570000	360.642745	447.907746	16.767379	15.289648
139.570000	3983.561686	4177.565443	19.930838	18.264576
105.660000	47.226205	42.693602	32.170090	30.390976
938.270000	16612.515333	17172.717522	19.030598	17.451632
938.270000	2425.051591	3057.024377	16.601165	15.105200
139.570000	413.796542	446.812318	16.469904	14.973904
105.660000	782.443810	890.299760	17.423155	15.704128
105.660000	78.538154	74.398696	32.128166	30.455744
938.270000	3790.386704	3254.837136	16.491341	14.976544
493.700000	662.050691	513.042566	20.751034	19.152144
139.570000	2016.780332	1895.672368	18.646742	16.942816
493.700000	5519.092524	5381.054395	18.020534	16.307984
493.700000	26571.158507	27415.353678	20.897923	19.106208
938.270000	1834.835497	2148.993407	18.350112	16.664736
139.570000	60336.839602	58820.804745	22.786579	20.886976
139.570000	973.322951	986.165174	17.202346	15.652208
493.700000	14273.566868	12384.424088	19.954493	18.376160
139.570000	221.670408	231.424893	19.395974	18.019584
139.570000	326.643212	356.337872	17.073619	15.619648
938.270000	861.086898	789.696858	27.221779	25.402784
493.700000	1820.506172	1982.235373	16.420166	14.945216
105.660000	87.838448	94.194254	30.616080	28.531360
105.660000	354.071866	334.159567	16.460717	14.851936
139.570000	7985.094062	7799.989743	20.913446	19.276048
105.660000	918.048083	890.746253	17.387779	15.702720
493.700000	5237.732676	4665.800579	17.899094	16.363952
139.570000	2619.212987	2885.860369	19.127011	17.576416
938.270000	2949.547496	3084.605007	16.593456	15.093232
938.270000	10886.403870	12590.244935	17.887056	16.286512
493.700000	846.641438	840.519868	18.527098	16.932432
493.700000	13922.274472	16042.728355	20.403398	18.635056
139.570000	13161.842923	12536.868524	22.090781	20.266576
139.570000	281.861078	249.833387	17.475533	16.060704
105.660000	292.128305	312.805164	16.946266	15.318688
938.270000	8255.448580	10115.137240	17.599085	16.041696
105.660000	49.226369	45.156613	32.400403	30.592144
493.700000	22402.887254	19678.491860	20.814499	19.167632
105.660000	91.685348	90.979353	28.918666	27.344944
493.700000	6582.925464	6437.122870	18.067104	16.468672
938.270000	7208.577959	8228.812472	17.004029	15.609088
105.660000	122.400502	145.209801	22.779398	21.095008
105.660000	154.331005	148.316407	20.102755	18.544416
139.570000	149.556466	150.553308	24.400570	22.745360
938.270000	839.494443	894.552030	27.920006	26.271520
938.270000	32602.211256	33960.753736	20.513117	18.697008
105.660000	138.128927	142.211283	22.078637	20.358624
105.660000	10167.480717	8840.123372	21.917069	20.209376
105.660000	2994.783439	2759.132436	19.816579	18.169184
493.700000	1580.942489	1315.061352	16.389542	14.923040
493.700000	6532.358299	6934.683471	18.715066	17.082208
139.570000	149.392796	186.757328	24.007210	22.580448
938.270000	1021.731268	1024.633975	23.445840	21.978176
139.570000	189.067613	171.018917	20.819146	19.333248
938.270000	38767.498417	39380.008779	20.804995	19.131200
139.570000	154.144190	153.119679	23.323027	21.317296
938.270000	808.724162	726.303696	28.836826	27.036240
938.270000	1099.854067	1130.314698	21.955190	20.506112
105.660000	196.582554	212.759723	18.162778	16.652064
938.270000	1919.656105	2015.718336	17.971747	16.097136
105.660000	1498.354175	1656.844668	18.707357	16.921520
105.660000	158.769209	191.969217	20.092723	18.416992
493.700000	25214.038624	26465.296517	21.226973	19.789792
493.700000	787.638037	843.609963	19.084243	17.566208
139.570000	126.178867	120.750642	27.803741	25.877456
139.570000	1667.715992	1398.725101	18.211670	16.533792
139.570000	121.099368	121.974414	28.838198	26.956160
938.270000	2184.835242	1956.709210	17.331283	15.667696
105.660000	50591.474577	47319.694192	22.666090	21.022496
493.700000	413.279217	362.118506	30.850195	29.063760
493.700000	408.570857	409.185757	30.691690	28.802400
938.270000	3946.063759	3730.909057	16.720176	15.097280
139.570000	5413.375538	5498.634359	20.421350	18.933552
938.270000	3402.102057	3164.617109	16.514362	15.033920
493.700000	1615.035055	1622.062954	16.424813	15.012448
938.270000	30459.506387	26884.349400	20.428637	18.449904
938.270000	2983.135435	3087.158995	16.929792	15.319568
105.660000	39620.308906	47691.366013	22.272835	20.678240
493.700000	74076.611666	69180.563044	22.003978	20.561552
493.700000	33691.155596	36479.902087	21.263827	19.708128
139.570000	57892.615711	50125.950788	22.531555	20.569472
105.660000	74576.587399	75281.720117	22.586256	20.921120
493.700000	1047.853480	875.999910	17.463600	15.845280
938.270000	3213.085316	3256.039895	16.461773	14.897520
105.660000	359.704837	321.308759	16.271059	14.772912
493.700000	1070.485816	1202.863007	17.364758	15.775056
139.570000	94241.142915	89494.823932	22.382026	20.738608
938.270000	6383.780045	6417.005683	17.202874	15.532704
139.570000	79643.641683	81783.271503	22.377590	20.646208
493.700000	72799.954263	67363.968760	22.215072	20.403856
139.570000	690.776056	651.084363	17.071930	15.478848
938.270000	65732.491844	60804.324174	21.214512	19.568032
139.570000	212.838557	216.409386	20.076144	18.196640
105.660000	1146.489058	1056.544964	18.221914	16.539248
105.660000	1158.160456	1304.259064	17.908070	16.256592
105.660000	63.735601	68.930558	32.083181	30.475456
938.270000	2853.500260	2760.940993	16.668538	15.139344
493.700000	1326.521299	1364.000289	16.493347	15.022656
139.570000	534.860972	444.828440	16.602643	15.070176
938.270000	1275.709309	1290.101369	20.980291	19.390624
938.270000	2202.237470	2185.088551	16.758086	15.197248
105.660000	460.950742	441.746508	16.886918	15.419008
105.660000	286.179870	323.886150	16.762733	15.221184
139.570000	81345.981360	75112.181780	22.297862	20.836464
493.700000	481.526158	535.804723	26.542877	24.662000
105.660000	1200.033645	1116.198722	17.810813	16.197984
493.700000	3821.269151	4391.727981	17.168870	15.699024
139.570000	1361.027998	1498.576652	17.475638	15.996992
105.660000	92830.573751	87512.250531	22.639901	20.876592
105.660000	5538.075039	5548.739401	21.512832	19.807216
105.660000	2776.919839	2425.580594	20.144995	18.541072
938.270000	3767.945512	3292.253436	16.879949	15.166624
139.570000	1985.757793	1947.483143	18.430368	17.010048
493.700000	14121.904198	15017.472555	19.753325	18.214592
139.570000	44968.983623	46398.623443	22.091942	20.468272
493.700000	5806.992959	5094.128592	18.287491	16.583952
493.700000	41602.088304	48117.348579	21.300048	19.714992
139.570000	421.981248	419.844362	16.396618	14.977072
139.570000	206.745447	182.450371	20.036650	18.433888
493.700000	29512.836399	23387.569929	21.171216	19.453632
938.270000	16525.841980	15972.374871	19.380979	17.817888
