
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
938.27000	68912.20810	69157.12084	21.72709	20.01806
493.70000	55848.74369	57210.40969	22.04569	20.42480
938.27000	14394.64984	14321.37141	18.66132	17.16264
139.57000	474.40532	474.35125	16.68322	15.06472
493.70000	466.06352	466.01461	27.25716	25.43869
105.66000	15154.64198	15280.33258	21.94685	20.09427
938.27000	2939.14530	2935.31036	16.63717	15.13600
938.27000	1019.48862	1019.29438	23.80351	21.99155
938.27000	759.30127	759.35193	31.73956	30.06133
493.70000	2139.73189	2142.95814	16.60908	14.90298
493.70000	32079.92522	31672.96469	21.58622	19.80282
493.70000	8643.38976	8642.84489	18.96386	17.41502
493.70000	18136.16722	18369.32606	20.76740	19.00202
938.27000	7941.08423	7967.72588	17.84957	16.07936
105.66000	42213.31659	42583.77428	22.43704	20.83277
938.27000	61295.09854	62231.15597	21.62878	19.79261
938.27000	94602.89244	93384.47544	21.45486	19.66342
105.66000	1322.14398	1322.78950	18.39816	16.66333
938.27000	1214.85520	1214.15692	21.76374	19.93869
105.66000	1590.20271	1590.73641	19.11962	17.39056
493.70000	736.29017	736.29761	20.07076	18.36666
493.70000	795.74522	795.77161	19.21614	17.55107
139.57000	483.01806	482.91707	16.58744	14.92269
139.57000	279.89157	279.88862	17.94450	16.23829
493.70000	495.99983	496.04776	25.62912	23.91365
139.57000	661.25811	661.08618	16.93856	15.42024
493.70000	1060.12377	1059.93579	17.10783	15.59008
493.70000	2606.25607	2606.31072	16.88491	15.22277
105.66000	2164.81127	2164.80666	18.85435	17.40411
105.66000	60.27142	60.27256	32.36534	30.80299
139.57000	367.05858	367.05623	17.06243	15.62563
938.27000	4084.64587	4086.21229	16.65935	15.16205
493.70000	7464.28917	7470.98524	18.85847	17.30626
105.66000	30162.62467	30290.44106	22.65521	20.89560
493.70000	873.07634	873.21570	18.26289	16.61722
139.57000	1951.88350	1952.23640	18.73735	17.23990
493.70000	2213.60441	2214.29163	16.32154	14.79386
938.27000	3421.97585	3421.56460	16.33009	14.95542
139.57000	15510.52780	15626.52081	21.80376	20.11046
105.66000	83050.91130	82972.45964	22.55996	20.81341
493.70000	1556.49331	1556.84547	16.60338	15.01579
493.70000	7026.98649	7028.44914	18.82267	17.11178
938.27000	1021.17004	1021.43975	23.86613	22.18533
493.70000	21825.09497	21711.16246	21.05474	19.30192
139.57000	517.12526	516.97069	16.02892	14.42778
139.57000	2886.90269	2887.74207	19.20125	17.48894
493.70000	1199.58756	1199.99800	16.86707	15.39490
139.57000	6767.65193	6749.87056	21.22972	19.31600
139.57000	64761.51530	63840.81240	22.54560	20.78138
493.70000	51774.05972	51336.20003	22.06956	20.10378
493.70000	30519.18309	29739.35548	20.93752	19.60288
493.70000	2741.71741	2742.28436	17.10614	15.26659
493.70000	8523.75673	8512.04467	19.28129	17.55054
938.27000	23656.80210	23534.08840	19.86061	18.14296
139.57000	150.70828	150.70726	23.51311	21.72403
105.66000	19350.83760	19408.46527	21.89785	20.44962
938.27000	44616.59376	44393.77474	21.29213	19.41139
105.66000	89.97245	89.97371	29.26313	27.48046
938.27000	1283.85830	1283.88358	20.45250	18.98354
105.66000	495.34650	495.31540	16.63211	14.90474
139.57000	298.25551	298.22842	17.25356	15.58251
938.27000	10595.17449	10574.43855	17.89054	16.11104
139.57000	569.99623	570.00089	16.66336	14.98675
493.70000	75237.97734	73323.61522	21.88074	20.24986
139.57000	277.23346	277.24360	17.81947	16.11755
105.66000	63256.54354	64663.50192	22.03851	20.57651
139.57000	327.72546	327.76989	17.37468	15.80304
493.70000	5651.48104	5672.35734	17.84049	16.19658
105.66000	129.67858	129.67205	22.20979	20.75075
139.57000	202.40698	202.41558	19.96410	18.41242
493.70000	597.88239	597.88228	22.35394	20.56648
938.27000	72051.08852	71614.63532	21.47429	19.60816
938.27000	1265.43052	1265.64145	20.82284	18.91472
105.66000	3757.23008	3757.61694	20.41628	18.75157
105.66000	186.58939	186.57703	18.56839	17.00741
105.66000	8141.91042	8182.26975	21.63269	19.78874
938.27000	1301.86351	1301.50099	20.25514	18.62326
139.57000	306.89774	306.92579	17.40087	15.83243
105.66000	662.97897	662.83468	17.29739	15.67579
938.27000	1104.16501	1104.36615	23.01204	21.07829
105.66000	9332.82657	9282.65538	21.35243	19.64090
105.66000	267.39674	267.41851	16.49630	15.10133
493.70000	63875.87313	62587.01809	22.05287	20.32166
105.66000	172.44709	172.46406	19.44677	17.93141
938.27000	23179.77987	23470.08543	19.73337	18.19330
938.27000	62815.37416	63675.63775	21.63733	19.97547
105.66000	71.07119	71.06747	32.07991	30.49270
938.27000	4842.69165	4854.30214	17.03877	15.43626
938.27000	2753.54173	2752.17356	16.69420	15.22030
493.70000	3397.33492	3390.58543	16.99706	15.60099
938.27000	1419.27798	1419.68143	19.77867	17.96890
493.70000	88880.60003	89014.27960	22.39068	20.76307
938.27000	38489.59378	38601.43044	20.85674	19.23029
938.27000	908.72920	909.04445	27.29876	25.48445
493.70000	29916.68663	30061.03378	20.65040	19.13454
139.57000	5790.83938	5797.39924	20.91640	19.17608
938.27000	95556.85686	92034.88284	22.08455	20.16854
938.27000	12244.78800	12177.00989	18.25750	16.78688
493.70000	418.27014	418.27767	30.42294	28.51464
493.70000	569.46928	569.66715	22.96346	21.25306
105.66000	2570.88776	2568.68736	19.48954	17.92032
493.70000	1377.51470	1376.81692	16.77203	15.26008
139.57000	30727.07506	30658.31157	21.92636	20.34754
105.66000	3062.17096	3064.13018	20.66244	18.79152
938.27000	1029.06153	1029.32451	24.01692	22.24570
139.57000	602.88184	602.75697	16.65249	15.07563
105.66000	82.41819	82.41989	32.26935	30.50450
105.66000	33799.50911	33595.23361	22.19416	20.51227
493.70000	2949.79253	2950.84669	16.72176	15.16926
938.27000	54778.67396	54084.61828	20.87543	19.38675
105.66000	729.85214	729.49572	17.11533	15.58603
139.57000	387.16529	387.12297	16.84637	15.16979
105.66000	54955.21559	56422.92485	22.87106	21.08234
493.70000	1741.54714	1741.27614	16.47930	14.96158
139.57000	31992.26361	31612.21933	22.04896	20.44451
493.70000	975.97146	975.72327	17.67892	16.21787
139.57000	79278.31608	79869.14043	22.79841	20.99451
139.57000	18366.49629	18480.66642	22.28340	20.49238
938.27000	10417.43717	10451.34527	17.71060	16.11579
938.27000	1674.62703	1674.66815	17.99920	16.58888
938.27000	6216.86810	6221.12271	16.75428	15.33646
493.70000	1473.42368	1473.85183	16.44942	15.12579
938.27000	21331.78075	21250.50657	19.51868	17.85045
139.57000	87234.61395	90219.90179	22.76092	21.07107
493.70000	1425.96829	1426.58628	16.60317	15.05434
938.27000	1142.62489	1142.47054	22.68679	20.99434
938.27000	5539.60027	5526.65546	16.81110	15.31323
139.57000	1933.51570	1933.17309	18.22677	16.71560
139.57000	45051.64763	44709.27038	22.00683	20.53902
493.70000	17481.80307	17371.84760	20.66317	18.85400
938.27000	3479.89002	3480.72260	16.84806	15.29792
139.57000	76908.90921	81294.50035	22.56640	20.77962
493.70000	13947.06778	13821.37934	20.00455	18.28288
938.27000	30541.27620	30412.50740	20.10782	18.47261
105.66000	54.96248	54.96347	32.52575	30.61661
493.70000	1199.58756	1200.28966	16.70402	15.35160
105.66000	95956.93546	98690.47183	22.57939	20.87782
105.66000	85.05572	85.05670	32.28709	30.75230
105.66000	92.26488	92.26425	28.98150	27.08728
493.70000	1127.18479	1127.24452	17.40784	15.67914
938.27000	38942.23104	38734.78789	20.74480	18.98512
938.27000	14062.64162	14150.48745	19.01423	17.21826
938.27000	2841.51397	2841.09318	16.66569	15.05539
105.66000	1803.24891	1801.78901	18.95193	17.42048
139.57000	65720.97200	65305.24944	22.02784	20.50365
938.27000	33640.53066	33402.40462	20.42462	18.68750
105.66000	178.30690	178.32440	19.47232	17.70806
493.70000	38331.10172	38058.84185	21.28548	19.59654
139.57000	5571.24491	5578.14473	21.19593	19.27922
139.57000	530.94456	530.96211	16.66474	14.91336
105.66000	64430.72788	62977.66266	22.27695	20.67384
105.66000	12158.56043	12133.28206	21.76458	20.00275
105.66000	930.27888	929.99916	17.55009	15.88118
139.57000	142.17066	142.17151	25.63429	23.96786
938.27000	3830.04024	3828.79216	16.55597	15.01614
105.66000	626.68902	626.73545	16.63633	15.08267
938.27000	4121.73288	4132.54023	16.37539	14.93782
493.70000	20977.38143	21152.34752	20.76434	18.99797
105.66000	3438.70281	3434.68360	20.74449	19.05605
139.57000	413.50782	413.58073	16.22988	14.74053
139.57000	19243.23117	19267.31320	22.17093	20.35493
493.70000	9573.74182	9642.22684	19.84741	18.06869
938.27000	1872.47340	1871.81003	17.82908	16.26434
938.27000	5958.99286	5967.66928	17.01733	15.51792
139.57000	7528.99849	7488.26505	21.27787	19.58176
938.27000	8477.31252	8473.35188	18.01684	16.22315
139.57000	1267.98289	1268.52095	18.12339	16.34547
139.57000	247.51346	247.52172	17.74302	16.23142
493.70000	6731.37303	6733.23365	18.48391	16.93578
105.66000	27796.81592	28171.34716	21.82477	20.26922
105.66000	88.11338	88.11399	30.30308	28.68378
105.66000	1205.12653	1204.88147	18.26679	16.62162
938.27000	1879.63739	1881.15044	17.93753	16.33526
139.57000	31933.63581	31985.84784	22.71308	20.81781
139.57000	28685.24972	28473.81233	22.74149	20.58496
139.57000	2871.72435	2871.64056	19.09079	17.48278
105.66000	4632.02937	4624.40228	20.48820	18.91877
139.57000	2258.66623	2254.42447	18.94506	17.37507
105.66000	719.93201	719.86464	17.50721	15.78350
938.27000	77349.28646	76899.17636	21.27703	19.79806
105.66000	83.27228	83.27133	32.34539	30.68032
938.27000	821.55957	821.23779	28.54294	26.81114
493.70000	478.94953	479.03437	26.78533	25.05624
938.27000	32573.03369	32227.83378	20.12483	18.62168
105.66000	75.74751	75.75004	32.42976	30.71446
139.57000	200.86823	200.88813	20.02440	18.44163
105.66000	94.87705	94.88026	27.66086	25.85018
105.66000	5889.35081	5902.87520	21.09994	19.52843
139.57000	3499.21311	3507.90766	19.55733	17.86347
938.27000	35088.51942	35208.32625	20.16918	18.80789
493.70000	2103.09390	2103.08037	16.41584	14.85317
139.57000	459.36325	459.33676	16.60951	15.11646
938.27000	767.61812	767.70860	30.72485	29.08453
938.27000	789.91311	789.77011	29.85460	27.95338
493.70000	1238.77678	1238.45651	16.70159	15.27469
105.66000	223.78273	223.76942	17.66192	16.00966
938.27000	1667.39389	1666.46409	18.35919	16.69730
105.66000	244.87194	244.85242	16.88808	15.54379
493.70000	480.75142	480.87524	25.78488	24.30507
105.66000	235.72004	235.73713	17.53213	15.97130
493.70000	1761.85451	1763.06247	16.56188	15.13406
105.66000	6777.24186	6771.71939	21.20015	19.45715
493.70000	10269.95536	10276.08089	19.29650	17.74397
105.66000	11007.09195	10947.46490	21.60132	19.92672
493.70000	1376.56633	1376.76827	16.77393	15.09974
139.57000	18266.03252	18299.47052	21.75624	19.71605
139.57000	8797.98161	8830.87401	21.20944	19.51330
105.66000	11786.90531	11828.89942	22.24485	20.42674
105.66000	697.74193	697.99564	16.75756	15.16522
139.57000	139.20529	139.19101	26.56262	24.63173
139.57000	421.39013	421.36454	16.05722	14.78470
493.70000	833.29056	833.24454	18.90515	17.25821
938.27000	2823.64905	2823.90180	16.32407	14.70533
938.27000	69667.86710	71638.63373	21.41864	19.85456
493.70000	15857.60234	15884.54071	20.41100	18.83570
493.70000	990.97942	991.21639	17.77934	16.31485
938.27000	35691.89062	36705.37555	20.98811	19.06485
105.66000	1806.39025	1805.76925	19.20516	17.40746
938.27000	899.04897	899.06914	26.63074	25.02896
139.57000	32316.65422	32761.96739	22.34823	20.56666
493.70000	12559.58573	12602.35145	19.63685	17.95165
493.70000	1012.73678	1012.69073	17.54903	16.14730
139.57000	218.76382	218.75135	19.33145	17.79958
105.66000	60469.57705	62596.20637	23.01267	21.18037
493.70000	62718.83344	65045.53556	21.98117	20.40738
938.27000	954.90846	954.68128	26.11287	24.50466
493.70000	30825.03971	31119.48806	21.08663	19.62206
139.57000	306.09933	306.07904	17.38704	15.88506
105.66000	464.43665	464.37963	16.47951	15.02019
139.57000	23621.26527	23545.48648	22.57908	20.97251
139.57000	12136.74136	12183.27178	21.75487	20.15446
493.70000	50791.55220	50843.35774	21.85614	20.16432
139.57000	904.01510	904.14955	17.00931	15.46706
938.27000	11742.69751	11746.59513	18.46764	16.58378
105.66000	6529.91848	6514.04106	21.52709	19.69194
105.66000	665.09335	664.88845	16.81712	15.32643
938.27000	1786.85710	1787.70890	18.36321	16.63957
105.66000	2725.66823	2724.44189	20.06844	18.35134
493.70000	80289.85001	83023.37579	21.68401	20.08037
493.70000	83513.99755	82676.91515	21.58781	20.17963
938.27000	11475.51314	11474.65319	18.19900	16.56917
105.66000	786.90760	786.86773	17.23096	15.71451
493.70000	15178.88409	15028.56810	20.21448	18.51221
493.70000	569.78632	569.70599	23.00855	21.36288
105.66000	27266.30761	27015.61767	22.14073	20.47074
105.66000	7829.77459	7813.82616	21.15622	19.43427
105.66000	323.10341	323.09923	16.87615	15.38909
105.66000	128.08026	128.07618	21.88233	20.05502
139.57000	343.35315	343.33770	16.87499	15.44558
139.57000	21892.85609	21825.43908	22.24031	20.34806
105.66000	12292.53647	12319.78805	21.91981	20.15499
105.66000	47.84453	47.84442	32.49629	30.57278
105.66000	28156.23222	28132.82942	22.29332	20.39312
493.70000	7045.15790	7000.64488	18.67283	17.03029
938.27000	71463.88993	72500.02104	21.75835	19.96667
493.70000	398.10266	398.13208	32.01781	30.11184
105.66000	820.29922	820.47904	17.59771	15.96038
139.57000	295.56936	295.58097	17.19918	15.69286
493.70000	571.69317	571.85192	22.63441	21.05523
139.57000	1093.19110	1092.78054	17.33794	15.85443
105.66000	1888.47508	1889.93738	19.45279	17.73094
105.66000	160.28389	160.27705	19.90613	18.29274
139.57000	304.51023	304.45204	17.26222	15.79670
105.66000	277.72180	277.74150	16.68607	15.17771
938.27000	7357.28251	7406.18030	17.62042	16.15240
139.57000	1090.51342	1090.10638	17.57554	15.97270
938.27000	1295.07502	1293.85629	20.29790	18.71126
493.70000	1100.89613	1100.70391	17.07235	15.61789
493.70000	711.55564	711.59464	19.80422	18.30611
139.57000	1645.19448	1645.64664	17.83024	16.51443
139.57000	16731.87629	16753.60535	22.04073	20.22222
105.66000	472.21501	472.20564	16.56769	15.09570
139.57000	19942.02166	19933.46429	21.78781	19.87216
493.70000	661.28790	661.11593	21.17470	19.59848
493.70000	53944.52859	54932.87235	21.90989	20.32466
493.70000	10162.23248	10150.62769	19.44730	17.71458
938.27000	100566.12061	100066.54995	22.04199	20.31427
139.57000	149.14770	149.16047	24.57249	22.86099
493.70000	48927.23670	48088.97090	21.86575	20.20674
493.70000	14491.30901	14494.40144	19.95861	18.36842
105.66000	7536.60122	7574.93092	21.66659	20.02581
139.57000	15738.76128	15818.25933	21.80661	20.18157
938.27000	40369.42839	40389.67557	21.07016	19.41122
938.27000	41029.01515	40796.20630	20.84977	19.28467
493.70000	1675.05150	1675.26096	16.17412	14.62190
493.70000	2420.04893	2420.11824	16.62334	15.13107
493.70000	3020.71023	3020.97524	17.33561	15.57653
139.57000	6003.06673	5979.76272	20.89507	19.16094
938.27000	1478.05035	1477.10142	19.49450	18.08066
105.66000	75682.27127	77065.86140	22.65732	20.95174
938.27000	7279.53504	7262.38809	17.73552	15.88312
139.57000	42130.92851	42462.08030	22.28688	20.71608
105.66000	1303.11641	1302.96587	18.23226	16.53837
938.27000	899.53003	899.39482	27.24501	25.42144
139.57000	2500.71215	2498.77661	19.16059	17.49915
105.66000	653.03908	653.05494	16.90783	15.26694
493.70000	13435.86899	13438.58512	20.16580	18.39763
938.27000	4329.60990	4324.25776	16.40232	14.88854
938.27000	14992.57772	14978.70836	19.28066	17.60739
139.57000	220.21112	220.21351	19.73812	18.23202
493.70000	16390.77123	16463.53546	20.36105	18.56730
139.57000	13306.59954	13365.36005	21.77060	19.87656
938.27000	857.89711	857.59162	27.37860	25.67277
493.70000	6795.25048	6787.21172	18.42435	16.86080
493.70000	39319.84297	39023.94542	21.80239	19.94714
105.66000	8321.57645	8306.29635	21.75846	19.99976
493.70000	4402.14232	4399.67812	17.54058	15.94930
105.66000	447.31090	447.24484	16.55428	15.01544
938.27000	4254.68157	4261.25422	16.68828	15.12051
105.66000	2075.52903	2075.05122	19.13377	17.48701
938.27000	5145.45829	5146.10232	17.07108	15.51493
938.27000	3570.27890	3568.49316	17.10329	15.32502
493.70000	642.56723	642.53983	21.98919	20.22926
938.27000	1415.07257	1415.05465	19.48954	17.78304
139.57000	28371.44962	28061.94756	22.10440	20.58197
139.57000	712.95435	713.15975	17.15979	15.58867
938.27000	776.85016	776.69289	31.00078	28.90554
105.66000	101.50393	101.50458	26.74246	24.80808
105.66000	5937.51326	5940.01835	21.18252	19.46666
493.70000	6877.48612	6873.94772	18.13701	16.45459
493.70000	11773.64798	11789.39911	19.34201	17.80486
493.70000	459.40990	459.40459	27.18862	25.37040
938.27000	8785.81343	8786.59132	17.83563	16.27859
139.57000	919.33181	919.25660	17.45399	15.74584
105.66000	3119.98673	3121.99693	20.01521	18.31456
493.70000	826.71381	826.68787	19.20917	17.43333
139.57000	3875.21209	3872.21569	20.15112	18.58472
105.66000	12303.76813	12331.57303	21.80144	20.11381
938.27000	3350.58627	3347.97108	16.17982	14.68438
105.66000	3122.76783	3122.22372	20.07298	18.41066
493.70000	13175.87771	13261.16540	19.89874	18.05936
105.66000	73352.01667	71920.67978	22.74402	20.78349
938.27000	1690.25912	1689.42918	18.10438	16.51232
938.27000	9920.00087	9916.24009	18.17302	16.62989
105.66000	2168.61751	2168.98338	19.28784	17.41995
493.70000	10424.61097	10432.17923	19.66525	17.83637
105.66000	68651.81256	69409.48624	22.63937	20.81130
105.66000	538.55729	538.46595	16.77012	15.04976
139.57000	90171.15968	88833.41145	22.72892	20.97902
493.70000	468.80731	468.80993	27.19591	25.48058
105.66000	2016.39233	2016.89890	18.68539	17.11952
139.57000	19706.29688	19665.40141	22.23207	20.20762
493.70000	13258.03217	13251.43301	20.16105	18.48510
105.66000	125.09570	125.10043	22.53536	20.62544
493.70000	400.17086	400.21180	31.74442	30.01293
139.57000	168.03122	168.02195	22.93674	21.30480
493.70000	1463.16759	1463.70241	16.72345	15.21414
139.57000	767.57475	767.35426	16.70349	15.25286
493.70000	1052.60415	1052.60741	17.49876	15.78139
105.66000	2609.86159	2610.31982	19.81637	18.25965
493.70000	458.92157	458.82724	27.23963	25.21693
938.27000	67486.99781	68843.12253	21.50164	19.84347
493.70000	996.68153	996.72575	17.80712	16.27349
139.57000	695.57525	695.72541	16.91606	15.49170
938.27000	1455.22628	1454.53671	19.45353	17.91187
139.57000	471.35001	471.45565	16.50180	14.99696
105.66000	44647.03888	43637.37725	22.48140	20.93414
493.70000	28904.33312	28989.07253	20.98114	19.11307
493.70000	68409.65421	66907.76170	21.85857	20.24704
938.27000	1376.29133	1376.51159	19.77825	18.17886
938.27000	21219.15863	21234.93242	19.22290	17.72003
105.66000	36143.09021	35971.03315	22.26977	20.59200
105.66000	3215.99439	3212.75238	20.44638	18.65002
938.27000	1844.15580	1843.60579	17.54713	15.92008
938.27000	2373.21765	2374.36425	16.65534	15.22699
938.27000	13399.69554	13512.01239	18.74611	16.89336
139.57000	113.51346	113.51608	32.25573	30.29294
938.27000	7442.04334	7452.95058	17.27056	15.80867
493.70000	2035.04049	2033.98090	16.66178	15.09323
105.66000	14411.18474	14427.29519	22.24791	20.30160
493.70000	20902.00578	20759.83998	20.76360	19.15549
493.70000	1206.01164	1206.02301	17.36075	15.83982
105.66000	49.13133	49.13229	32.17474	30.58986
105.66000	28337.68594	28454.64690	22.64032	20.77962
139.57000	4485.14155	4489.64421	20.12937	18.60267
139.57000	9089.98565	9062.89358	21.18463	19.62030
105.66000	9857.21088	9910.32452	21.69330	19.83872
938.27000	797.37482	797.17001	29.88892	28.12058
938.27000	19775.40994	19639.62299	19.48056	17.83003
105.66000	71.03542	71.03361	31.85012	30.02542
105.66000	1524.38146	1524.16868	18.34473	16.98206
139.57000	1582.25178	1582.18424	18.10290	16.59891
139.57000	695.57525	695.71237	16.65291	15.05258
105.66000	67.25673	67.25592	32.66018	30.65938
105.66000	420.49600	420.50143	16.58078	14.97109
938.27000	4768.40008	4783.15979	16.83507	15.12878
139.57000	99771.69986	103468.47410	22.59312	21.00402
105.66000	236.64688	236.66159	17.46476	15.84264
139.57000	42832.96812	43094.81530	22.40769	20.66328
105.66000	20613.76152	20568.78148	22.05139	20.41213
139.57000	5723.53124	5732.25601	20.86719	19.31142
938.27000	27489.25704	27244.52522	19.69947	18.14402
105.66000	1278.92804	1278.15770	18.64579	16.72422
139.57000	316.47569	316.44766	17.32790	15.53218
105.66000	99.14712	99.14455	27.05166	25.16149
493.70000	623.78870	623.63335	22.27284	20.59763
938.27000	11553.99146	11463.47199	18.22867	16.50510
139.57000	252.15387	252.12636	18.36447	16.82454
105.66000	169.45422	169.44857	19.61890	17.96608
493.70000	483.59948	483.50760	26.37054	24.72712
493.70000	689.45041	689.53843	20.40298	18.50746
139.57000	15411.72844	15376.82284	22.14759	20.35458
139.57000	289.17016	289.14212	17.72950	16.11069
139.57000	40166.99064	39851.71707	22.43493	20.64779
493.70000	777.76518	777.89272	19.51583	17.86734
105.66000	604.85985	604.83501	17.04152	15.39261
105.66000	58178.84964	57853.22342	22.49787	20.70112
139.57000	4481.13664	4478.93172	20.26316	18.67114
493.70000	1519.60250	1520.48167	16.42703	14.95542
938.27000	13216.45180	13242.63514	18.94675	17.00072
139.57000	309.10676	309.13619	17.29316	15.82733
938.27000	16699.66758	16789.10211	19.12986	17.45216
938.27000	1141.33802	1140.53229	22.32754	20.69602
105.66000	97.42244	97.42591	27.48800	25.65570
493.70000	2123.71091	2123.32176	16.64773	14.94434
105.66000	2856.94628	2856.28974	20.07097	18.36050
105.66000	6162.04226	6163.11733	21.37428	19.69246
493.70000	1898.17722	1898.11039	16.67825	15.17666
493.70000	5876.47437	5877.30830	18.17376	16.67336
139.57000	25934.52836	26034.85453	21.99321	20.33662
105.66000	54.69493	54.69522	32.08667	30.29805
938.27000	1559.64255	1559.11168	18.78180	17.01920
493.70000	834.30817	834.16408	18.43364	16.89846
938.27000	788.26616	787.82852	30.44205	28.49546
493.70000	4013.66832	4003.15862	17.48461	15.78016
105.66000	92.55627	92.55331	28.01325	26.44453
493.70000	801.04664	801.14608	19.58848	17.95235
139.57000	21476.09467	21693.80862	22.24010	20.46827
493.70000	7304.87711	7288.42613	18.54906	16.86485
938.27000	8113.32471	8092.23348	17.53763	16.04029
938.27000	8484.35051	8503.82733	17.67036	16.09942
105.66000	254.63778	254.62435	17.49771	15.74707
139.57000	333.20377	333.25008	16.69209	15.35653
938.27000	45347.15303	44987.29100	21.07523	19.52315
493.70000	1116.13754	1116.33770	17.86921	16.22878
105.66000	60860.05524	60125.49841	21.95044	20.27221
139.57000	146.24434	146.24164	24.09781	22.51973
493.70000	6013.01459	6023.62374	18.24324	16.76752
105.66000	470.43388	470.45369	16.81353	15.15536
493.70000	6978.77304	6964.35279	18.42562	16.83422
493.70000	36928.53626	37007.62736	21.70492	19.88694
938.27000	1676.70083	1675.12239	18.71570	16.96182
938.27000	8720.23918	8711.35769	17.82211	16.30640
139.57000	248.58661	248.58909	18.11726	16.69149
105.66000	85.71935	85.71954	31.30892	29.40590
938.27000	8888.89341	8879.37743	17.93151	16.28070
938.27000	7000.28405	7010.33465	17.41418	15.80832
105.66000	186.35929	186.36721	18.44462	16.88526
139.57000	1735.81279	1734.79764	18.19393	16.57181
105.66000	8090.25153	8065.76122	21.24397	19.37883
938.27000	4542.85739	4545.03707	16.45692	14.98147
938.27000	84491.86141	80320.57250	21.77018	19.96262
105.66000	30301.37692	30175.68080	22.51371	20.72030
105.66000	50.23640	50.23668	32.52924	30.62294
139.57000	46523.19389	44882.80352	22.19575	20.39998
139.57000	12236.62616	12342.56376	21.80999	20.07491
493.70000	7457.84225	7450.58006	18.67737	16.93366
139.57000	6256.98840	6257.57939	20.90268	19.22078
938.27000	2900.02028	2901.59572	16.75376	15.16997
105.66000	56.37721	56.37623	32.28900	30.54674
139.57000	115.41614	115.42462	29.99948	28.28302
938.27000	4339.49630	4345.73370	16.44921	14.90086
105.66000	316.37832	316.41894	16.68248	14.94539
493.70000	1086.62007	1086.88772	17.31449	15.76995
938.27000	1587.43879	1586.58609	18.45708	16.90744
493.70000	34810.69522	35281.35937	21.32613	19.60851
105.66000	1182.89102	1182.54175	18.05559	16.35814
938.27000	43661.15938	43241.88807	20.90162	19.28186
139.57000	19208.06794	19425.10767	22.29396	20.64075
938.27000	14307.78241	14377.86512	18.91053	17.33142
938.27000	22955.18121	23181.82667	19.58479	17.87914
139.57000	1984.04929	1986.54583	18.64093	16.98083
938.27000	28742.14649	28786.47078	20.49326	18.73555
493.70000	2372.30034	2373.12076	16.68987	15.14304
139.57000	128.19978	128.19945	27.77776	25.75830
493.70000	1807.27332	1806.98732	16.45596	14.83768
105.66000	59.88656	59.88709	32.34591	30.38746
105.66000	890.43735	890.33855	17.43086	15.99224
938.27000	65434.69849	65232.11041	21.51663	19.87427
493.70000	393.18987	393.29220	32.39016	30.59954
938.27000	1013.90819	1014.01832	23.94733	22.11845
938.27000	829.81367	829.51838	28.27007	26.38715
938.27000	1515.87261	1515.24161	19.22976	17.60035
139.57000	8279.64330	8282.62957	20.88409	19.33571
139.57000	279.17965	279.16162	18.01747	16.40778
105.66000	85.94190	85.94246	32.07030	30.19632
105.66000	3887.41114	3888.34490	20.75621	19.18805
139.57000	685.48856	685.61096	16.56843	14.93853
105.66000	189.73076	189.73553	18.31072	16.61968
139.57000	4887.29377	4907.06973	20.34637	18.53016
938.27000	28588.73858	28702.88250	19.96738	18.34518
105.66000	14866.32298	14969.35910	21.92562	20.17312
105.66000	63665.04977	64257.38221	22.95364	21.04414
493.70000	1609.29175	1609.93138	16.50824	15.08901
105.66000	2908.17237	2908.24636	19.98828	18.35240
139.57000	9460.27973	9431.20741	21.30522	19.57560
105.66000	42174.54774	42839.35745	22.73969	20.91197
105.66000	20463.18861	20387.07851	21.82752	20.17717
105.66000	2754.83359	2755.57973	20.00465	18.44427
139.57000	196.10967	196.11670	20.28143	18.70722
938.27000	39082.59738	38423.55846	20.77722	19.05570
493.70000	3738.05059	3743.52510	17.22579	15.85778
105.66000	78374.51197	74977.47160	22.48330	20.54994
938.27000	3073.52920	3075.49623	16.54319	14.89206
139.57000	13234.02125	13307.86095	21.94970	20.05432
938.27000	1043.91551	1043.43720	23.46094	21.77120
938.27000	1677.73894	1677.17805	18.31220	16.53661
493.70000	20127.09552	20129.94625	20.48355	18.96770
105.66000	3997.03623	3997.41753	20.40562	18.73749
105.66000	271.39570	271.40725	17.09506	15.48483
493.70000	12426.73946	12326.01971	19.99251	18.27654
938.27000	3745.66136	3737.32987	16.30411	14.82413
139.57000	12026.72498	11951.57398	21.46584	19.88413
938.27000	1302.62052	1302.10634	20.41554	18.67008
493.70000	1624.27589	1624.87585	16.79769	15.03885
139.57000	10549.86985	10573.89843	21.73259	19.85403
139.57000	53789.78807	53228.71880	22.73008	20.93907
938.27000	29364.31854	29507.27847	20.06780	18.42368
493.70000	3449.76676	3449.57755	16.99854	15.51158
938.27000	1157.55326	1157.26307	22.33334	20.40174
105.66000	53019.76967	52459.68536	22.33894	20.55222
493.70000	5777.48662	5771.41041	17.92180	16.34230
139.57000	176.20012	176.18754	22.74191	20.87818
