3.600000000000000000e+03	4.486469514433592674e-08
3.601000000000000000e+03	4.483977376230606161e-08
3.602000000000000000e+03	4.481487313945533618e-08
3.603000000000000000e+03	4.478999325273399874e-08
3.604000000000000000e+03	4.476513407912426642e-08
3.605000000000000000e+03	4.474029559564027894e-08
3.606000000000000000e+03	4.471547777932809854e-08
3.607000000000000000e+03	4.469068060726555122e-08
3.608000000000000000e+03	4.466590405656227303e-08
3.609000000000000000e+03	4.464114810435958435e-08
3.610000000000000000e+03	4.461641272783051635e-08
3.611000000000000000e+03	4.459169790417965217e-08
3.612000000000000000e+03	4.456700361064317988e-08
3.613000000000000000e+03	4.454232982448880644e-08
3.614000000000000000e+03	4.451767652301562534e-08
3.615000000000000000e+03	4.449304368355421589e-08
3.616000000000000000e+03	4.446843128346643805e-08
3.617000000000000000e+03	4.444383930014549200e-08
3.618000000000000000e+03	4.441926771101581887e-08
3.619000000000000000e+03	4.439471649353303459e-08
3.620000000000000000e+03	4.437018562518392324e-08
3.621000000000000000e+03	4.434567508348633120e-08
3.622000000000000000e+03	4.432118484598919360e-08
3.623000000000000000e+03	4.429671489027236888e-08
3.624000000000000000e+03	4.427226519394669838e-08
3.625000000000000000e+03	4.424783573465391365e-08
3.626000000000000000e+03	4.422342649006653060e-08
3.627000000000000000e+03	4.419903743788791568e-08
3.628000000000000000e+03	4.417466855585210719e-08
3.629000000000000000e+03	4.415031982172388144e-08
3.630000000000000000e+03	4.412599121329858738e-08
3.631000000000000000e+03	4.410168270840220607e-08
3.632000000000000000e+03	4.407739428489123163e-08
3.633000000000000000e+03	4.405312592065261167e-08
3.634000000000000000e+03	4.402887759360376710e-08
3.635000000000000000e+03	4.400464928169246647e-08
3.636000000000000000e+03	4.398044096289682590e-08
3.637000000000000000e+03	4.395625261522521650e-08
3.638000000000000000e+03	4.393208421671625770e-08
3.639000000000000000e+03	4.390793574543876434e-08
3.640000000000000000e+03	4.388380717949164076e-08
3.641000000000000000e+03	4.385969849700390071e-08
3.642000000000000000e+03	4.383560967613456141e-08
3.643000000000000000e+03	4.381154069507265681e-08
3.644000000000000000e+03	4.378749153203713835e-08
3.645000000000000000e+03	4.376346216527681536e-08
3.646000000000000000e+03	4.373945257307036170e-08
3.647000000000000000e+03	4.371546273372620328e-08
3.648000000000000000e+03	4.369149262558255110e-08
3.649000000000000000e+03	4.366754222700724912e-08
3.650000000000000000e+03	4.364361151639780064e-08
3.651000000000000000e+03	4.361970047218132207e-08
3.652000000000000000e+03	4.359580907281441050e-08
3.653000000000000000e+03	4.357193729678321655e-08
3.654000000000000000e+03	4.354808512260328554e-08
3.655000000000000000e+03	4.352425252881959053e-08
3.656000000000000000e+03	4.350043949400641990e-08
3.657000000000000000e+03	4.347664599676739715e-08
3.658000000000000000e+03	4.345287201573538164e-08
3.659000000000000000e+03	4.342911752957240244e-08
3.660000000000000000e+03	4.340538251696970463e-08
3.661000000000000000e+03	4.338166695664757727e-08
3.662000000000000000e+03	4.335797082735539969e-08
3.663000000000000000e+03	4.333429410787158197e-08
3.664000000000000000e+03	4.331063677700344579e-08
3.665000000000000000e+03	4.328699881358727739e-08
3.666000000000000000e+03	4.326338019648819522e-08
3.667000000000000000e+03	4.323978090460018304e-08
3.668000000000000000e+03	4.321620091684594429e-08
3.669000000000000000e+03	4.319264021217694846e-08
3.670000000000000000e+03	4.316909876957334505e-08
3.671000000000000000e+03	4.314557656804388416e-08
3.672000000000000000e+03	4.312207358662595616e-08
3.673000000000000000e+03	4.309858980438543295e-08
3.674000000000000000e+03	4.307512520041672081e-08
3.675000000000000000e+03	4.305167975384264798e-08
3.676000000000000000e+03	4.302825344381447121e-08
3.677000000000000000e+03	4.300484624951178981e-08
3.678000000000000000e+03	4.298145815014247276e-08
3.679000000000000000e+03	4.295808912494272499e-08
3.680000000000000000e+03	4.293473915317688877e-08
3.681000000000000000e+03	4.291140821413753641e-08
3.682000000000000000e+03	4.288809628714534450e-08
3.683000000000000000e+03	4.286480335154904099e-08
3.684000000000000000e+03	4.284152938672543824e-08
3.685000000000000000e+03	4.281827437207928087e-08
3.686000000000000000e+03	4.279503828704329206e-08
3.687000000000000000e+03	4.277182111107806764e-08
3.688000000000000000e+03	4.274862282367206290e-08
3.689000000000000000e+03	4.272544340434155951e-08
3.690000000000000000e+03	4.270228283263055295e-08
3.691000000000000000e+03	4.267914108811079229e-08
3.692000000000000000e+03	4.265601815038166107e-08
3.693000000000000000e+03	4.263291399907022356e-08
3.694000000000000000e+03	4.260982861383104616e-08
3.695000000000000000e+03	4.258676197434629001e-08
3.696000000000000000e+03	4.256371406032559848e-08
3.697000000000000000e+03	4.254068485150603767e-08
3.698000000000000000e+03	4.251767432765208311e-08
3.699000000000000000e+03	4.249468246855557345e-08
3.700000000000000000e+03	4.247170925403565096e-08
3.701000000000000000e+03	4.244875466393874160e-08
3.702000000000000000e+03	4.242581867813846904e-08
3.703000000000000000e+03	4.240290127653567450e-08
3.704000000000000000e+03	4.238000243905828442e-08
3.705000000000000000e+03	4.235712214566135672e-08
3.706000000000000000e+03	4.233426037632697502e-08
3.707000000000000000e+03	4.231141711106424853e-08
3.708000000000000000e+03	4.228859232990922613e-08
3.709000000000000000e+03	4.226578601292486981e-08
3.710000000000000000e+03	4.224299814020105473e-08
3.711000000000000000e+03	4.222022869185441699e-08
3.712000000000000000e+03	4.219747764802844627e-08
3.713000000000000000e+03	4.217474498889333366e-08
3.714000000000000000e+03	4.215203069464598486e-08
3.715000000000000000e+03	4.212933474550997389e-08
3.716000000000000000e+03	4.210665712173544379e-08
3.717000000000000000e+03	4.208399780359916621e-08
3.718000000000000000e+03	4.206135677140440244e-08
3.719000000000000000e+03	4.203873400548091662e-08
3.720000000000000000e+03	4.201612948618488312e-08
3.721000000000000000e+03	4.199354319389891300e-08
3.722000000000000000e+03	4.197097510903198123e-08
3.723000000000000000e+03	4.194842521201932741e-08
3.724000000000000000e+03	4.192589348332251533e-08
3.725000000000000000e+03	4.190337990342929403e-08
3.726000000000000000e+03	4.188088445285363746e-08
3.727000000000000000e+03	4.185840711213564526e-08
3.728000000000000000e+03	4.183594786184151626e-08
3.729000000000000000e+03	4.181350668256352865e-08
3.730000000000000000e+03	4.179108355491996056e-08
3.731000000000000000e+03	4.176867845955509006e-08
3.732000000000000000e+03	4.174629137713909590e-08
3.733000000000000000e+03	4.172392228836808396e-08
3.734000000000000000e+03	4.170157117396400790e-08
3.735000000000000000e+03	4.167923801467460952e-08
3.736000000000000000e+03	4.165692279127343207e-08
3.737000000000000000e+03	4.163462548455970771e-08
3.738000000000000000e+03	4.161234607535839722e-08
3.739000000000000000e+03	4.159008454452006427e-08
3.740000000000000000e+03	4.156784087292092177e-08
3.741000000000000000e+03	4.154561504146271270e-08
3.742000000000000000e+03	4.152340703107271680e-08
3.743000000000000000e+03	4.150121682270369755e-08
3.744000000000000000e+03	4.147904439733382282e-08
3.745000000000000000e+03	4.145688973596671780e-08
3.746000000000000000e+03	4.143475281963134586e-08
3.747000000000000000e+03	4.141263362938194901e-08
3.748000000000000000e+03	4.139053214629810747e-08
3.749000000000000000e+03	4.136844835148459405e-08
3.750000000000000000e+03	4.134638222607140729e-08
3.751000000000000000e+03	4.132433375121367877e-08
3.752000000000000000e+03	4.130230290809167312e-08
3.753000000000000000e+03	4.128028967791074170e-08
3.754000000000000000e+03	4.125829404190122999e-08
3.755000000000000000e+03	4.123631598131852385e-08
3.756000000000000000e+03	4.121435547744294367e-08
3.757000000000000000e+03	4.119241251157973117e-08
3.758000000000000000e+03	4.117048706505900302e-08
3.759000000000000000e+03	4.114857911923571117e-08
3.760000000000000000e+03	4.112668865548960973e-08
3.761000000000000000e+03	4.110481565522520872e-08
3.762000000000000000e+03	4.108296009987174088e-08
3.763000000000000000e+03	4.106112197088310221e-08
3.764000000000000000e+03	4.103930124973785190e-08
3.765000000000000000e+03	4.101749791793911311e-08
3.766000000000000000e+03	4.099571195701461265e-08
3.767000000000000000e+03	4.097394334851658174e-08
3.768000000000000000e+03	4.095219207402171628e-08
3.769000000000000000e+03	4.093045811513119012e-08
3.770000000000000000e+03	4.090874145347054251e-08
3.771000000000000000e+03	4.088704207068971126e-08
3.772000000000000000e+03	4.086535994846295986e-08
3.773000000000000000e+03	4.084369506848880478e-08
3.774000000000000000e+03	4.082204741249007495e-08
3.775000000000000000e+03	4.080041696221373314e-08
3.776000000000000000e+03	4.077880369943099506e-08
3.777000000000000000e+03	4.075720760593713743e-08
3.778000000000000000e+03	4.073562866355158403e-08
3.779000000000000000e+03	4.071406685411780645e-08
3.780000000000000000e+03	4.069252215950327775e-08
3.781000000000000000e+03	4.067099456159947906e-08
3.782000000000000000e+03	4.064948404232180037e-08
3.783000000000000000e+03	4.062799058360958017e-08
3.784000000000000000e+03	4.060651416742598638e-08
3.785000000000000000e+03	4.058505477575802960e-08
3.786000000000000000e+03	4.056361239061654319e-08
3.787000000000000000e+03	4.054218699403605100e-08
3.788000000000000000e+03	4.052077856807485333e-08
3.789000000000000000e+03	4.049938709481489462e-08
3.790000000000000000e+03	4.047801255636177669e-08
3.791000000000000000e+03	4.045665493484471239e-08
3.792000000000000000e+03	4.043531421241645282e-08
3.793000000000000000e+03	4.041399037125331381e-08
3.794000000000000000e+03	4.039268339355506340e-08
3.795000000000000000e+03	4.037139326154498143e-08
3.796000000000000000e+03	4.035011995746969407e-08
3.797000000000000000e+03	4.032886346359927311e-08
3.798000000000000000e+03	4.030762376222711021e-08
3.799000000000000000e+03	4.028640083566988381e-08
3.800000000000000000e+03	4.026519466626757901e-08
3.801000000000000000e+03	4.024400523638338828e-08
3.802000000000000000e+03	4.022283252840371808e-08
3.803000000000000000e+03	4.020167652473811607e-08
3.804000000000000000e+03	4.018053720781927115e-08
3.805000000000000000e+03	4.015941456010296706e-08
3.806000000000000000e+03	4.013830856406800965e-08
3.807000000000000000e+03	4.011721920221624671e-08
3.808000000000000000e+03	4.009614645707248196e-08
3.809000000000000000e+03	4.007509031118448163e-08
3.810000000000000000e+03	4.005405074712292156e-08
3.811000000000000000e+03	4.003302774748130778e-08
3.812000000000000000e+03	4.001202129487604266e-08
3.813000000000000000e+03	3.999103137194625950e-08
3.814000000000000000e+03	3.997005796135391518e-08
3.815000000000000000e+03	3.994910104578364456e-08
3.816000000000000000e+03	3.992816060794280679e-08
3.817000000000000000e+03	3.990723663056140592e-08
3.818000000000000000e+03	3.988632909639204460e-08
3.819000000000000000e+03	3.986543798820995050e-08
3.820000000000000000e+03	3.984456328881286383e-08
3.821000000000000000e+03	3.982370498102106385e-08
3.822000000000000000e+03	3.980286304767727616e-08
3.823000000000000000e+03	3.978203747164669261e-08
3.824000000000000000e+03	3.976122823581693155e-08
3.825000000000000000e+03	3.974043532309792536e-08
3.826000000000000000e+03	3.971965871642199325e-08
3.827000000000000000e+03	3.969889839874374198e-08
3.828000000000000000e+03	3.967815435304003937e-08
3.829000000000000000e+03	3.965742656230999451e-08
3.830000000000000000e+03	3.963671500957490475e-08
3.831000000000000000e+03	3.961601967787824252e-08
3.832000000000000000e+03	3.959534055028558251e-08
3.833000000000000000e+03	3.957467760988463475e-08
3.834000000000000000e+03	3.955403083978511230e-08
3.835000000000000000e+03	3.953340022311880399e-08
3.836000000000000000e+03	3.951278574303947520e-08
3.837000000000000000e+03	3.949218738272281491e-08
3.838000000000000000e+03	3.947160512536647537e-08
3.839000000000000000e+03	3.945103895418996630e-08
3.840000000000000000e+03	3.943048885243466802e-08
3.841000000000000000e+03	3.940995480336376537e-08
3.842000000000000000e+03	3.938943679026222780e-08
3.843000000000000000e+03	3.936893479643680279e-08
3.844000000000000000e+03	3.934844880521590331e-08
3.845000000000000000e+03	3.932797879994968727e-08
3.846000000000000000e+03	3.930752476400989207e-08
3.847000000000000000e+03	3.928708668078993384e-08
3.848000000000000000e+03	3.926666453370475528e-08
3.849000000000000000e+03	3.924625830619089181e-08
3.850000000000000000e+03	3.922586798170636567e-08
3.851000000000000000e+03	3.920549354373068598e-08
3.852000000000000000e+03	3.918513497576481558e-08
3.853000000000000000e+03	3.916479226133111816e-08
3.854000000000000000e+03	3.914446538397333836e-08
3.855000000000000000e+03	3.912415432725658853e-08
3.856000000000000000e+03	3.910385907476726938e-08
3.857000000000000000e+03	3.908357961011308314e-08
3.858000000000000000e+03	3.906331591692294759e-08
3.859000000000000000e+03	3.904306797884703573e-08
3.860000000000000000e+03	3.902283577955666993e-08
3.861000000000000000e+03	3.900261930274433512e-08
3.862000000000000000e+03	3.898241853212363253e-08
3.863000000000000000e+03	3.896223345142923994e-08
3.864000000000000000e+03	3.894206404441689182e-08
3.865000000000000000e+03	3.892191029486332643e-08
3.866000000000000000e+03	3.890177218656629242e-08
3.867000000000000000e+03	3.888164970334446280e-08
3.868000000000000000e+03	3.886154282903743493e-08
3.869000000000000000e+03	3.884145154750571730e-08
3.870000000000000000e+03	3.882137584263065012e-08
3.871000000000000000e+03	3.880131569831439869e-08
3.872000000000000000e+03	3.878127109847992696e-08
3.873000000000000000e+03	3.876124202707094454e-08
3.874000000000000000e+03	3.874122846805190676e-08
3.875000000000000000e+03	3.872123040540792860e-08
3.876000000000000000e+03	3.870124782314484425e-08
3.877000000000000000e+03	3.868128070528904170e-08
3.878000000000000000e+03	3.866132903588757520e-08
3.879000000000000000e+03	3.864139279900801311e-08
3.880000000000000000e+03	3.862147197873850401e-08
3.881000000000000000e+03	3.860156655918767089e-08
3.882000000000000000e+03	3.858167652448459122e-08
3.883000000000000000e+03	3.856180185877883012e-08
3.884000000000000000e+03	3.854194254624032119e-08
3.885000000000000000e+03	3.852209857105938636e-08
3.886000000000000000e+03	3.850226991744668298e-08
3.887000000000000000e+03	3.848245656963319722e-08
3.888000000000000000e+03	3.846265851187020429e-08
3.889000000000000000e+03	3.844287572842918910e-08
3.890000000000000000e+03	3.842310820360189918e-08
3.891000000000000000e+03	3.840335592170024540e-08
3.892000000000000000e+03	3.838361886705630200e-08
3.893000000000000000e+03	3.836389702402226686e-08
3.894000000000000000e+03	3.834419037697044827e-08
3.895000000000000000e+03	3.832449891029319216e-08
3.896000000000000000e+03	3.830482260840289531e-08
3.897000000000000000e+03	3.828516145573195903e-08
3.898000000000000000e+03	3.826551543673273623e-08
3.899000000000000000e+03	3.824588453587753142e-08
3.900000000000000000e+03	3.822626873765858085e-08
3.901000000000000000e+03	3.820666802658795987e-08
3.902000000000000000e+03	3.818708238719763588e-08
3.903000000000000000e+03	3.816751180403933595e-08
3.904000000000000000e+03	3.814795626168463950e-08
3.905000000000000000e+03	3.812841574472483270e-08
3.906000000000000000e+03	3.810889023777095478e-08
3.907000000000000000e+03	3.808937972545375174e-08
3.908000000000000000e+03	3.806988419242360353e-08
3.909000000000000000e+03	3.805040362335055715e-08
3.910000000000000000e+03	3.803093800292422736e-08
3.911000000000000000e+03	3.801148731585386293e-08
3.912000000000000000e+03	3.799205154686819433e-08
3.913000000000000000e+03	3.797263068071551323e-08
3.914000000000000000e+03	3.795322470216358645e-08
3.915000000000000000e+03	3.793383359599961622e-08
3.916000000000000000e+03	3.791445734703027992e-08
