
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	50000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
105.66000	3377.80303	3376.44832	20.14404	18.59581
139.57000	28896.38505	28923.69398	22.23017	20.42779
139.57000	6510.14245	6508.31875	21.16066	19.35208
938.27000	89811.49310	92778.52036	21.30628	19.65973
938.27000	99470.85039	100547.40732	22.23925	20.25109
938.27000	7633.60875	7636.93961	17.14036	15.66277
105.66000	79.67127	79.68169	32.66630	30.59602
105.66000	92.75114	92.74755	28.86460	27.14730
139.57000	53592.47598	53372.96267	22.22764	20.55838
938.27000	2125.25409	2122.36168	17.06813	15.55259
139.57000	1014.30237	1015.02737	17.08745	15.50437
139.57000	26462.60503	26222.92626	22.47812	20.65096
139.57000	5906.59672	5910.72096	20.50150	18.82426
139.57000	31468.48139	31340.65663	21.85550	20.19424
105.66000	6337.52584	6334.25980	21.18378	19.42160
493.70000	68975.05636	67977.38093	22.10176	20.26394
493.70000	21766.19912	21766.14104	20.88451	19.14915
493.70000	1610.43843	1609.71808	16.62355	15.23843
493.70000	427.34475	427.19807	28.60715	26.73475
139.57000	235.65064	235.64889	18.96164	17.26366
139.57000	2741.22227	2744.67176	19.00283	17.30432
139.57000	4975.64187	4975.83774	20.71228	18.90152
493.70000	397.07326	396.99961	32.36967	30.12416
938.27000	1260.32966	1259.66384	21.48147	19.71200
493.70000	3818.15048	3817.97384	17.49792	15.79635
105.66000	11895.01009	11910.24205	22.31265	20.58637
139.57000	18946.39840	19028.34221	22.09786	20.32149
139.57000	5134.21903	5123.12786	21.12370	19.38376
105.66000	318.82425	318.84852	16.18753	14.73085
105.66000	234.64441	234.66015	17.32336	15.56403
938.27000	25714.74914	25722.72652	19.73484	18.16056
938.27000	63043.83241	65001.16957	21.16720	19.60728
938.27000	9559.83490	9566.20320	17.48831	15.89104
105.66000	40839.89259	41220.62058	22.73843	20.87360
938.27000	2242.02422	2242.61606	17.19411	15.73669
105.66000	2420.94482	2419.44737	19.94393	18.23061
938.27000	5623.39124	5623.84007	16.97562	15.13318
493.70000	3247.93672	3244.24150	17.50552	15.85654
105.66000	2496.95011	2499.98505	19.77001	18.30787
105.66000	2811.64173	2808.88727	19.54308	17.89480
493.70000	8097.49198	8050.81585	18.69891	17.18816
493.70000	5128.71487	5133.94336	17.80564	16.21646
139.57000	11512.52409	11507.19143	21.67282	19.81373
493.70000	626.27668	626.10489	21.88116	20.32818
493.70000	36164.61184	36231.93035	21.59541	19.71376
105.66000	122.40050	122.42813	22.56862	20.96354
139.57000	152.03790	152.02645	24.31208	22.60438
938.27000	35820.26638	35651.41362	20.63413	18.87653
493.70000	1769.54280	1768.40856	16.50296	15.01333
938.27000	3655.37396	3654.85437	16.21974	14.66062
493.70000	504.11587	503.94120	26.11731	24.21707
493.70000	4971.86877	4972.33095	17.65980	15.98186
139.57000	84471.49337	84916.56523	22.26206	20.92218
938.27000	30000.38422	30082.71745	20.50763	18.79979
105.66000	545.26092	545.41127	16.94310	15.37994
139.57000	125.91229	125.92022	27.88210	26.12474
938.27000	42611.23183	43203.21185	20.31818	18.82918
938.27000	1124.76992	1124.44599	22.49196	20.64410
105.66000	39366.34091	40241.62030	22.22542	20.68986
938.27000	11224.39167	11237.17710	18.14345	16.57885
105.66000	1103.84378	1103.99824	18.23332	16.34318
938.27000	845.72491	845.65032	27.59962	25.91371
493.70000	1566.43955	1566.57918	16.19006	14.79896
938.27000	1346.68953	1347.45882	20.14257	18.39130
105.66000	77.85930	77.84367	32.11317	30.14774
105.66000	767.97491	767.73716	17.44523	15.78667
938.27000	8120.03108	8106.85557	17.66825	16.04134
493.70000	37915.09865	38133.91101	21.62160	19.91704
938.27000	20774.83164	21070.76672	19.49376	17.86682
938.27000	67486.99781	68124.73038	21.49192	20.02915
139.57000	567.45798	567.41953	16.86010	15.12139
105.66000	88.48154	88.48323	30.68493	28.81842
493.70000	3713.78220	3714.96469	17.46846	16.07021
139.57000	55496.62028	56566.23211	22.58995	20.71397
105.66000	10497.18884	10519.53050	21.59752	19.99800
938.27000	1053.18665	1052.59900	23.48956	21.65363
105.66000	127.50507	127.48821	22.63008	20.86674
938.27000	996.84360	996.86416	24.41007	22.62586
139.57000	125.51368	125.49445	27.74239	25.90667
493.70000	8494.12209	8497.05415	19.01275	17.39461
938.27000	5350.96504	5357.96451	16.91638	15.20394
105.66000	19297.72772	19245.95581	22.00862	20.18526
938.27000	5006.98544	5014.43989	16.85809	15.26624
493.70000	7330.13803	7322.18296	19.44381	17.55107
105.66000	2557.27713	2553.13876	20.16041	18.40010
493.70000	1567.54943	1566.96873	16.41108	14.85370
105.66000	525.02964	525.07495	16.85714	15.09446
139.57000	912.00192	911.78457	17.01469	15.47885
105.66000	94.67686	94.68485	28.10248	26.18106
105.66000	86720.72520	86618.07874	22.48858	20.69003
105.66000	72413.51120	72893.39883	22.90802	21.18846
105.66000	40764.91844	41094.06053	22.35805	20.68352
938.27000	42381.43786	41306.98916	20.75188	19.28133
493.70000	667.03556	667.03713	20.98958	19.24454
493.70000	398.30891	398.27884	31.83935	30.01099
105.66000	7844.02008	7827.20383	21.29604	19.60939
105.66000	34520.96596	34177.00082	22.29364	20.44099
493.70000	1764.41282	1763.01980	16.49916	14.87781
493.70000	8055.42234	8055.12930	18.75731	17.31365
493.70000	529.44804	529.50155	24.19349	22.69872
105.66000	52.81022	52.80836	32.39301	30.42037
105.66000	229.20796	229.19569	17.33255	15.87925
105.66000	721.09118	721.36436	17.05862	15.58304
938.27000	52449.32580	51324.28043	21.25654	19.64829
105.66000	1960.73470	1958.54637	19.26049	17.63590
139.57000	56786.19015	56522.95653	22.72649	20.94734
938.27000	2299.53846	2298.40858	17.01670	15.49381
105.66000	13792.42434	13693.59131	21.57345	20.02950
139.57000	153.80480	153.80659	23.04889	21.40230
139.57000	2600.95430	2596.06774	18.75129	17.21051
493.70000	632.00970	631.62652	21.69668	20.13774
493.70000	1698.09464	1698.69078	16.52292	14.80072
938.27000	49948.97631	49297.86190	20.82464	19.22923
105.66000	8756.56832	8765.87990	21.50808	19.85245
938.27000	872.59525	872.68314	27.30140	25.31056
105.66000	76592.71597	73837.58063	22.98004	21.20818
938.27000	31880.76807	32100.23111	20.31132	18.71197
139.57000	2268.48702	2267.37257	18.98107	17.44160
105.66000	317.93217	317.94704	16.70571	15.12878
493.70000	2071.83337	2070.77498	16.62387	15.08144
493.70000	4611.75011	4602.09597	17.85949	16.18778
493.70000	3340.42263	3346.53208	17.47300	15.88242
139.57000	567.03624	567.15337	16.49208	14.90350
139.57000	11030.58868	11060.23204	21.77282	20.08811
938.27000	54531.20171	54813.90474	20.98525	19.19843
938.27000	989.79153	989.88931	24.19507	22.29814
938.27000	2571.41364	2568.73762	16.68015	15.31816
938.27000	5238.84759	5225.37272	16.66336	15.16363
105.66000	326.53103	326.54213	16.83401	15.38416
139.57000	94501.54137	95183.77049	22.65521	20.71854
139.57000	130.88507	130.87415	27.10118	25.52845
105.66000	1031.36308	1031.56911	17.95126	16.17634
938.27000	988.17275	988.27575	24.47734	22.77229
493.70000	1483.76739	1483.84843	16.84795	14.95877
493.70000	2332.75122	2333.61223	16.94479	15.50208
493.70000	509.06264	508.98778	25.29574	23.59685
139.57000	90670.12113	91367.88853	22.37601	20.52547
493.70000	13640.40635	13668.38628	19.74160	18.22128
938.27000	8358.64240	8345.18766	17.66656	15.96566
493.70000	70377.04381	70862.50391	21.86142	20.06682
493.70000	38296.25893	38012.58571	21.98719	20.04816
139.57000	4293.17107	4293.19447	19.95829	18.39077
105.66000	193.78118	193.76443	17.84608	16.34723
105.66000	61.80812	61.81371	31.94527	30.16974
493.70000	41715.85953	41990.82879	21.56700	19.87410
139.57000	999.62246	999.76686	17.13550	15.55154
938.27000	2883.73571	2885.93995	16.29725	14.63229
139.57000	111.41679	111.41534	32.03556	30.28678
139.57000	223.54519	223.55275	19.43072	17.76051
938.27000	82214.28319	80739.14064	21.83196	20.13264
105.66000	191.62352	191.61246	18.72457	16.90216
493.70000	639.26756	639.22230	21.90936	20.40069
105.66000	98915.28064	102835.04183	23.35872	21.57866
493.70000	609.11441	609.14534	22.22764	20.50858
493.70000	919.27765	919.41102	18.27186	16.45230
493.70000	1124.96453	1124.92742	17.15567	15.62317
139.57000	274.08516	274.10431	17.95612	16.19675
139.57000	593.00911	592.91036	16.69124	15.11629
493.70000	515.46939	515.45120	24.49952	22.94600
139.57000	201.69497	201.67280	20.31015	18.51749
938.27000	1349.05996	1349.95746	19.79641	18.14278
493.70000	423.77600	423.76005	29.25278	27.63341
938.27000	1313.27625	1313.68592	20.43423	18.92598
493.70000	1698.09464	1697.38410	16.49430	14.76904
139.57000	6035.58029	6041.64828	20.87596	19.23944
139.57000	24480.18433	24661.81747	21.86659	20.23894
938.27000	2641.34922	2640.09392	16.52313	14.91178
105.66000	176.79200	176.78730	19.43652	17.67357
493.70000	61978.10705	62458.97818	22.11169	20.42762
105.66000	22243.21179	22485.08663	22.34665	20.57299
139.57000	5965.36053	5978.64083	20.96952	19.26760
938.27000	1477.16427	1477.28365	19.19871	17.48965
139.57000	4437.32496	4435.52069	20.23444	18.47067
493.70000	3615.51541	3616.31205	17.40964	15.80990
105.66000	126.79055	126.78389	22.87433	21.32046
105.66000	5788.97590	5791.25788	21.37048	19.73822
938.27000	1392.62996	1392.21807	20.16802	18.48827
938.27000	4054.03896	4050.72849	16.41668	14.99626
139.57000	978.83618	978.83416	16.79547	15.30566
493.70000	53113.98315	53869.45856	21.54694	19.90718
139.57000	10597.93487	10553.64118	21.37492	19.81443
493.70000	5017.94643	5035.89840	18.02571	16.52446
105.66000	4623.69394	4628.23064	21.00088	19.19016
105.66000	63198.40023	63703.03182	22.08307	20.36778
105.66000	13394.85680	13446.81880	22.01559	20.24475
105.66000	99.41161	99.41116	26.93222	25.17803
105.66000	7202.05336	7188.78269	21.25675	19.55906
105.66000	1749.19893	1750.31786	19.07991	17.36134
139.57000	378.49779	378.48288	16.92293	15.33242
139.57000	788.27988	788.60620	16.92673	15.25462
938.27000	55177.00725	55542.73749	21.47967	19.80634
493.70000	4901.56178	4891.23777	17.67385	16.17194
105.66000	341.17457	341.14439	16.39979	15.05064
105.66000	213.26748	213.23714	17.81947	16.08904
105.66000	385.58020	385.45359	16.31098	14.80266
105.66000	212.04741	212.02128	17.57849	16.16243
139.57000	2738.82054	2736.36749	19.56863	17.80152
139.57000	51045.57892	50764.48425	22.33060	20.59834
938.27000	797.37482	797.00727	29.88839	28.07200
105.66000	60.39039	60.40688	31.92225	30.26338
105.66000	30052.08205	30489.42286	22.22711	20.53269
105.66000	49.17882	49.16431	32.16228	30.17379
105.66000	16024.47328	16107.44832	22.15097	20.40650
493.70000	54240.78102	54285.06542	21.48126	19.87005
139.57000	2252.79535	2253.20112	19.18235	17.34885
493.70000	20199.61236	20322.12158	20.63308	18.77234
938.27000	775.23525	775.06973	30.69824	28.63749
105.66000	9478.47195	9495.54483	21.30269	19.70074
105.66000	4758.92022	4748.55619	20.96551	19.24507
493.70000	48615.91562	48376.57797	21.80397	20.14320
493.70000	494.66256	494.67890	26.23643	24.38973
139.57000	711.30390	711.23856	16.47899	14.90139
938.27000	28436.17530	28430.94850	19.89420	18.35645
105.66000	29021.99356	29155.61394	22.31064	20.60890
493.70000	2626.58673	2626.10018	16.71986	15.29598
139.57000	6533.66905	6503.15302	20.60890	19.04690
105.66000	455.77929	455.74004	16.43696	14.98253
105.66000	84.09325	84.09338	32.35267	30.39643
493.70000	22423.08759	22594.70955	21.06203	19.22026
493.70000	612.56930	612.46682	22.11803	20.48253
938.27000	1087.04462	1087.66384	22.32796	20.55662
139.57000	127.11719	127.11542	27.43161	25.60483
139.57000	4843.72586	4829.60855	20.58049	18.99621
105.66000	59806.01571	58899.81570	22.77433	20.99152
139.57000	116.13930	116.14926	30.70468	28.69698
139.57000	4882.91891	4884.61874	20.20719	18.72464
105.66000	64.05275	64.05050	32.53631	30.85861
139.57000	5586.28499	5582.93344	20.86973	19.25370
938.27000	13515.59556	13573.74936	18.59088	17.00354
139.57000	2336.47716	2337.47592	19.37823	17.51886
493.70000	11166.02817	11141.98414	19.95692	18.33286
938.27000	843.04799	842.75409	27.71916	25.83187
139.57000	734.24732	734.14545	16.81511	15.16346
938.27000	4613.09149	4624.73067	16.87456	15.27011
938.27000	2146.29905	2145.10691	17.09020	15.43995
938.27000	6787.67135	6802.30996	17.49433	15.75024
938.27000	73976.62461	72553.97984	21.63860	20.17171
938.27000	2358.88593	2362.71808	16.54625	15.09974
105.66000	37050.60162	36635.66782	22.09574	20.47144
493.70000	32109.04047	31362.87010	21.19952	19.65339
139.57000	579.41858	579.41666	16.48701	14.82501
493.70000	29673.70739	29706.30953	21.07649	19.45029
938.27000	1226.73329	1226.05897	22.02816	20.20726
139.57000	14537.35297	14517.80261	21.96955	20.10923
938.27000	1310.98379	1311.59972	20.32473	18.76090
493.70000	7848.51443	7843.04902	18.90071	17.13941
105.66000	15364.02540	15469.42003	22.05012	20.22187
493.70000	8383.95653	8401.36397	19.27221	17.63291
938.27000	10649.13268	10669.09095	18.02317	16.36536
139.57000	9872.75134	9887.01558	21.24841	19.82394
493.70000	85057.66952	86212.66692	21.37439	19.91845
139.57000	1344.07984	1344.06193	17.97492	16.42238
938.27000	1706.07401	1705.59499	18.31548	16.70733
105.66000	514.25371	514.27543	16.52186	15.01456
938.27000	4850.19404	4860.73422	17.25990	15.66752
938.27000	15215.27971	15246.89021	18.72531	17.22899
493.70000	1464.18928	1463.01490	16.68902	15.06947
493.70000	15674.54114	15661.07227	20.55272	18.84485
105.66000	76311.41707	75181.85765	22.85944	21.14341
139.57000	67063.52766	69988.78242	22.69460	20.77662
493.70000	7198.54615	7238.30578	18.51823	16.96006
105.66000	63606.53035	63738.67965	22.76863	21.12000
105.66000	343.85493	343.85653	16.53949	15.00664
105.66000	93.33867	93.32935	28.77294	26.78562
105.66000	164.24836	164.25408	19.83928	18.13944
139.57000	1314.15143	1313.32139	17.39306	16.02656
139.57000	981.20970	981.56631	17.05028	15.65326
938.27000	2420.13333	2422.54869	17.01364	15.65731
493.70000	581.67087	581.59695	22.71319	20.96178
938.27000	74856.63175	76175.22743	21.43321	19.97072
938.27000	3387.28719	3385.25619	16.27581	14.86707
493.70000	1197.98815	1197.77440	16.69082	15.28630
493.70000	14439.76874	14523.05634	20.07255	18.25349
493.70000	19329.41841	19495.68654	20.18312	18.90592
105.66000	18349.60991	18396.50690	22.14886	20.68475
139.57000	16947.24735	16771.33528	21.63121	19.87022
938.27000	31710.07775	32018.26998	20.32378	18.48704
105.66000	4267.88467	4273.51776	20.71460	19.00483
938.27000	1503.13228	1503.02331	19.32586	17.75435
938.27000	2566.12845	2565.45525	16.42819	15.07634
105.66000	186.24438	186.24210	17.90987	16.34230
105.66000	75196.52885	76263.55014	23.05301	21.25429
139.57000	162.93442	162.93442	22.64719	20.87624
139.57000	1026.71983	1026.83641	17.98790	16.22192
938.27000	84031.29749	85010.93365	21.92678	20.13070
105.66000	1098.28907	1098.41613	18.05802	16.49014
139.57000	5591.30758	5603.86291	20.70732	18.97491
105.66000	576.19261	576.17556	17.02124	15.15483
139.57000	26559.77398	26551.12827	22.10968	20.42181
493.70000	9582.13238	9541.54958	19.21054	17.64910
493.70000	2699.19405	2698.75246	17.04099	15.51475
938.27000	1543.63080	1544.17733	19.05594	17.38282
938.27000	79707.97042	81347.45213	21.36584	19.73558
139.57000	79716.90893	80396.49180	22.44929	20.73491
493.70000	42020.79080	41472.68817	21.30174	19.73013
105.66000	234.95111	234.98277	16.90582	15.50754
493.70000	480.49351	480.47455	26.30961	24.55587
493.70000	6960.78398	6963.71697	18.47630	17.01621
938.27000	1870.09298	1872.96084	17.75104	16.25254
139.57000	8167.91399	8159.84321	21.04978	19.42670
139.57000	28869.90797	28840.74722	22.32933	20.52758
493.70000	1993.08575	1993.95229	15.98826	14.90667
938.27000	6657.11265	6667.48865	17.01575	15.46723
139.57000	76345.27264	76199.34572	22.26756	20.60538
938.27000	9345.88284	9359.94502	17.79012	16.30200
139.57000	12924.10898	12881.36186	22.20768	20.16890
493.70000	36827.97389	36812.01215	21.80904	20.04482
139.57000	6262.62874	6282.15697	21.16023	19.20811
139.57000	218.24047	218.23796	20.14193	18.26194
938.27000	8470.28093	8461.57753	17.39728	15.90125
105.66000	118.58821	118.59213	23.42757	21.81150
493.70000	4708.83567	4708.33278	17.72084	16.01582
493.70000	659.38567	659.21744	21.02992	19.53371
139.57000	231.38587	231.38201	19.22110	17.32386
493.70000	5273.14757	5261.01399	18.32297	16.79128
139.57000	239.42652	239.42730	18.54684	17.11635
938.27000	7888.90171	7881.32802	17.35040	15.81026
493.70000	45735.51076	44563.51988	22.03745	20.30195
938.27000	71920.17901	69155.67419	21.45591	19.66202
938.27000	962.70388	962.61611	25.45044	23.59086
938.27000	746.44444	746.49750	32.42860	30.37742
105.66000	771.09472	770.99474	17.17320	15.53218
938.27000	13691.45060	13762.74135	18.34156	16.86256
938.27000	746.44444	746.46262	32.49576	30.46384
938.27000	13273.42697	13223.63029	18.56723	16.89829
493.70000	2497.62783	2495.77076	17.07077	15.21696
938.27000	933.48380	933.61022	26.17898	24.48635
105.66000	15936.73271	15997.50593	22.09141	20.41899
139.57000	115.41614	115.41229	30.51756	28.67128
139.57000	2256.70747	2256.07499	18.73091	17.24096
493.70000	56982.03253	57284.95933	21.84822	20.12032
105.66000	98.77825	98.78111	26.96221	25.14530
139.57000	18842.73867	18873.85402	22.18297	20.34718
493.70000	33875.17750	33518.35345	21.31884	19.79595
938.27000	36699.27727	36806.93823	21.08589	19.26126
493.70000	722.51343	722.39937	20.34342	18.49690
938.27000	93658.54421	93637.44439	21.99532	20.16062
139.57000	30196.39718	29913.82821	21.70091	20.10378
105.66000	16713.50560	16599.40922	22.00387	20.34912
938.27000	16699.66758	16655.67360	19.16165	17.49141
493.70000	72070.98462	74293.58788	22.10894	20.29949
139.57000	6516.01598	6519.63439	20.97881	19.25106
105.66000	124.05054	124.05344	22.55848	20.92622
105.66000	7681.77045	7700.44401	21.60048	19.86318
139.57000	1327.36200	1327.65003	17.90279	16.30112
139.57000	317.51632	317.51438	17.54650	15.88066
493.70000	7958.15615	7969.01738	19.45955	17.71845
938.27000	13330.66393	13324.55402	18.60778	17.01744
493.70000	849.23949	849.25108	18.71232	17.18094
938.27000	1434.54713	1434.51758	19.51340	17.66864
493.70000	71676.46690	69679.80606	22.32395	20.53480
938.27000	3835.74496	3840.83812	16.27697	14.74827
938.27000	76509.20201	78206.66454	21.39847	19.70320
938.27000	3441.98848	3444.79080	16.49092	14.86883
493.70000	509.89280	509.80614	25.23587	23.48826
938.27000	1222.52467	1222.58961	22.11042	20.36566
139.57000	454.15394	454.16510	16.31383	14.85880
139.57000	1575.56841	1575.24990	17.83162	16.23846
938.27000	92723.71524	99214.82266	21.60692	19.73805
105.66000	1391.71830	1391.23156	18.51643	16.80043
139.57000	87314.87664	83100.91934	22.21919	20.66592
493.70000	1612.73477	1612.35232	17.00762	15.32274
493.70000	1331.97045	1332.68168	17.18365	15.52461
493.70000	1824.49855	1824.12056	16.90656	15.21872
105.66000	82974.54331	83728.69139	22.50822	20.60274
105.66000	778.64019	778.40996	17.23688	15.59360
938.27000	5708.62687	5706.56342	17.16222	15.37342
139.57000	406.93445	406.95252	16.29640	14.83134
105.66000	156.34572	156.33404	20.01468	18.29062
105.66000	7202.05336	7190.16118	21.10680	19.48654
105.66000	2494.74441	2493.62240	19.81193	18.15563
493.70000	10591.01949	10569.86553	19.25605	17.56480
493.70000	681.87626	681.69567	20.01416	18.45782
139.57000	826.39584	826.15116	16.88396	15.35406
105.66000	95.73349	95.73627	26.80096	25.24685
105.66000	173.70482	173.71318	18.95953	17.48648
139.57000	112.45940	112.44793	32.19058	30.20600
493.70000	37435.53696	37534.74141	21.48590	19.60006
139.57000	35912.29821	36066.01029	22.20620	20.35563
938.27000	975.33751	975.63024	24.80502	23.01763
105.66000	35517.86650	35331.90640	22.34982	20.63318
938.27000	6949.26459	6957.15204	17.07130	15.38821
938.27000	2421.77138	2421.82650	16.97626	15.34104
938.27000	1233.78760	1234.04881	21.56584	19.84910
493.70000	886.13145	886.45652	18.00237	16.41024
105.66000	47.54573	47.54394	33.24267	31.00610
493.70000	52200.98672	53729.44848	21.64283	20.13211
105.66000	356.10785	356.12209	16.32164	14.92867
938.27000	39828.06113	39139.88924	20.39389	18.89659
493.70000	25743.55131	25945.18345	21.35897	19.60446
105.66000	2162.91077	2165.33466	19.57349	17.79448
105.66000	195.72464	195.73735	18.11283	16.38490
938.27000	3006.49583	3005.57378	16.06767	14.67858
493.70000	39499.10264	40063.60732	21.25232	19.56099
493.70000	1033.76069	1033.53889	17.60204	16.14958
105.66000	9723.38574	9714.97830	21.81548	20.04693
105.66000	74.33864	74.32770	32.54138	30.54462
139.57000	80749.76825	77077.39298	22.64148	20.90035
938.27000	4280.57050	4287.27375	16.52218	14.87658
493.70000	1877.36125	1878.70638	16.29535	14.86355
493.70000	28721.68010	28455.67637	20.98937	19.32146
139.57000	42247.12828	41427.07093	22.46080	20.48253
493.70000	16478.95467	16388.00930	20.35451	18.73837
105.66000	289.13534	289.12749	16.71014	15.00858
938.27000	44176.06483	43446.38784	21.00785	19.17573
493.70000	79850.03580	79760.55936	22.22584	20.38362
493.70000	1050.56488	1050.07051	17.88431	16.25694
105.66000	420.18471	420.17390	16.42777	15.01298
105.66000	68.92640	68.91025	32.35901	30.37549
493.70000	39105.81815	38360.25960	21.35063	19.76744
938.27000	1502.22739	1501.91277	19.35828	17.80997
105.66000	22020.03302	21987.58772	22.43652	20.89419
139.57000	298.06263	298.02926	17.34881	15.68794
105.66000	3010.81537	3007.98681	20.05524	18.49232
139.57000	969.40626	969.49295	17.27532	15.73651
105.66000	37426.84804	37934.98586	22.58847	20.55979
493.70000	14350.02844	14261.64714	20.42505	18.62626
938.27000	12563.50069	12497.41103	18.39890	16.73813
493.70000	3586.31329	3591.42207	17.27880	15.79107
105.66000	221.20122	221.19964	17.79561	16.18989
105.66000	78302.44955	79590.12714	23.12629	21.37995
938.27000	42381.43786	42493.41121	20.84650	19.23469
493.70000	81698.73941	80282.61976	21.94294	20.27608
938.27000	5809.15962	5792.09751	16.78248	15.34386
938.27000	50357.11529	50147.10615	20.83467	19.27394
938.27000	96608.62768	97587.82403	22.06491	20.33733
493.70000	667.03556	667.09546	21.54662	19.66800
493.70000	90607.02142	89296.35594	22.27558	20.52723
139.57000	283.66655	283.71224	17.97513	16.33333
139.57000	11798.96256	11782.07976	21.69552	20.06558
938.27000	40188.14133	39949.43934	20.91630	19.20512
493.70000	44868.67643	44658.02063	21.81812	19.96843
938.27000	1172.72287	1173.45674	22.09479	20.45208
139.57000	1065.00171	1064.72262	17.55252	15.87538
139.57000	874.23879	874.01308	17.03803	15.54907
938.27000	2047.58257	2045.97552	17.28155	15.69480
105.66000	153.87763	153.89047	19.90866	18.33357
105.66000	139.32248	139.32470	21.63332	19.80246
938.27000	1167.41882	1168.25745	22.73241	20.93256
105.66000	60.56934	60.58372	32.41941	30.46982
139.57000	52907.58071	51531.64978	22.25995	20.47144
493.70000	11690.68213	11628.58764	19.58099	17.80328
493.70000	1494.19952	1494.36442	16.82356	15.23562
105.66000	87602.80515	89335.35739	23.17455	21.16752
139.57000	58858.16478	58700.20887	22.17970	20.45243
493.70000	588.22171	588.13300	22.48330	20.91531
938.27000	25083.02972	25097.73845	19.97910	18.09051
139.57000	454.15394	454.15510	16.76421	15.03374
105.66000	6771.09781	6745.55471	21.13172	19.56240
493.70000	50977.23430	51056.64005	21.88560	20.08371
938.27000	2135.04306	2135.17540	17.12156	15.90776
938.27000	15057.71800	15084.14433	19.16038	17.37314
105.66000	81.15615	81.15780	32.37622	30.67962
105.66000	8164.15210	8175.35474	21.37175	19.60605
493.70000	1425.96829	1425.90807	16.43041	14.85774
139.57000	4300.83832	4300.04772	20.07012	18.39130
938.27000	31483.95193	31552.80932	20.62569	18.83024
493.70000	2503.41646	2498.64989	16.98132	15.34861
938.27000	2486.73287	2484.36266	16.59926	15.05082
105.66000	910.49381	910.56266	17.48250	15.76238
938.27000	1897.69748	1898.32582	17.66963	16.04803
493.70000	397.69052	397.63774	31.66395	29.99128
139.57000	5092.95285	5088.08353	20.47563	18.86192
139.57000	13638.21126	13636.13455	21.53860	19.74966
139.57000	78769.67869	77464.25520	22.63747	20.82238
938.27000	5836.92518	5826.37578	16.83507	15.48166
493.70000	22913.51731	23065.48707	21.14629	19.15619
139.57000	1650.79398	1649.75325	17.90311	16.37416
493.70000	59102.32309	59444.38846	22.19638	20.38362
938.27000	1250.20424	1250.61831	21.02528	19.34786
105.66000	69926.31230	66289.44172	22.53314	20.93555
493.70000	3105.90577	3104.45368	17.14553	15.58022
493.70000	29167.31691	29442.08019	20.85589	19.11430
493.70000	6996.81166	7000.70394	18.63228	16.92557
938.27000	86991.65217	88319.63270	21.67292	19.94661
493.70000	49873.33400	50375.17501	21.69805	20.03373
105.66000	11199.57924	11192.25779	21.88718	20.42638
139.57000	20478.15230	20472.63111	22.13028	20.28523
139.57000	12865.35660	12947.76333	21.81886	20.12384
938.27000	5744.95399	5748.42381	17.10593	15.61912
139.57000	8108.95307	8082.44511	21.31304	19.63966
105.66000	311.55460	311.53787	16.58828	14.96070
105.66000	8941.82770	8934.70619	21.53437	19.77131
139.57000	296.52523	296.52616	17.26908	15.65186
105.66000	601.07065	601.10173	17.11111	15.59008
493.70000	4178.76601	4183.83887	17.77554	16.11773
105.66000	1986.62056	1986.43382	19.12733	17.31259
493.70000	1401.48567	1401.42937	16.66210	14.99062
139.57000	9357.79786	9381.09070	21.38368	19.79507
105.66000	74713.90836	73349.37170	22.39797	20.76765
938.27000	52449.32580	51386.67729	21.12348	19.40013
105.66000	30496.70679	30898.59185	22.12468	20.33434
493.70000	80142.97512	77530.45899	21.77440	20.15042
105.66000	697.18317	697.33003	17.19939	15.46406
938.27000	27124.49286	26975.52610	20.22208	18.49443
938.27000	10794.47729	10782.20476	18.15834	16.58483
105.66000	976.14006	976.17412	17.91979	16.26416
139.57000	150.95650	150.94852	23.76940	22.15418
493.70000	1414.15202	1413.79639	16.91279	15.42922
938.27000	4563.79649	4566.93821	16.75608	15.15008
938.27000	65079.15180	64296.68487	21.39921	19.59971
938.27000	56543.25453	56339.87139	21.54937	20.09603
493.70000	897.19754	897.14200	18.19066	16.40390
938.27000	1930.75417	1930.68118	17.50890	15.74725
105.66000	150.04630	150.03181	20.26908	18.49725
105.66000	201.57609	201.58752	17.89212	16.21294
938.27000	52830.43586	52864.08736	21.28643	19.47739
938.27000	44737.51438	46099.12452	21.24524	19.56170
493.70000	418.70749	418.62878	30.16189	28.32245
493.70000	36894.98459	36395.69325	21.50238	19.71552
139.57000	4331.64885	4333.07775	20.43962	18.76635
493.70000	754.42383	754.21410	19.32533	17.72971
493.70000	441.04882	441.06272	27.86552	25.85862
938.27000	3978.69324	3987.75058	16.47772	14.85774
105.66000	9443.99701	9427.74716	21.62065	20.01243
139.57000	482.32217	482.42014	16.39324	14.92973
139.57000	195.53899	195.55707	20.72981	18.97350
938.27000	61797.66278	61910.90838	21.21124	19.48848
139.57000	5611.44426	5611.68072	20.77374	19.04109
105.66000	878.78245	878.93002	17.81461	16.21418
139.57000	32554.64768	31995.67875	22.16037	20.60766
493.70000	2082.71192	2082.24228	16.54382	14.89347
938.27000	89729.65836	88392.11628	21.72900	20.20832
