
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
493.70000	23584.51101	23332.52067	20.95093	19.15267
938.27000	869.35448	869.35787	26.94838	25.17662
493.70000	20272.39673	20277.47824	20.45546	18.92845
493.70000	554.80874	554.90162	23.68333	21.77190
493.70000	687.84720	688.01664	20.82907	18.95045
938.27000	64961.07215	62481.35969	21.46024	19.74562
493.70000	2844.70147	2839.98000	16.68564	15.26483
938.27000	25737.61288	25841.02987	20.57700	18.71285
938.27000	990.87251	990.94247	23.96803	22.40603
105.66000	101.55827	101.56284	26.90825	24.85525
105.66000	53.01607	53.01614	32.32553	30.56469
139.57000	17804.47327	17820.23298	22.02541	20.25338
938.27000	45552.24416	45086.66696	20.82633	19.18558
493.70000	73401.90211	71841.15369	22.19501	20.48517
938.27000	48832.84418	48826.51673	20.87617	19.22800
493.70000	21224.27815	21104.01307	21.01831	19.30931
938.27000	28999.71603	28857.84672	20.27150	18.58138
139.57000	62251.95762	62454.98279	22.82861	21.12246
105.66000	19439.68086	19490.48930	22.46872	20.71432
938.27000	17752.73815	17765.72504	19.10589	17.42277
493.70000	416.96134	416.96595	30.05988	28.06056
105.66000	198.43683	198.43579	18.45730	16.73813
493.70000	3266.20070	3263.66747	17.12716	15.56931
493.70000	786.69105	786.84564	19.37686	17.80750
493.70000	1752.93533	1753.59143	15.88382	14.57632
493.70000	6237.55667	6258.11306	18.46046	16.80149
493.70000	18985.36446	18838.86456	20.70161	19.01627
493.70000	473.08593	473.17411	26.78185	24.99077
105.66000	3503.86550	3503.49942	20.61808	18.95414
105.66000	27669.57207	27840.17007	21.86680	20.27538
139.57000	2974.51244	2976.88506	19.93527	18.17763
938.27000	1437.96807	1438.98407	19.33230	17.77230
493.70000	1232.96431	1232.72439	16.76178	15.35987
938.27000	10182.58958	10189.50223	18.05464	16.45670
139.57000	128.88199	128.89051	26.98333	25.17627
493.70000	527.71183	527.58952	24.70512	22.99845
493.70000	31417.62168	31985.10534	21.59868	19.94326
105.66000	13919.08657	13860.75425	22.25214	20.24739
139.57000	427.64737	427.62375	16.64478	15.04554
938.27000	1902.55000	1900.91526	18.06900	16.36800
105.66000	15238.04837	15208.52200	22.15034	20.39206
938.27000	22914.58864	22822.64205	19.72471	18.00427
139.57000	225.84842	225.87449	19.32660	17.67374
938.27000	2495.21536	2497.77873	16.81807	15.22277
493.70000	6737.15350	6730.82603	18.74368	16.91642
139.57000	95726.29401	91204.33908	22.42173	20.70323
938.27000	31880.76807	32397.82224	20.45377	18.77480
139.57000	132.64185	132.63494	27.15926	25.32974
105.66000	44360.76359	43952.24629	22.46144	20.84350
493.70000	35513.35651	35937.53410	21.09012	19.63210
139.57000	209.45385	209.44090	19.77001	18.08400
105.66000	737.54173	737.58278	17.30267	15.80814
938.27000	997.38859	997.18873	24.20891	22.56109
938.27000	1207.24519	1207.38080	21.91084	20.31533
493.70000	18968.32748	18964.10439	20.17192	18.81387
139.57000	152.62411	152.63127	24.06043	22.39406
105.66000	101.99426	101.99483	26.62482	24.95310
938.27000	754.20572	754.10609	31.97367	30.06643
493.70000	2292.22264	2293.09180	16.16388	14.69794
139.57000	743.43140	743.52171	17.12230	15.43714
493.70000	539.12253	539.17494	24.12939	22.46781
938.27000	14111.31063	14026.24744	18.38475	16.74851
139.57000	23947.97244	23977.29554	21.88021	20.31867
105.66000	79.14284	79.14322	32.70717	30.88659
938.27000	1822.11586	1822.67622	17.89308	16.39070
493.70000	17156.08325	17163.24955	20.72104	19.06749
938.27000	768.01682	768.14337	30.87955	29.27126
938.27000	3300.00141	3298.16358	16.82873	15.13565
493.70000	918.70307	918.28715	17.98083	16.25026
105.66000	2286.11992	2287.82777	19.66620	17.80099
493.70000	668.96521	669.07771	21.07005	19.42178
493.70000	15397.15025	15369.39549	20.26886	18.67624
105.66000	1542.88667	1543.34448	18.37007	16.79146
938.27000	986.55718	986.86017	24.58569	22.60386
139.57000	16384.02627	16499.00363	21.55243	19.99818
105.66000	7188.98921	7161.06249	21.10131	19.46542
938.27000	1442.25856	1442.97757	20.04499	18.20386
139.57000	18688.31925	18853.68548	22.28593	20.31269
139.57000	3664.31321	3667.15749	19.96759	18.29802
493.70000	741.98043	742.35125	19.36429	17.75277
938.27000	68974.86120	71239.55040	21.54050	19.93077
938.27000	92977.73003	90880.70748	21.96047	20.21026
139.57000	25839.65884	26152.40040	22.18318	20.56454
938.27000	10803.63215	10792.59500	18.40101	16.83475
938.27000	7921.47127	7921.52432	17.76129	16.14554
938.27000	17721.70124	17631.90424	19.25320	17.59525
493.70000	3833.77218	3832.75081	17.32579	15.75411
938.27000	6108.32601	6119.75979	16.79114	15.26290
139.57000	78336.30650	81042.84342	22.28836	20.82608
139.57000	1160.64888	1160.20907	17.21533	15.67333
105.66000	3291.46564	3292.03910	20.33972	18.62890
493.70000	13762.22520	13777.02071	19.82608	18.38690
493.70000	67415.99519	66927.37697	22.26914	20.30846
938.27000	1786.85710	1786.07655	17.74154	16.35955
139.57000	57839.44205	58185.59310	22.23376	20.49766
938.27000	21069.95897	21218.78841	19.47021	17.94654
493.70000	9092.09749	9031.25642	18.59278	17.00706
139.57000	123.02374	123.02575	28.22889	26.32238
493.70000	24495.73317	24477.15327	20.95727	19.33219
139.57000	2179.81325	2180.57495	18.85298	17.12621
938.27000	10951.25471	10952.14517	17.94577	16.43365
938.27000	5860.17809	5850.41366	17.16137	15.67245
139.57000	10017.29030	9982.66543	21.13394	19.48918
105.66000	1519.13775	1518.51625	18.71253	17.10861
105.66000	985.93499	986.05573	17.19580	15.85461
139.57000	238.98700	238.99319	18.23976	16.54611
139.57000	6068.27395	6067.84753	20.65452	18.99498
139.57000	561.17058	560.99605	16.53210	14.72979
139.57000	5636.71961	5638.04168	20.85473	19.02402
938.27000	9053.55887	9068.45501	17.40013	15.95211
493.70000	79412.64555	81670.62899	21.95551	20.16608
938.27000	1960.74227	1960.47807	17.59813	15.90600
105.66000	891.90618	892.10959	17.50373	16.00421
139.57000	485.11298	485.06009	16.62556	15.05328
105.66000	2819.14049	2813.49183	20.05682	18.46539
105.66000	1389.33702	1389.29768	18.94580	17.00934
139.57000	213.09198	213.08412	20.15365	18.41928
139.57000	4635.94448	4625.86543	20.65346	18.88586
105.66000	20899.09383	20959.87120	22.13439	20.43518
938.27000	98297.88902	99042.74098	22.09511	20.38450
139.57000	115.89766	115.89201	30.34733	28.54826
493.70000	51444.44345	53051.70981	21.77472	19.90138
105.66000	401.99720	401.99105	16.53516	15.12210
105.66000	1079.99169	1080.07585	18.28337	16.40883
105.66000	6964.21902	6957.96187	21.59911	19.70461
938.27000	21827.05362	21778.88294	19.43388	17.72126
139.57000	23256.41312	23044.94980	22.17431	20.46352
105.66000	91.39720	91.39662	28.37599	26.52901
938.27000	25351.77543	25472.66426	20.32388	18.67624
105.66000	463.38764	463.36775	16.75355	15.22981
139.57000	18877.22828	19048.83263	22.33007	20.53762
493.70000	82980.39571	80273.01979	21.92214	20.37675
139.57000	24079.92446	24026.22502	22.32796	20.41952
938.27000	1380.35349	1380.13725	20.42737	18.61024
938.27000	6050.02361	6039.72625	17.13191	15.71926
493.70000	1152.73152	1152.54822	17.34522	15.78174
139.57000	4984.56645	4984.17600	21.14640	19.13278
938.27000	70752.78109	71561.42138	21.85160	20.07280
105.66000	78591.09794	78247.48093	22.33524	20.72312
139.57000	1169.27984	1169.15456	17.53150	15.78808
105.66000	2389.11247	2388.81225	19.25891	17.70190
493.70000	4681.42824	4679.98481	18.13099	16.50510
493.70000	870.38685	869.74306	17.91483	16.45635
105.66000	2209.00832	2210.56664	19.50548	17.55354
938.27000	1660.19977	1660.24726	18.07904	16.62566
493.70000	17033.64611	16977.87463	20.79296	18.87794
493.70000	1476.51756	1477.29206	16.82979	15.09605
105.66000	96.65036	96.64831	27.46191	25.62278
139.57000	6934.63286	6963.37232	21.21187	19.45170
105.66000	1617.93036	1618.79326	18.30618	16.95584
938.27000	10988.49923	11002.41910	18.09604	16.36536
105.66000	180.16830	180.19447	18.91106	17.04349
493.70000	505.75830	505.82292	26.14054	24.48389
105.66000	11343.58306	11398.52817	21.63828	19.91898
493.70000	1742.80811	1741.04043	16.24561	14.72680
493.70000	669.35197	669.32930	21.61780	19.79314
139.57000	3871.76813	3873.51261	20.01268	18.47261
105.66000	5669.79575	5674.49904	21.11303	19.49094
493.70000	75999.19786	76866.39228	22.34813	20.31990
938.27000	33072.72319	33127.73373	20.36950	18.42368
493.70000	3488.98169	3482.36913	17.14860	15.59342
139.57000	113.27823	113.27709	31.85836	30.20054
139.57000	1393.29198	1393.16671	17.69676	16.07426
938.27000	26836.28447	26400.91631	20.33951	18.71443
493.70000	564.73939	564.65036	23.03125	21.36024
493.70000	4391.21230	4383.71938	17.48662	15.88083
938.27000	75678.35094	73263.68331	21.40248	19.67786
493.70000	21687.92392	21408.50219	20.91978	19.19614
139.57000	418.74255	418.77373	16.35533	14.83328
938.27000	2564.36968	2570.58328	16.96316	15.30496
493.70000	581.34569	581.44624	22.78964	20.87395
493.70000	721.23839	721.40505	19.97234	18.35997
938.27000	10174.00234	10194.21930	18.16859	16.45723
139.57000	350.33199	350.31350	17.20551	15.39842
493.70000	93217.36652	93421.13492	22.43567	20.77662
493.70000	1106.67173	1107.32342	17.15461	15.46230
493.70000	432.99247	433.01381	28.30027	26.63355
938.27000	2012.02284	2014.74077	17.32727	15.70342
493.70000	659.38567	659.38552	21.66521	19.67680
938.27000	871.66785	871.31705	27.35220	25.51560
493.70000	1488.97235	1489.15125	16.43558	14.75408
493.70000	14556.00167	14588.42838	19.86241	18.27672
493.70000	906.73981	906.83524	17.93637	16.42890
938.27000	3135.63136	3136.41807	16.23621	14.74493
105.66000	57.18361	57.18528	31.70809	30.28133
105.66000	76.99084	76.99704	32.24549	30.46419
938.27000	1909.85782	1909.52301	17.39834	15.93064
105.66000	2345.27829	2345.61180	19.64751	18.01694
105.66000	11087.72886	11034.29811	22.26460	20.50118
139.57000	392.26596	392.27145	16.66273	15.17454
105.66000	56.23945	56.23955	32.74117	30.81514
493.70000	23457.18920	23583.28959	20.76012	19.06502
139.57000	326.85931	326.84845	17.37764	15.66154
938.27000	4063.19267	4067.49993	16.52144	15.04043
139.57000	789.51760	789.44336	17.44364	15.71715
493.70000	30769.19872	30703.54458	21.14672	19.51453
493.70000	1717.79527	1717.72017	16.62598	15.08918
139.57000	3380.46786	3379.73269	19.72238	17.99811
105.66000	51.41841	51.41723	32.17896	30.17819
139.57000	4681.77702	4680.85115	20.62716	19.06978
105.66000	2178.16378	2179.64063	18.89036	17.34656
139.57000	23621.26527	23843.18746	22.74466	21.00314
938.27000	99380.12313	103002.94432	22.08540	20.58760
105.66000	3262.22436	3268.32331	19.91658	18.20280
493.70000	11116.89008	11097.48965	19.74467	18.04070
105.66000	697.74193	697.47589	17.37659	15.54714
139.57000	574.68461	574.52567	16.55428	15.08109
105.66000	498.75781	498.64884	16.66548	15.02424
105.66000	90719.68559	92299.83920	22.40029	20.79739
139.57000	45802.51674	44849.07044	22.04178	20.23173
105.66000	174.12661	174.12367	19.57718	17.80539
139.57000	151.12226	151.11909	23.94702	22.19342
938.27000	49678.75671	49811.96781	21.06995	19.41632
105.66000	4607.06906	4608.07853	20.63730	19.31494
105.66000	685.56504	685.83768	17.36434	15.67826
105.66000	108.28259	108.28706	25.28148	23.47294
139.57000	473.72431	473.89654	16.40580	14.89488
105.66000	30862.82065	30971.92387	22.24812	20.39048
139.57000	268.76695	268.76307	17.85506	16.25061
938.27000	33761.33962	33631.14007	20.60985	18.88093
139.57000	2502.89504	2504.98293	19.05172	17.55336
493.70000	447.62251	447.60560	27.14860	25.43376
938.27000	60907.08485	61320.23600	21.06720	19.45346
938.27000	16890.15305	17132.40813	19.48563	17.81349
938.27000	1018.92890	1018.75235	23.98873	22.14784
139.57000	51564.00418	51021.79331	22.24517	20.40192
493.70000	31876.86751	31458.03695	21.69299	19.91405
938.27000	7232.14450	7204.43576	16.94489	15.44523
105.66000	200.81705	200.81057	18.26447	16.63130
105.66000	6117.56352	6121.71870	21.30300	19.61978
493.70000	10198.00818	10220.73514	19.23705	17.69082
139.57000	124.26130	124.25864	28.00681	26.23104
938.27000	2634.07011	2634.62407	16.45227	14.85739
493.70000	676.36138	676.32707	21.04555	19.02190
105.66000	217.95636	217.96911	17.83584	16.16771
493.70000	543.89071	543.91606	23.22218	21.61808
139.57000	610.18340	610.23264	16.36557	14.87534
493.70000	46449.61775	46712.20863	21.64948	19.97670
139.57000	257.70596	257.67505	18.18590	16.49666
105.66000	147.70116	147.69590	20.60362	18.90926
493.70000	44502.27774	44729.03660	21.79225	20.13898
139.57000	93121.02785	86984.42702	22.68858	20.80778
139.57000	2280.33161	2279.71794	18.13479	16.66227
938.27000	882.87506	882.95207	27.23392	25.45594
938.27000	2330.54128	2328.26684	17.25346	15.55734
105.66000	510.71891	510.64728	16.74827	15.24283
493.70000	47003.29387	47022.58330	22.22236	20.56560
938.27000	3472.27004	3476.11915	16.15163	14.83486
938.27000	2875.63504	2879.24610	16.41563	14.87834
139.57000	312.76428	312.73561	17.37690	15.65854
938.27000	24058.54659	24310.58737	20.10698	18.39534
105.66000	357.38750	357.30702	16.20770	14.77010
938.27000	14979.58550	15149.14382	19.07706	17.08626
938.27000	1656.10626	1656.83591	18.22403	16.49155
493.70000	3644.98338	3649.01580	17.22716	15.54626
938.27000	1754.64118	1754.08029	18.60545	16.64274
139.57000	1935.17785	1935.11908	18.37884	16.95602
105.66000	264.53394	264.53041	17.01005	15.49046
938.27000	92049.76381	87912.01622	21.58580	20.02598
493.70000	15999.91647	15868.56944	19.93971	18.35627
493.70000	44300.03144	43977.74524	21.71653	20.00539
105.66000	246.33129	246.30264	16.99653	15.41320
105.66000	59.91607	59.91605	32.19374	30.26197
105.66000	4541.17840	4536.01541	20.52959	18.86280
105.66000	53.11933	53.12214	32.36883	30.74984
105.66000	29209.04757	29410.90499	22.54106	20.53533
938.27000	2508.86138	2509.79971	16.86833	15.23878
493.70000	1019.90315	1019.72950	18.00311	16.34512
493.70000	1498.39733	1497.42470	16.39788	14.74194
493.70000	7161.41163	7133.93962	18.66269	16.99438
139.57000	3303.63768	3296.93867	19.59155	18.02522
139.57000	14537.35297	14659.12922	21.58538	19.92443
139.57000	3493.01945	3493.69322	20.06104	18.37352
493.70000	8168.12501	8198.02241	19.12131	17.43966
139.57000	166.06236	166.05885	22.68351	21.04045
938.27000	1795.87397	1793.51359	17.92982	16.41077
938.27000	3649.98544	3658.28295	16.21583	14.85510
493.70000	426.89672	426.91914	28.53587	26.83789
938.27000	1075.01486	1074.93951	23.08205	21.17667
938.27000	1129.83608	1129.65370	22.95902	21.14869
938.27000	5474.45327	5473.59055	16.78058	15.47691
105.66000	4203.17500	4200.54891	20.69348	19.07066
493.70000	62661.53906	63317.85133	21.73850	20.19230
105.66000	16395.32358	16420.14238	22.12795	20.23912
105.66000	2002.32415	2002.20336	19.31171	17.51446
139.57000	54037.45271	53359.52853	22.44834	20.74354
105.66000	48097.46304	49900.23735	22.56049	20.76219
139.57000	523.98064	523.94219	16.49937	14.87904
139.57000	5943.92299	5928.86887	20.99317	19.26443
493.70000	475.87943	475.82378	26.49071	24.88235
105.66000	29343.39793	29512.56058	22.08223	20.42726
938.27000	18353.40573	18481.52174	18.80229	17.15965
139.57000	28737.88779	28922.40260	22.25868	20.50101
938.27000	10694.32459	10629.93968	18.32794	16.73250
493.70000	1243.78581	1243.82931	16.54921	15.09112
938.27000	14184.64981	14281.75514	19.20051	17.47328
493.70000	91440.93821	93248.56664	22.07748	20.28629
139.57000	3234.32953	3237.15542	19.69377	17.94637
493.70000	56258.19419	58049.04640	21.48918	19.89627
938.27000	42688.11234	42467.11527	20.56623	18.82179
493.70000	496.80429	496.71355	25.53820	23.80734
105.66000	1375.14061	1375.08901	18.59320	16.81310
139.57000	1219.54628	1219.86364	17.69286	16.09098
105.66000	301.33750	301.34536	16.82884	15.30795
938.27000	3238.63508	3241.22410	16.38289	14.78787
493.70000	61978.10705	62618.48322	22.03650	20.26675
139.57000	148.25319	148.26061	24.06339	22.49526
938.27000	9198.45382	9189.42557	18.08643	16.45090
139.57000	146.64345	146.64787	24.10742	22.57482
938.27000	32138.57739	32444.75218	20.67859	19.12082
139.57000	386.89909	386.97108	17.01258	15.45685
493.70000	3211.75328	3214.21071	17.18661	15.56826
139.57000	168.69388	168.69118	22.34982	20.66504
493.70000	15165.34886	15069.28301	20.13201	18.56342
493.70000	704.50270	704.37279	20.15556	18.78114
938.27000	8379.45088	8359.83191	18.00258	16.29883
938.27000	3812.98612	3813.86716	16.66885	15.14093
938.27000	21884.96613	21677.89084	19.96262	18.21054
105.66000	2654.14777	2659.96299	19.87445	18.30629
493.70000	450.47550	450.49078	27.86161	26.05557
938.27000	4670.18645	4679.51459	16.80001	15.13283
938.27000	3167.24905	3169.64580	16.41763	14.79562
105.66000	99.14712	99.15084	27.47670	25.60554
105.66000	27366.56723	27612.84347	22.18656	20.42814
938.27000	37097.01660	36991.76736	20.65599	18.94323
139.57000	122.37828	122.37736	28.06806	26.55118
938.27000	10225.64369	10243.35589	17.79402	16.41587
938.27000	84338.05723	84986.80456	22.01264	20.03637
938.27000	31738.46072	31928.17311	20.90099	19.09354
105.66000	26283.76895	26378.86144	22.80538	20.77838
938.27000	3217.71267	3214.20678	16.67424	15.11365
938.27000	1784.61171	1786.45455	18.39436	16.66280
105.66000	2514.66889	2515.96370	19.76378	17.96362
493.70000	73133.75359	73157.19027	22.14157	20.36672
493.70000	46534.36779	46768.32172	21.56183	20.05538
493.70000	1151.96997	1152.19221	17.47500	15.96602
493.70000	1371.83647	1372.05303	16.61341	15.17278
493.70000	2802.54589	2804.36013	16.71500	15.33787
139.57000	10154.74361	10145.02470	21.31589	19.60904
493.70000	1151.96997	1152.46666	17.17785	15.60821
139.57000	1478.89903	1479.57708	17.68240	16.05542
105.66000	113.97789	113.96965	23.98324	22.13270
938.27000	11465.74370	11457.36641	18.17249	16.59838
493.70000	399.75622	399.78009	31.28632	29.79434
938.27000	5487.41250	5490.30106	16.76875	15.14814
105.66000	235.10465	235.11496	17.15620	15.60768
105.66000	391.82009	391.78965	16.81976	14.89013
105.66000	3195.98182	3196.27719	20.14267	18.59158
493.70000	46576.80139	46227.73298	21.57577	19.97230
493.70000	13024.70154	13050.52406	19.61700	17.82686
105.66000	3845.80838	3847.02020	20.20075	18.67888
139.57000	445.52405	445.61731	16.41531	14.92515
493.70000	2146.18000	2146.11882	16.75133	15.15518
493.70000	2195.27427	2192.95427	16.97024	15.30514
105.66000	97.26744	97.26704	27.51007	25.79491
938.27000	2381.22610	2382.41384	16.82799	15.28437
105.66000	11374.68335	11334.75375	22.30092	20.60538
139.57000	1726.95557	1726.97109	18.01525	16.51918
938.27000	20701.72563	20671.67686	19.33599	17.72355
493.70000	2142.95310	2140.66062	16.83222	15.15994
139.57000	10871.22781	10866.29437	22.03640	20.30442
139.57000	14510.85059	14461.95917	22.09057	20.45525
493.70000	593.19443	593.16443	22.58245	21.00736
105.66000	12114.22981	12124.77123	21.54810	19.88008
493.70000	58564.90469	58660.13780	22.15171	20.43096
105.66000	3525.86777	3532.42125	20.50361	18.84080
139.57000	27051.02530	27163.95046	21.83829	20.15675
139.57000	229.42866	229.42500	19.59081	17.80838
105.66000	578.89774	578.85935	16.42080	14.87675
139.57000	4843.72586	4844.30309	20.13465	18.56237
105.66000	3395.95542	3395.95115	20.78578	18.73344
938.27000	22874.07066	23017.40618	19.61340	17.93757
105.66000	667.74708	667.73922	16.97003	15.28754
139.57000	64523.85244	63074.75978	22.33292	20.52811
938.27000	12213.39590	12149.12850	18.35286	16.91870
105.66000	2767.08115	2766.38754	19.79461	18.13451
139.57000	7157.36101	7170.89350	21.43564	19.67680
105.66000	74.00052	74.00091	32.91520	31.07333
938.27000	2941.22218	2943.58449	16.69462	15.10168
938.27000	11253.06315	11275.66792	18.14430	16.69589
139.57000	6786.00103	6800.48660	21.67746	19.92021
493.70000	33477.74460	33716.70150	21.39023	19.78205
139.57000	511.49402	511.37675	16.61584	14.93114
938.27000	6994.59464	6974.64336	17.29717	15.67333
139.57000	27652.59828	27835.55350	21.80281	20.01525
493.70000	1141.37337	1141.11093	17.08428	15.43098
938.27000	88430.50137	90493.71721	21.48263	19.82130
105.66000	4007.81206	4004.98774	20.65420	18.90909
493.70000	2288.73736	2289.25932	16.44139	14.66819
493.70000	719.54270	719.57613	20.43054	18.47912
938.27000	1644.91397	1645.90774	18.10185	16.35339
105.66000	501.42996	501.49918	16.32872	14.89189
493.70000	24919.67216	24947.95485	21.07248	19.47827
493.70000	7368.20360	7346.01052	18.76111	17.13659
105.66000	169.86315	169.86087	19.63241	18.00357
105.66000	78.81967	78.81855	32.85955	31.16626
938.27000	8059.89293	8033.74441	17.62791	15.96285
139.57000	260.29491	260.29203	17.84651	16.17088
139.57000	69575.34430	66472.93349	22.70833	20.83382
493.70000	8719.05793	8746.18347	18.68719	17.21280
938.27000	3698.82360	3704.95107	16.30517	15.02688
493.70000	506.03267	506.10490	25.47463	23.53542
139.57000	4029.92635	4028.32256	20.52167	18.89219
493.70000	2811.36109	2815.91926	16.61278	15.14973
493.70000	2956.79845	2952.25764	16.63781	15.16856
938.27000	19499.18337	19694.23399	19.38943	17.79642
938.27000	4396.01913	4397.50638	16.76210	15.04290
938.27000	5137.42809	5129.83416	16.94869	15.48149
105.66000	7780.12149	7779.94988	21.59921	20.00522
105.66000	366.76601	366.75814	16.71173	15.01280
139.57000	36813.14962	37027.97581	22.27167	20.65448
493.70000	725.92728	726.14138	20.06791	18.43424
105.66000	574.84549	574.73804	16.84236	15.23333
938.27000	30925.86789	31313.40479	20.13095	18.56624
938.27000	25921.28197	25632.31583	19.55987	17.94619
105.66000	58.34555	58.34614	32.33662	30.52386
938.27000	1255.97779	1255.77253	21.74494	19.90454
105.66000	523.01449	522.83902	16.78924	15.26659
105.66000	107.46417	107.46425	25.73440	23.94744
139.57000	644.84004	645.01186	16.33864	14.80794
938.27000	4634.40678	4634.42338	16.75904	15.26307
493.70000	35513.35651	35064.61447	21.05157	19.46331
493.70000	86948.00791	90360.02062	21.72678	20.18579
105.66000	1368.10072	1368.11921	18.14567	16.67371
938.27000	2976.80257	2975.05695	16.58860	15.08144
105.66000	50.48019	50.48143	32.50336	30.56451
139.57000	636.08530	636.10985	16.61891	15.09939
105.66000	1308.68204	1308.61268	18.18622	16.42221
105.66000	50.94695	50.94627	32.25615	30.32920
938.27000	20958.77717	20872.59458	19.19386	17.72144
105.66000	1091.84694	1091.71421	17.74766	16.20062
493.70000	3054.46641	3053.27152	16.97172	15.56491
938.27000	71985.60362	72343.79097	21.79869	19.79613
139.57000	1339.59936	1338.83165	17.46635	16.03395
105.66000	5543.08312	5540.54949	21.38157	19.68578
938.27000	14824.60527	14719.26861	19.21445	17.65298
139.57000	128.81357	128.81058	27.40067	25.54200
105.66000	196.95167	196.93373	18.04810	16.50634
493.70000	503.84276	503.81162	25.81044	23.90133
105.66000	1249.90039	1249.96917	18.42118	16.60032
105.66000	56.62612	56.62669	32.47422	30.77448
139.57000	449.33486	449.43111	16.82641	14.98992
493.70000	4269.40330	4261.77577	17.86477	16.18250
938.27000	25419.42667	24999.99939	20.01606	18.28165
938.27000	2957.90137	2956.43953	16.53326	15.01210
938.27000	31036.66443	31007.64123	20.15809	18.54389
938.27000	5925.84651	5940.16705	16.56611	15.09851
105.66000	38863.29125	38874.11430	22.48150	20.83682
139.57000	2162.89758	2162.87289	18.66681	17.02448
139.57000	476.45543	476.46729	16.32576	14.84560
139.57000	11766.78318	11710.20833	21.63797	20.00750
105.66000	2014.62815	2014.16733	18.98371	17.41098
938.27000	2426.69374	2426.99625	17.09252	15.52443
938.27000	27538.27374	27560.22663	20.21976	18.61922
938.27000	6614.21980	6635.64870	17.22864	15.74126
493.70000	39679.18969	39696.16169	21.36182	19.55853
139.57000	19814.74225	19890.78547	21.78042	20.12842
493.70000	16957.57944	16803.94712	20.26348	18.82162
139.57000	19102.96609	19212.89519	22.29828	20.72558
105.66000	1735.57880	1733.03392	18.98213	17.48507
493.70000	6237.55667	6234.64381	18.57367	17.10333
105.66000	5916.05845	5906.36317	21.64335	19.76867
105.66000	3563.91728	3570.67178	20.76571	18.97526
938.27000	26622.20676	26702.78563	19.90623	18.24451
493.70000	60027.37164	60234.71658	21.72857	19.93411
139.57000	356.52230	356.53409	16.84468	15.46354
938.27000	4349.40906	4349.05148	16.33537	14.88485
139.57000	64642.57441	63258.17641	22.42416	20.62702
493.70000	2138.12342	2138.27672	16.72979	14.83293
493.70000	4365.82477	4371.82494	17.10741	15.49416
938.27000	17127.74050	16929.74298	18.91507	17.43878
493.70000	4308.40022	4307.25438	17.40732	15.79406
105.66000	1443.98570	1443.81790	18.75519	17.09435
139.57000	344.50430	344.48037	17.15768	15.42094
105.66000	1651.88217	1651.25965	18.76607	17.16070
938.27000	2197.87087	2196.95082	17.17806	15.69445
105.66000	96488.14939	101266.57672	22.74381	21.02426
493.70000	10932.21189	10958.28857	19.44540	17.95288
938.27000	3259.72107	3250.72630	16.37719	14.73982
938.27000	1580.67304	1581.03167	18.95657	17.28848
105.66000	67.62753	67.62771	32.62164	31.03813
139.57000	3813.70297	3811.51697	20.19083	18.29608
493.70000	50560.40951	49393.29919	21.69795	20.13405
938.27000	1212.08108	1211.35786	21.74061	20.24827
938.27000	25737.61288	25980.56909	20.09980	18.29027
105.66000	1481.69059	1480.45411	18.26764	16.71419
105.66000	3488.23616	3491.46652	20.30889	18.61394
105.66000	5027.99648	5020.69060	20.71355	19.10234
139.57000	2274.40116	2276.16311	19.05584	17.51570
493.70000	75100.40033	74227.24533	22.35489	20.55486
493.70000	18348.85816	18401.58049	20.47320	18.98142
105.66000	85610.92714	86670.41396	22.49343	20.74107
139.57000	783.96529	784.16688	16.65259	15.22752
139.57000	1024.22282	1024.92468	17.46877	15.89914
493.70000	2752.46790	2751.20127	16.90540	15.37835
493.70000	27851.06474	27765.60792	21.16425	19.53864
938.27000	3187.77739	3180.45566	16.29038	14.83768
105.66000	249.44767	249.45727	17.28514	15.64042
938.27000	15508.68898	15563.25389	18.91708	17.15102
493.70000	500.03795	500.01928	26.22354	24.50325
105.66000	1134.94498	1134.22561	17.79761	16.40619
938.27000	4865.23908	4860.15295	16.71331	15.16909
105.66000	39438.73617	39671.15560	22.19078	20.50154
938.27000	840.82493	840.51641	27.80226	25.98341
493.70000	1804.64055	1805.60093	16.75439	14.96123
493.70000	43105.91836	42696.30979	21.77007	20.08846
493.70000	5202.57571	5207.55495	17.81219	16.07338
493.70000	3719.83279	3715.30678	17.31872	15.75165
938.27000	753.03553	753.32316	31.95583	30.03106
139.57000	33432.22535	33378.14550	22.45806	20.62526
493.70000	399.13519	399.02076	31.68021	30.03651
938.27000	2679.97047	2683.16512	16.88364	15.24019
493.70000	2756.78161	2756.66247	16.81131	15.27891
139.57000	4076.84891	4075.90341	20.10012	18.38602
493.70000	2309.74211	2308.28956	17.08650	15.46125
493.70000	5802.06398	5796.09292	18.05264	16.47448
493.70000	14491.30901	14533.36216	20.27193	18.36947
105.66000	114.98324	114.98408	23.72114	22.05386
105.66000	6679.61289	6685.68658	21.44145	19.74597
493.70000	61751.96987	61889.52424	21.66004	20.11258
105.66000	177.22318	177.24595	19.01603	17.27334
493.70000	3064.18948	3064.32914	17.08925	15.32485
