
INPUTS
==================================================
Energy range:	10.0 - 100000.0 (10000) (MeV)
Dimensions:	[250, 250, 0] (cm)
Masses:		[105.66, 139.57, 493.7, 938.27] (MeV)
Pressure:	10 (bar)
Sampling size:	0.2 (cm)

Bins(x,y):	[300, 150]
SIMULATED EVENTS:	25000

==================================================
Mass	P_true	P	dEdx	dEdx_trunc
493.70000	1248.81984	1249.50660	17.14617	15.39718
139.57000	78769.67869	79226.47663	22.15699	20.47126
139.57000	11543.99998	11528.83658	22.27685	20.22715
139.57000	199.34401	199.32807	20.92411	19.26619
105.66000	1723.56611	1724.15229	19.29565	17.47997
493.70000	16836.59851	16715.72743	20.69380	19.00765
938.27000	3801.66656	3802.10461	16.22132	14.69899
139.57000	2284.29432	2284.32437	18.95499	17.51042
493.70000	4712.76532	4711.76325	17.71799	16.26258
139.57000	19832.87482	19962.58946	22.10789	20.40403
105.66000	800.47024	800.41080	17.53657	15.75851
139.57000	318.14274	318.14529	17.02399	15.29123
493.70000	87107.43050	89684.14230	22.12721	20.41688
139.57000	4069.59347	4062.31048	20.19209	18.63435
139.57000	39836.52556	39416.78131	22.44760	20.67789
938.27000	56185.77395	57059.09113	21.50840	19.71235
493.70000	1059.43742	1059.27165	17.29538	15.74918
938.27000	1954.44717	1952.96770	17.41513	15.93979
493.70000	928.53234	928.82857	17.69930	16.20291
105.66000	2254.14963	2256.97060	19.83474	17.96010
105.66000	418.94224	418.88878	16.34730	14.81902
938.27000	92301.91384	92101.23007	22.07779	20.35651
493.70000	21090.96664	21042.92611	20.89412	18.94816
493.70000	8508.92581	8478.28385	18.98846	17.47733
493.70000	493.59587	493.52193	26.18109	24.31722
493.70000	14883.96721	14817.50544	19.92809	18.36789
105.66000	54.13771	54.13346	32.53219	30.43885
938.27000	30161.60779	30164.77273	20.37415	18.57099
105.66000	159.80862	159.80526	20.26020	18.54283
938.27000	1581.63736	1580.85707	19.13356	17.41256
139.57000	1881.12314	1877.91073	18.44811	16.85077
938.27000	18793.12176	18692.61406	19.05541	17.52450
493.70000	8841.58171	8853.27527	19.07706	17.37419
493.70000	29140.90942	29401.74908	21.15200	19.48602
493.70000	6079.96952	6067.69113	18.21463	16.60965
139.57000	77762.19013	80360.13493	22.65880	21.08286
139.57000	39873.10876	39543.89925	22.44486	20.79264
105.66000	2066.45326	2067.12416	19.32311	17.78181
938.27000	1093.12140	1093.01564	22.71044	21.11877
493.70000	2051.80743	2052.95653	16.47497	14.77731
139.57000	789.51760	789.32319	16.77625	15.14058
139.57000	989.96797	989.91948	17.04183	15.55963
493.70000	53113.98315	53566.20024	22.31159	20.31990
139.57000	7209.28604	7207.62905	21.07459	19.49253
105.66000	166.72586	166.70534	19.69651	18.08418
105.66000	149.17237	149.16253	20.38608	18.77744
938.27000	27538.27374	27333.53500	19.81056	18.21072
493.70000	446.67630	446.62672	27.18883	25.33784
938.27000	21827.05362	21765.17674	19.47549	17.90976
105.66000	96754.85934	98654.43162	22.34380	20.77398
493.70000	712.80939	712.64091	20.40657	18.46838
105.66000	3353.75523	3354.10018	19.67740	18.03542
938.27000	31120.02991	31187.44739	20.03992	18.64826
938.27000	91714.64572	94039.97990	21.39709	19.82904
938.27000	42419.64876	41807.47048	20.93393	18.97474
493.70000	54290.31579	55470.96681	21.91675	20.18914
139.57000	116.92876	116.93967	30.26052	28.38510
105.66000	84593.13678	86537.17359	22.30515	20.58883
493.70000	424.44245	424.48096	28.31770	26.74214
139.57000	4320.06831	4322.08727	20.28185	18.28957
139.57000	6897.16642	6894.47225	21.02443	19.17256
105.66000	25664.25983	25795.47457	22.53599	20.77926
139.57000	661.25811	661.22927	16.67741	15.13301
938.27000	939.03841	938.85775	26.48807	24.73962
938.27000	19915.05406	19867.38677	19.27760	17.68219
139.57000	3056.81365	3053.09157	19.39196	17.65650
493.70000	10260.93301	10233.96117	19.28214	17.63115
139.57000	371.32949	371.36521	16.59895	14.95331
493.70000	716.58717	716.65005	20.36897	18.55920
139.57000	179.03155	179.00406	21.94072	20.09322
493.70000	953.38548	953.63890	18.00913	16.55861
139.57000	111.64750	111.66077	32.22342	30.46718
139.57000	586.82547	586.71815	16.47613	14.72715
493.70000	2366.86162	2367.58737	16.43653	14.97285
139.57000	9659.89730	9696.72867	21.08948	19.40347
938.27000	36600.52705	36829.72510	21.01598	19.21128
139.57000	197.37246	197.37253	20.33972	18.73045
105.66000	1820.59790	1819.68802	18.97178	17.45322
139.57000	156.28620	156.28071	23.46854	21.73230
938.27000	1303.37807	1303.16203	20.92707	19.34486
493.70000	2701.30217	2703.25407	16.91110	15.34333
139.57000	1245.05219	1244.77830	17.46983	16.01389
938.27000	54729.08832	54142.66358	21.42223	19.79243
493.70000	2064.10394	2061.93808	16.24476	14.91107
493.70000	28930.52266	28481.32286	20.88863	19.47528
938.27000	79853.23806	78110.19927	21.49477	19.69546
493.70000	33295.91268	33794.68377	21.61400	19.84734
938.27000	758.90787	758.78986	31.62424	29.68363
493.70000	5641.91188	5649.20849	18.32413	16.67019
938.27000	1334.13448	1334.30773	20.37256	18.70370
105.66000	986.75608	986.49682	17.79508	16.12741
105.66000	499.90098	499.99388	16.96939	15.30338
105.66000	10997.05405	11021.68748	22.26618	20.55627
938.27000	11965.34074	12020.41180	18.49932	16.96235
493.70000	6662.41912	6630.54467	17.93436	16.38965
493.70000	66802.35364	66568.59853	22.60125	20.68246
105.66000	53.66505	53.66136	32.46387	30.54427
493.70000	652.21881	652.43039	21.27618	19.61080
139.57000	532.89849	533.01172	16.58374	14.94891
105.66000	14879.92637	14822.53105	21.99194	20.23102
139.57000	11628.36209	11734.08389	21.88095	20.06611
938.27000	21445.02588	21724.42374	19.55152	18.05355
105.66000	62.98160	62.97662	32.96769	31.02950
493.70000	505.21010	505.17897	25.46533	23.70896
938.27000	4087.72146	4093.58025	16.84880	15.08971
493.70000	6789.41679	6796.40363	18.63132	16.63904
938.27000	2924.65681	2920.95029	16.79874	15.04941
493.70000	3677.70818	3677.69482	17.57575	15.98115
493.70000	31761.42090	32134.39104	21.51199	19.81936
493.70000	637.44347	637.13403	21.90514	20.30283
139.57000	136.16793	136.16072	26.02607	24.34256
139.57000	239.13340	239.14614	18.59479	17.01938
938.27000	6157.39611	6159.69846	17.13687	15.62616
493.70000	91440.93821	91929.19574	22.01148	20.36584
938.27000	2365.24238	2368.14290	16.71637	15.19690
493.70000	6090.34119	6083.39710	18.28253	16.77104
938.27000	44215.92880	45158.80884	21.41557	19.56645
938.27000	828.94019	828.97694	28.81380	26.59237
105.66000	184.19095	184.16933	18.71359	16.96077
105.66000	84.00639	84.00665	31.99036	30.33659
493.70000	1845.96846	1845.37571	16.33780	14.82659
105.66000	82669.77384	85051.84344	22.69207	21.00243
139.57000	296.33375	296.34875	18.15053	16.51126
938.27000	20484.01366	20646.39873	19.06978	17.57078
938.27000	1052.60426	1052.36981	23.47668	21.80306
139.57000	884.74395	884.55681	17.03687	15.52179
938.27000	3449.52923	3447.47772	16.63411	15.05698
938.27000	8800.45870	8804.43057	17.56318	16.10365
493.70000	2614.36652	2617.09711	16.69082	15.36973
139.57000	1338.48179	1338.07386	17.69645	16.03642
938.27000	1424.34506	1425.48756	19.87867	18.23888
105.66000	565.51628	565.53008	16.66421	15.15994
139.57000	68245.10490	68121.94418	22.54676	20.73245
493.70000	79339.98190	81535.89574	21.92150	20.02458
938.27000	3367.65386	3370.21235	16.40665	14.89488
493.70000	52679.51923	53243.39798	22.05192	20.33240
139.57000	34618.21672	34573.02184	22.30209	20.66222
139.57000	183.91200	183.90807	21.07860	19.43498
105.66000	69926.31230	71226.06385	22.48562	21.04837
938.27000	1157.55326	1157.43307	22.41719	20.63494
105.66000	67276.71691	65498.84793	22.68615	20.94048
493.70000	3196.38554	3198.66794	17.13920	15.69339
139.57000	24682.81663	24644.45244	22.12341	20.56366
105.66000	15820.49702	15739.39618	22.16449	20.57317
493.70000	528.86853	528.85321	24.64683	22.80590
139.57000	1793.05297	1793.48973	18.13997	16.54418
139.57000	17040.40280	16990.69392	21.76068	19.84453
105.66000	54904.71531	53651.05599	22.69724	21.09870
493.70000	21590.48442	21664.33433	20.65610	18.94411
105.66000	148.65105	148.65798	20.73319	18.84397
493.70000	844.05331	843.93501	18.45804	16.69659
139.57000	6399.56672	6424.31719	20.84333	19.13595
139.57000	229.56778	229.56697	19.22184	17.56867
938.27000	2043.59311	2043.30705	17.79054	16.02744
105.66000	297.20134	297.27451	16.59662	15.04272
938.27000	19550.66690	19561.74269	19.23926	17.61584
938.27000	4109.32682	4111.48026	16.97647	15.36621
105.66000	35845.56743	35648.99032	22.33788	20.66627
105.66000	1110.36288	1110.21520	18.10364	16.49912
139.57000	817.31746	817.35071	16.81976	15.17507
105.66000	683.92322	683.82257	16.58437	15.13706
493.70000	450.47550	450.56543	28.13860	26.18950
139.57000	364.57447	364.49366	16.67730	15.12438
105.66000	153.06574	153.07083	20.57521	18.85277
105.66000	68211.25579	68946.42854	22.71319	21.08110
105.66000	94.22828	94.22308	28.04799	26.09358
139.57000	57680.21465	59005.51213	22.42374	20.72365
139.57000	312.76428	312.83236	17.58557	15.90125
938.27000	2374.81669	2377.08150	16.69050	15.17120
938.27000	79057.56724	74002.84157	21.39382	19.90138
938.27000	11310.64284	11298.06921	18.63808	16.91096
105.66000	84050.12308	85047.76852	21.99183	20.50154
938.27000	10303.63871	10281.50503	18.24282	16.44526
105.66000	158.95756	158.97287	20.17140	18.24152
139.57000	248.12598	248.13548	18.64716	16.86203
938.27000	53359.06755	50383.80541	21.16710	19.48514
938.27000	4805.38006	4804.77138	17.02958	15.31552
105.66000	1510.00741	1510.05668	18.74231	17.09453
139.57000	624.15530	624.22612	16.77498	15.18546
938.27000	5672.56046	5676.58832	16.57360	15.02512
493.70000	856.04122	856.34013	18.02877	16.39141
105.66000	90886.77358	93847.03799	22.80907	20.93608
938.27000	788.67751	788.57890	30.13750	28.46589
493.70000	598.55582	598.50314	22.15805	20.48957
105.66000	91.73348	91.73411	28.75404	26.70149
139.57000	377.72168	377.72342	16.61774	15.11998
938.27000	5069.74913	5062.71680	16.94700	15.53640
139.57000	10714.19800	10698.80409	21.19265	19.54198
938.27000	19499.18337	19528.91560	19.61953	18.00656
493.70000	4202.95779	4205.23052	17.91187	16.22491
139.57000	174.90435	174.88889	22.15118	20.51051
139.57000	120.46585	120.46624	28.81613	26.97693
139.57000	3606.26740	3611.52925	20.01215	18.29186
139.57000	5646.86237	5647.59839	20.53899	18.85541
938.27000	11329.90645	11352.40243	17.99477	16.52517
105.66000	272.86811	272.84173	16.80666	15.38610
105.66000	77514.12844	79935.72575	22.44222	20.70675
105.66000	94207.27701	98191.05822	22.68013	20.90898
139.57000	4413.61396	4412.92149	20.62980	18.99198
105.66000	256.85399	256.87086	16.86274	15.48114
105.66000	2112.25197	2113.59241	19.38108	17.59102
493.70000	1110.30059	1109.91161	17.22188	15.33910
493.70000	82148.79885	83172.71827	22.48731	20.55856
139.57000	1150.19541	1150.32447	17.61978	16.02058
139.57000	10210.25880	10210.11772	21.99131	20.20480
105.66000	85.94190	85.94563	31.09244	29.34254
938.27000	29627.63976	30102.05877	20.35134	18.51203
139.57000	28658.96703	28793.41869	21.91020	20.22293
493.70000	45444.70113	45047.97705	22.00683	20.19846
139.57000	6486.70233	6472.53054	21.13721	19.40558
139.57000	10841.60819	10915.48948	21.97536	19.97670
105.66000	8544.03862	8573.58019	21.70555	20.01437
493.70000	3750.25098	3751.42058	17.66403	15.92272
493.70000	2098.36961	2096.62940	16.50570	14.93941
139.57000	1973.83107	1972.99827	18.65804	17.13818
493.70000	670.51392	670.40822	21.68929	19.74861
139.57000	28319.48599	27967.99118	21.94790	20.29315
938.27000	1581.63736	1580.38525	19.23335	17.44882
938.27000	1093.73136	1093.69884	22.91309	20.89366
139.57000	1202.53092	1202.74699	17.48873	16.01336
938.27000	47484.05086	46337.06512	20.63340	19.07312
105.66000	403.77329	403.76818	16.59293	14.91706
938.27000	48524.90393	48040.61936	21.49562	19.81197
938.27000	1700.78191	1700.75957	18.53628	16.76646
938.27000	69351.99397	70020.69342	21.50565	19.90982
938.27000	8456.23697	8418.94713	17.77174	16.14254
938.27000	2281.18111	2281.99589	16.90656	15.18968
493.70000	1313.91264	1314.29344	16.90065	15.35054
493.70000	537.93846	537.81138	24.04808	22.37629
938.27000	1332.57535	1332.24854	20.81651	18.92810
105.66000	66.58844	66.58768	32.48657	30.77043
493.70000	49016.55486	49421.50351	22.07251	20.18421
938.27000	1333.35463	1332.71863	20.54997	18.92370
938.27000	8555.08428	8486.12831	17.19010	15.79389
105.66000	2530.28012	2530.34843	19.45015	18.01501
139.57000	63348.58485	65250.60506	22.61551	20.86040
139.57000	496.83180	496.87471	16.33790	14.71818
105.66000	32105.52568	32249.90073	22.58964	20.83963
938.27000	952.32697	952.03471	26.02765	24.17782
493.70000	2968.51709	2967.31399	16.96369	15.49222
493.70000	66436.87258	69498.60748	21.76722	20.16080
493.70000	79122.39209	80011.39369	22.50737	20.61523
938.27000	788.67751	788.70297	31.34028	29.48757
493.70000	30298.67989	30423.22506	21.43933	19.54128
938.27000	26433.39789	26415.82898	19.74762	18.17323
105.66000	28363.70354	28199.59249	21.76796	20.14566
493.70000	7033.03807	7026.43573	18.67335	17.02448
105.66000	143.39444	143.40070	21.42825	19.73312
105.66000	96.59915	96.58303	27.46645	25.63510
938.27000	1964.53146	1964.23308	17.79708	16.17862
493.70000	428.69220	428.57707	27.77607	26.18317
493.70000	76979.24572	75911.01321	21.92098	20.14074
105.66000	111.99911	112.00133	24.45770	22.79886
139.57000	17275.55621	17180.25651	21.77652	20.08582
139.57000	347.51965	347.51371	17.16348	15.60240
938.27000	2287.28004	2288.12072	16.87298	15.25603
938.27000	13597.36026	13559.15429	18.55265	16.97854
139.57000	1471.44795	1471.90893	18.12867	16.44491
938.27000	73976.62461	72592.51037	21.78391	20.20427
139.57000	13738.06075	13559.57730	21.07702	19.52122
105.66000	956.07480	955.91267	17.55769	16.06282
938.27000	1733.92706	1733.81132	17.93289	16.43242
493.70000	39105.81815	39290.96008	21.43617	19.77466
938.27000	751.47857	751.38267	32.08223	30.07910
493.70000	10884.14615	10913.37235	19.46166	17.94813
105.66000	32253.24676	32668.33542	21.97969	20.34859
139.57000	116.19981	116.19761	30.47658	28.68677
139.57000	21614.12041	21824.01420	22.20039	20.27221
938.27000	15136.28194	15009.47534	18.93450	17.30098
139.57000	69639.33313	67758.03766	22.57633	20.82414
139.57000	4809.15910	4814.53436	20.83625	18.98266
493.70000	666.26563	666.41063	20.92918	19.42670
139.57000	148.57771	148.56592	24.81927	23.04526
139.57000	2904.71687	2906.66300	19.38024	17.70349
938.27000	3474.80782	3471.40762	16.30284	14.88749
105.66000	12428.00152	12455.51694	21.73734	20.21184
938.27000	77419.71349	76241.23788	21.09983	19.42406
105.66000	944.25322	944.03718	17.74270	15.96003
493.70000	7198.54615	7184.52537	18.59046	17.02501
139.57000	802.64873	802.76438	17.00825	15.54714
938.27000	38802.38063	38334.52612	20.98145	19.09899
139.57000	91760.71111	92557.61722	22.53958	21.00102
938.27000	3472.27004	3472.29550	16.50317	14.97531
493.70000	1828.50139	1829.22733	16.51837	14.84120
105.66000	97.16427	97.16412	27.34206	25.76534
938.27000	8414.25828	8386.90055	17.68230	16.06352
493.70000	41906.17820	41919.42711	21.39836	19.80334
139.57000	9845.88659	9863.84192	21.21884	19.77219
139.57000	2237.21848	2234.77730	19.09269	17.53963
105.66000	5716.13109	5712.72269	21.10247	19.40224
105.66000	102.65246	102.67290	26.54055	24.78854
139.57000	2859.13951	2860.37264	19.55744	17.96696
493.70000	1171.19729	1171.44960	17.02747	15.56210
105.66000	40429.23874	40692.61967	22.22753	20.48059
938.27000	8289.69001	8314.20165	17.92507	16.19552
493.70000	1963.74355	1964.84082	16.34002	14.77731
105.66000	166.02749	166.02243	19.73379	18.05971
493.70000	24717.93431	24666.93696	21.13415	19.39907
139.57000	3773.25911	3762.89732	19.81478	18.17728
938.27000	35820.26638	35822.93854	20.37911	18.72112
105.66000	1413.34733	1413.32966	18.91930	17.31382
938.27000	16569.11896	16350.03737	19.63790	17.82862
105.66000	1248.83901	1248.28577	18.11040	16.58061
938.27000	14482.07695	14506.92816	18.88381	17.08080
493.70000	92113.62423	90574.21453	22.09722	20.53709
493.70000	3945.13262	3947.84815	17.34248	15.82592
938.27000	22118.22036	22022.86562	19.75311	17.82722
105.66000	15690.75159	15757.99853	22.59734	20.63882
139.57000	42951.11055	43236.49230	22.23588	20.33434
139.57000	245.83875	245.81872	18.32688	16.66614
493.70000	7008.86499	6996.04036	18.45603	16.59381
938.27000	77138.39412	79780.98060	21.59013	19.96720
139.57000	417.28041	417.20186	16.96496	15.29422
139.57000	691.30740	691.27270	16.90762	15.36920
938.27000	2111.36624	2111.22044	17.48641	15.91515
938.27000	2562.61238	2561.59720	16.68100	15.15800
493.70000	4909.77668	4897.65683	17.73320	16.18901
493.70000	461.86086	461.88534	27.69286	25.64461
493.70000	21785.81300	21572.07783	21.47788	19.55853
105.66000	11679.79166	11633.18709	21.52212	19.98902
938.27000	62360.97462	62688.12247	21.05622	19.45750
105.66000	447.31090	447.31329	16.36599	15.07352
139.57000	18266.03252	18323.58690	22.00049	20.29984
139.57000	12621.52989	12625.96573	22.10968	20.32378
493.70000	1177.43380	1178.21459	17.36465	15.71715
493.70000	683.06528	683.48996	20.62452	19.05904
105.66000	4252.56763	4256.55854	20.54585	18.89026
139.57000	4331.64885	4340.80380	20.51607	18.87230
938.27000	3167.24905	3168.63631	16.52070	15.00752
105.66000	1042.63778	1042.15623	18.11325	16.64045
493.70000	35675.04750	36210.31320	21.08748	19.49992
105.66000	1530.96321	1532.36906	18.46522	16.95461
938.27000	1367.40688	1367.18727	20.29273	18.70774
493.70000	495.99983	495.99620	25.59142	24.14069
938.27000	1037.59940	1037.98516	23.19261	21.46760
105.66000	14879.92637	14806.06461	22.19448	20.53832
938.27000	30787.94454	30373.21613	19.95872	18.39464
105.66000	88.75886	88.75811	30.13190	28.60352
139.57000	125.97887	125.97587	28.44695	26.35424
105.66000	380.01031	379.99727	16.39282	14.81110
139.57000	59784.88981	59333.08287	22.46957	20.81094
493.70000	2522.82420	2526.19781	16.65080	15.08003
139.57000	558.26467	558.19095	16.16050	14.68790
493.70000	3563.14135	3561.02316	17.57089	15.99858
938.27000	1076.21047	1076.57061	22.99049	21.21874
139.57000	206.37951	206.38491	20.11141	18.48158
105.66000	185.90016	185.91607	18.43068	16.82190
105.66000	102.76266	102.74647	26.47540	24.61378
938.27000	2098.96336	2099.75582	17.23012	15.69322
105.66000	579.35001	579.42974	16.57962	15.19197
938.27000	1882.03298	1881.60726	17.81292	16.11509
938.27000	76023.42331	75636.01654	21.03848	19.54885
139.57000	19905.57233	19669.50262	22.22500	20.41142
938.27000	74381.47274	77962.22867	21.40544	19.66131
938.27000	1204.49255	1205.14527	21.95192	20.17787
938.27000	4118.62726	4115.70055	16.12132	14.71677
493.70000	1368.06690	1368.93680	16.75143	15.34861
938.27000	935.49906	935.61815	26.84489	24.89714
139.57000	331.65849	331.66745	17.31840	15.51986
493.70000	407.93371	407.87080	30.44036	28.36486
105.66000	6073.41125	6065.64148	21.31462	19.67680
938.27000	3515.71466	3518.17071	16.37951	14.93659
139.57000	503.00100	502.91431	16.92895	15.22136
493.70000	871.46141	871.60029	18.15750	16.73971
105.66000	1746.16250	1747.06045	18.79574	17.19326
493.70000	14184.89355	14142.65673	20.36211	18.62590
493.70000	38540.83370	39003.10196	21.81717	19.96861
938.27000	3459.61425	3459.42658	16.65016	15.11224
493.70000	23905.90987	24071.07553	20.98631	19.21075
105.66000	1457.69058	1457.59855	18.23131	16.52288
938.27000	16482.68406	16338.46466	19.36472	17.54315
139.57000	177.10415	177.13418	21.62097	19.99008
139.57000	140.79264	140.78096	26.22249	24.16163
105.66000	303.22170	303.18306	16.54636	15.00734
938.27000	87229.80692	88978.23231	21.73765	20.01155
139.57000	332.54042	332.53019	17.00435	15.60187
493.70000	33967.57047	34724.16190	21.41336	19.72010
139.57000	8593.02968	8589.41548	21.21187	19.46630
938.27000	6722.03728	6729.95808	17.43255	15.83296
139.57000	57574.30722	56625.59873	22.49544	20.75568
105.66000	9097.85588	9098.88588	22.05878	20.16784
938.27000	80877.63850	80442.82533	21.74515	19.99026
139.57000	783.35113	783.11774	16.92208	15.16574
938.27000	5230.65012	5235.55906	16.44583	14.84050
938.27000	1911.07920	1912.19181	17.78663	16.17299
105.66000	11353.94028	11303.11786	21.75951	20.14021
938.27000	5557.12168	5544.39119	16.79790	15.25392
938.27000	1415.91240	1415.56362	19.57444	17.95218
139.57000	36276.60937	35631.33413	22.23091	20.47672
105.66000	38261.10256	37361.13028	22.72206	21.10134
493.70000	1189.23837	1188.87435	16.84341	15.32414
938.27000	926.97027	927.35547	25.81139	24.34590
938.27000	2142.06945	2141.49399	16.97953	15.51053
105.66000	134.16438	134.15382	21.80830	20.24000
493.70000	417.61513	417.59382	30.09780	28.18429
105.66000	60302.99846	63341.50962	22.54201	20.89155
139.57000	216.16264	216.15965	19.79641	18.19435
105.66000	9426.80711	9457.07774	21.62741	20.07086
105.66000	222.91808	222.92770	18.03004	16.35885
493.70000	19208.27835	19127.28996	20.55557	18.83622
493.70000	1430.92728	1430.68957	16.66410	15.30707
139.57000	170.99044	170.98785	22.29068	20.66891
105.66000	8748.60224	8764.07020	21.20300	19.54322
105.66000	92.79993	92.79383	28.35962	26.67122
139.57000	2400.34517	2402.99842	19.38087	17.66054
139.57000	13725.53929	13841.91732	21.46859	19.89258
139.57000	26221.24321	26361.75725	22.27188	20.32395
139.57000	160.32345	160.31062	23.21004	21.48344
493.70000	12349.92021	12267.15734	18.99417	17.76808
105.66000	124.32820	124.31926	22.82090	20.98571
105.66000	58.51777	58.52283	32.82819	30.71306
139.57000	1423.99881	1424.19200	17.90047	16.21030
139.57000	158.55263	158.54743	22.48034	20.77891
139.57000	538.41514	538.52151	16.13177	14.76112
139.57000	3404.47987	3397.49070	19.55649	18.10318
493.70000	1468.28474	1468.13648	16.35396	14.78470
105.66000	530.31124	530.26640	16.85387	15.20165
493.70000	22544.68094	22875.79538	21.04080	19.36950
938.27000	2486.73287	2489.14865	16.85640	15.37800
139.57000	983.58968	983.30592	17.64565	16.09749
938.27000	8498.44575	8510.61085	17.78051	16.18390
139.57000	249.35671	249.34741	18.36637	16.77333
938.27000	70624.26077	73377.99745	21.52614	19.84206
938.27000	3082.30953	3080.74632	16.54456	15.22664
493.70000	5967.12574	5970.23262	17.80427	16.23301
493.70000	646.62885	646.60583	21.41790	19.73558
493.70000	2372.30034	2370.87582	16.89156	15.13125
105.66000	104.88370	104.87082	26.50497	24.79699
938.27000	21981.84270	21994.93607	19.32892	17.92806
493.70000	7149.07879	7131.94416	18.42963	16.92592
105.66000	6907.58248	6890.84545	20.95421	19.36370
139.57000	16564.59372	16653.45505	21.42592	19.67979
493.70000	546.89697	546.78205	23.89654	22.09891
938.27000	12671.70013	12695.03090	18.30787	16.78301
139.57000	45383.83074	44255.69608	22.42131	20.68862
139.57000	637.05116	637.23937	16.61468	14.92990
139.57000	27051.02530	26619.47659	21.95403	20.32448
938.27000	34931.48362	34897.34538	20.62188	18.77234
938.27000	10012.32722	10012.12346	18.06573	16.44333
139.57000	243.27833	243.28481	18.46617	16.69642
938.27000	2968.38404	2970.31712	16.67139	15.15114
938.27000	12350.05368	12491.51310	18.34378	16.51901
139.57000	66572.17487	66461.29473	22.51445	20.93819
938.27000	6358.16925	6382.26215	16.95862	15.39718
105.66000	1098.28907	1097.85498	17.75083	15.95598
105.66000	160.47449	160.46624	19.66177	18.07414
139.57000	1533.51088	1534.07192	18.15612	16.41587
105.66000	39729.65462	39835.84102	22.35689	20.64093
938.27000	57996.44501	58459.62688	21.13837	19.62611
139.57000	1534.80663	1534.23980	18.28232	16.57586
105.66000	2294.18623	2292.66259	19.13620	17.80662
493.70000	1122.74969	1123.11630	17.60067	15.99365
938.27000	769.21439	769.19307	30.93668	29.30752
493.70000	5967.12574	5982.84663	18.02001	16.53696
139.57000	2874.24826	2871.59108	19.07664	17.53998
139.57000	407.50097	407.49422	16.92462	15.35723
105.66000	13297.28240	13285.18166	21.86744	20.23155
493.70000	921.00410	920.83048	18.23385	16.41816
139.57000	32227.85784	32185.40291	22.48636	20.69320
493.70000	85683.14491	85274.29971	22.57401	20.78771
139.57000	4652.55720	4665.26962	20.49876	18.81334
493.70000	16464.22360	16347.40782	20.41385	18.79680
139.57000	5895.97618	5886.19670	20.66476	19.06890
139.57000	457.07535	457.10689	16.24498	14.92603
139.57000	14995.44390	14878.26687	21.79468	20.00011
139.57000	21105.90856	21335.78596	21.77535	20.05590
105.66000	6752.69959	6766.43913	21.85445	19.96667
105.66000	127.29020	127.29116	22.55479	20.93080
938.27000	36534.84491	36246.10649	20.50002	18.77832
938.27000	1722.07425	1720.98162	18.21927	16.54013
938.27000	24773.21959	24699.10430	19.81373	18.07238
139.57000	176.90276	176.91252	22.02235	20.42040
105.66000	276.96821	276.99398	17.14902	15.45386
493.70000	683.85939	683.55064	21.03732	19.24067
139.57000	498.63682	498.65425	16.41932	14.78998
139.57000	1572.90360	1573.03569	18.16204	16.48205
139.57000	16640.42118	16567.42366	21.75286	20.14795
493.70000	651.09604	651.34757	21.48538	19.98058
139.57000	13355.20837	13342.87831	21.27449	19.64230
493.70000	7057.29997	7075.03579	18.60028	17.01955
493.70000	5594.32773	5593.52368	18.07766	16.43734
938.27000	948.21412	948.47454	26.35438	24.37283
139.57000	440.19208	440.19473	16.56600	14.86021
493.70000	85683.14491	85048.27340	22.27495	20.62333
105.66000	167.32740	167.31675	19.67497	18.06957
493.70000	413.49475	413.45965	30.26697	28.24061
493.70000	12795.62425	12846.68394	19.37992	17.93810
493.70000	437.11369	436.99749	28.73598	26.58550
493.70000	2198.59377	2198.85434	16.69663	15.24530
105.66000	685.56504	685.77594	17.25472	15.55453
139.57000	202.52596	202.51062	20.08068	18.67219
139.57000	3657.81611	3656.65849	19.99430	18.28957
105.66000	19871.87073	19851.42118	22.29396	20.64498
105.66000	19034.36855	19111.53675	22.16618	20.42867
938.27000	859.71811	859.50859	27.57237	25.69142
493.70000	22022.59349	21932.10614	20.96318	19.12134
938.27000	6466.51702	6498.85998	16.95968	15.42306
105.66000	58393.21596	58550.76636	22.70822	20.78560
493.70000	55645.14704	54772.23406	22.09078	20.42779
493.70000	87267.14706	89721.27703	22.02372	20.48394
105.66000	115.74435	115.72492	24.17955	22.49315
493.70000	3030.31146	3031.00798	17.00107	15.36304
938.27000	1900.12181	1901.82475	17.60162	15.99523
938.27000	21125.78028	21103.49222	19.29872	17.68571
938.27000	40333.10419	39398.63889	20.72886	19.13102
139.57000	10831.75316	10828.92330	21.65497	19.76867
105.66000	588.48106	588.20835	16.63295	15.01298
938.27000	1154.28761	1154.54939	22.18065	20.50066
105.66000	73.18139	73.17448	32.00514	30.23715
938.27000	31795.30509	31749.03583	20.30551	18.54670
105.66000	127.64857	127.65097	22.21338	20.50946
105.66000	199.68515	199.67602	18.07481	16.50282
105.66000	2023.46528	2024.13245	19.12427	17.46958
105.66000	11468.50149	11442.75751	22.23471	20.23261
493.70000	8575.87997	8566.22008	18.85182	17.07182
139.57000	1408.55428	1407.41916	17.67744	16.08323
105.66000	4991.84087	4985.48384	21.12908	19.39432
938.27000	748.76297	748.84437	32.56546	30.56750
938.27000	2997.97562	2995.98044	16.22829	14.58389
493.70000	24740.26716	24503.66809	20.96931	19.25229
493.70000	3728.92930	3735.57401	17.54502	15.92712
105.66000	195.48038	195.50575	18.32604	16.54259
139.57000	20236.04614	20235.28960	22.25383	20.45683
